Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-05-17,28.0,28.0,15.44,25.0,25.0,395000,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-18,20.190001,21.85,4.15,5.0,5.0,3278100,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-19,4.31,6.1,2.93,3.05,3.05,4038600,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-20,3.13,3.18,2.0,2.2,2.2,3073400,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-23,2.09,2.15,1.82,1.86,1.86,1532100,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-24,1.8,1.94,1.51,1.57,1.57,1334300,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-25,1.65,1.69,1.46,1.52,1.52,1403100,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-26,1.45,1.69,1.35,1.52,1.52,3528500,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-27,1.57,1.74,1.52,1.578,1.578,2150900,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-05-31,1.51,1.62,1.41,1.55,1.55,1032100,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-06-01,1.53,1.58,1.42,1.47,1.47,982600,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-06-02,1.42,1.45,1.33,1.38,1.38,944000,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-06-03,1.38,1.39,1.31,1.34,1.34,503000,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-06-06,1.33,1.36,1.233,1.24,1.24,496000,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,,,,,,
2022-06-07,1.23,1.26,1.18,1.21,1.21,638700,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,1.9712142857142858,-0.01521904554842919,,-0.43395939615999146,,
2022-06-08,1.22,1.39,1.2,1.28,1.28,655600,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,0.49549999999999994,0.14127144298688207,,0.6701556191846288,,
2022-06-09,1.28,1.338,1.21,1.22,1.22,485800,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,0.27821428571428575,-0.215661103979461,,0.9071039296202014,,
2022-06-10,1.2,1.25,1.15,1.18,1.18,458700,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,0.2010714285714286,-0.19893428063943178,,1.1589005850039775,,
2022-06-13,1.1,1.13,1.05,1.06,1.06,353400,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,,,,0.18321428571428575,-0.6549707602339174,,0.9837979321184309,,
2022-06-14,1.07,1.15,1.05,1.06,1.06,610400,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,-60.039153244327224,,,0.15964285714285714,0.0,,0.15649584828915136,,
2022-06-15,1.07,1.68,1.07,1.32,1.32,11312100,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,-17.431303951966072,,,0.1875,1.3866666666666667,,0.8026902384713408,,
2022-06-16,1.2,1.28,1.1,1.25,1.25,1504000,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,-9.128062335557551,,,0.1789285714285714,-0.3912175648702599,,0.8766549807727344,,
2022-06-17,1.22,1.24,1.16,1.19,1.19,572400,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,-8.067148868220563,,,0.16964285714285715,-0.3536842105263161,,-0.4385812724962517,,
2022-06-21,1.17,1.25,1.15,1.17,1.17,694200,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,-8.483470621615407,,,0.16178571428571425,-0.12362030905077276,,-1.0413771699303798,,
2022-06-22,1.16,1.93,1.15,1.73,1.73,13011300,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,35.65449824945806,,,0.20607142857142854,2.717504332755633,,2.767815340639128,,
2022-06-23,2.09,2.43,1.66,1.85,1.85,59040300,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,41.832238255497714,,,0.2510714285714286,0.477951635846373,,0.09767962052815282,,
2022-06-24,1.76,2.03,1.65,1.96,1.96,7307700,VEDU,Visionary Education Technology Holdings Group Inc,부동산 운영 관리,43.32692668763096,,,0.2725,0.4036697247706417,,-0.7912101227523038,,
