Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-11-25,30.0,31.0,26.5,26.5,25.332661,1200,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-11-27,26.35,26.35,22.299999,22.299999,21.317675,5200,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-11-30,23.288,23.5,19.190001,19.190001,18.344671,65100,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-01,21.700001,22.110001,16.74,18.41,17.599028,8782600,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-02,18.129999,18.6,17.26,18.25,17.446077,2105400,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-03,18.389999,19.139999,18.030001,18.75,17.924053,1555600,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-04,18.75,19.32,18.66,19.0,18.16304,1390600,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-07,18.99,19.209999,17.75,18.0,17.207088,1481500,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-08,17.75,18.030001,16.58,17.23,16.47101,3246400,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-09,17.450001,17.700001,16.950001,17.290001,16.528366,1793400,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-10,17.1,17.700001,17.09,17.620001,16.843832,728800,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-11,17.469999,17.790001,17.32,17.719999,16.939425,844500,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-14,18.08,18.559999,17.950001,17.98,17.187971,1038500,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-15,18.01,18.27,17.440001,17.99,17.197531,964100,AAN,Aaron's Company Inc,은행,,,,,,,,
2020-12-16,18.0,18.4,17.9,18.030001,17.235767,542400,AAN,Aaron's Company Inc,은행,,,,1.7071428571428575,0.02343154811715491,,-0.16297896485431615,
