Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2022-08-18,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.31,7.37,7.215,7.25,7.25,21800.0,,,,,,,,,,,,,False
2022-08-19,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.16,7.43,7.16,7.2,7.2,66600.0,,,,,,,,,,,,,False
2022-08-22,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.1,7.49,6.95,7.12,7.12,113500.0,,,,,,,,,,,,,False
2022-08-23,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.22,7.56,7.13,7.44,7.44,100200.0,,,,,,,,,,,,,False
2022-08-24,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.55,7.89,7.27,7.67,7.67,79400.0,,,,,,,,,,,,,False
2022-08-25,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.64,7.719,7.11,7.31,7.31,41500.0,,,,,,,,,,,,,False
2022-08-26,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.26,7.41,7.25,7.27,7.27,46900.0,,,,,,,,,,,,,False
2022-08-29,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.18,7.6,7.09,7.35,7.35,34200.0,,,,,,,,,,,,,False
2022-08-30,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.28,7.99,7.28,7.36,7.36,84200.0,,,,,,,,,,,,,False
2022-08-31,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.35,7.701,7.2,7.37,7.37,52000.0,,,,,,,,,,,,,False
2022-09-01,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.49,7.98,7.317,7.86,7.86,50300.0,,,,,,,,,,,,,False
2022-09-02,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.83,7.83,7.56,7.6,7.6,53400.0,,,,,,,,,,,,,False
2022-09-06,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.79,7.85,7.24,7.82,7.82,58600.0,,,,,,,,,,,,,False
2022-09-07,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.77,8.0,7.74,7.94,7.94,34700.0,,,,,,,,,,,,,False
2022-09-08,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.81,8.4,7.81,8.21,8.21,81700.0,,,,,,,0.4845,0.5572755417956666,,0.19239373003380245,,,False
2022-09-09,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,8.0,8.21,7.13,7.53,7.53,339200.0,,,,,,,0.5423571428571429,-1.2537863821941273,,-2.0976005295683313,,,False
2022-09-12,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.58,7.69,7.21,7.24,7.24,80500.0,,,,,,,0.5380714285714286,-0.5389619009690694,,-1.161355038626077,,,False
2022-09-13,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.07,7.285,7.01,7.12,7.12,67100.0,,,,,,,0.5262857142857145,-0.22801302931596104,,1.990023975364223,,,False
2022-09-14,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.01,7.165,6.89,7.1,7.1,90500.0,,,,,,,0.5016428571428573,-0.03986900185106171,,-0.20418096999729532,,,False
2022-09-15,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,7.06,7.102,6.66,6.75,6.75,78900.0,-5.846396187793934,,,,,,0.4897142857142859,-0.7147024504084004,,-0.16912364870142316,,,False
2022-09-16,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,6.61,6.66,6.25,6.58,6.58,577800.0,-7.569681484613344,,,,,,0.5140000000000001,-0.3307392996108947,,0.03763361402622789,,,False
2022-09-19,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,6.51,6.62,6.37,6.49,6.49,108900.0,-9.35964684405679,,,,,,0.4954285714285716,-0.18166089965397889,,-0.5255472968792028,,,False
2022-09-20,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,6.46,6.74,6.39,6.58,6.58,68700.0,-7.019102321313008,,,,,,0.4697142857142859,0.19160583941605802,,0.7647156220773064,,,False
2022-09-21,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,6.59,6.625,6.14,6.23,6.23,89800.0,-10.044151168614402,,,,,,0.46857142857142886,-0.7469512195121939,,0.07031423061717146,,,False
2022-09-22,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,6.28,6.28,5.8,6.08,6.08,99400.0,-10.89231399795919,,,,,,0.4555000000000003,-0.329308452250275,,0.07518863651784857,,,False
2022-09-23,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.99,6.03,5.56,5.9,5.9,125600.0,-11.66549809307249,,,,,,0.471214285714286,-0.38199181446111785,,0.43941167033809814,,,False
2022-09-26,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.89,5.99,5.42,5.75,5.75,79700.0,-12.483093263395572,,,,,,0.4683571428571432,-0.32026841543388795,,0.15758395756472404,,,False
2022-09-27,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.79,5.92,5.38,5.48,5.48,120500.0,-15.66218040525703,,,,,,0.4883571428571432,-0.5528740675734959,-0.34787468228733853,-0.45696327258271496,-0.06339323712968876,,False
2022-09-28,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.49,6.08,5.49,5.83,5.83,119500.0,-11.312746010726372,,,,,,0.4890714285714289,0.7156418869577905,-0.33656280049004395,-0.1490395835887789,-0.08778133095987314,,False
2022-09-29,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.85,5.85,5.44,5.57,5.57,281200.0,-12.614968431228101,,,,,,0.4412142857142859,-0.5892828233770432,-0.28909826057453797,0.32758995020319837,0.08544656045237897,,False
2022-09-30,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.74,5.98,5.6,5.66,5.66,150200.0,-8.795317860452256,,,,,,0.43621428571428583,0.20632061568691626,-0.2358637950991104,0.8280500686820018,0.22754692526009887,,False
2022-10-03,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.92,5.92,5.203,5.28,5.28,198100.0,-15.846611891827855,,,,,,0.46778571428571436,-0.8123377614903035,-0.27760127596870626,-1.9337132155017032,-0.052720016944610135,,False
2022-10-04,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.44,5.65,5.32,5.35,5.35,331600.0,-15.806087119660328,,,,,,0.47457142857142864,0.14750150511739787,-0.26421766832810206,-1.1409161564143957,-0.11962967311726017,,False
2022-10-05,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.3,5.53,5.09,5.39,5.39,128500.0,-13.534027245657377,,,,,,0.47442857142857153,0.08431195423065348,-0.2071452108538839,0.17097397398475633,-0.09533698578253305,,False
2022-10-06,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.4,5.54,5.28,5.45,5.45,161500.0,-10.045419131646272,,,,,,0.45728571428571435,0.1312089971883797,-0.17414890393965,0.5722866796727785,-0.05714748109349372,,False
2022-10-07,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.4,5.65,5.39,5.6,5.6,89800.0,-3.9787200246937937,,,,,,0.45800000000000013,0.32751091703056645,-0.1377794884621825,1.4636781470285647,0.08494005061420395,,False
2022-10-10,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.7,5.79,5.5,5.53,5.53,84600.0,-3.7709334138329997,,,,,,0.4537142857142858,-0.15428211586901627,-0.16248577098254494,0.14309626921502697,0.04053866826689828,,False
2022-10-11,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.42,5.53,5.025,5.35,5.35,101500.0,-5.341014480201267,,,,,,0.4551428571428572,-0.39548022598870186,-0.1373807000165812,-0.12926249575995108,0.026283187811389528,,False
2022-10-12,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.37,5.5,5.27,5.43,5.43,61200.0,-2.7398183668163933,,,,,,0.43728571428571433,0.18294674942829156,-0.10079104275382646,0.3172086629883023,0.04357033255927908,,False
2022-10-13,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.26,5.65,5.18,5.52,5.52,554200.0,-2.9271306633078975,,,,,,0.4337142857142858,0.20750988142292454,-0.05868377876210915,-0.7814836499159987,-0.043636476030299264,,False
2022-10-14,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.65,5.75,5.34,5.49,5.49,100200.0,-0.5803626346097435,,,,,,0.4222857142857143,-0.0710419485791595,-0.04088188827248569,0.8123747597173671,0.0031342955520323812,,False
2022-10-17,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.61,5.74,5.44,5.72,5.72,119800.0,1.2705006989049306,,,,,,0.4051428571428572,0.5677009873060637,0.03915918707605428,-0.38887368102121667,0.007997837806425117,,False
2022-10-18,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.87,5.87,5.34,5.6,5.6,343200.0,-1.3282695554269086,,,,,,0.40014285714285724,-0.29989289539450215,-0.03337901166339519,-0.7271111194156207,-0.03329298618120644,,False
2022-10-19,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.55,5.65,5.38,5.43,5.43,193000.0,-3.127517850489625,,,,,,0.3901428571428573,-0.43573782497253716,-0.02241151177735905,-0.17462311375425416,-0.06916534789245306,,False
2022-10-20,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.44,5.835,5.34,5.64,5.64,292200.0,1.6912673629718933,,,,,,0.3962142857142859,0.5300162249864788,0.0007096031726097074,0.8409121626126149,-0.06824662689740925,,False
2022-10-21,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.71,5.865,5.6,5.79,5.79,76200.0,2.1609546629399734,,,,,,0.36392857142857166,0.41216879293424996,0.08817435706007781,-0.5097163617264295,0.033467434086538864,,False
2022-10-24,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.78,5.87,5.67,5.83,5.83,47600.0,1.7864904494894196,,,,,,0.35178571428571453,0.1137055837563452,0.08576036267714549,-0.3753932550569353,0.08814764132635745,,False
2022-10-25,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.74,5.86,5.65,5.81,5.81,96200.0,-0.19639347225240966,,,,,,0.3353571428571431,-0.059637912673057784,0.07547822932688038,-0.7472758599151468,0.022558367476364378,,False
2022-10-26,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.85,5.895,5.55,5.71,5.71,70400.0,-0.9313785536332997,,,,,,0.34142857142857164,-0.2928870292887017,0.045185656007088855,0.023644722944735963,-0.016630343718495793,,False
2022-10-27,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.75,5.85,5.53,5.7,5.7,85100.0,-0.39076139915740216,6.4056,,,,,0.3457142857142858,-0.02892561983471012,0.019725903373854818,0.24442318194685594,-0.103719984081475,,False
2022-10-28,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.7,5.7,5.545,5.7,5.7,75900.0,-2.40369870537267,6.3746,,,,,0.3360714285714287,0.0,0.030746054507355982,-1.0694480240196964,-0.1903302907410981,,False
2022-10-31,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.68,5.81,5.48,5.54,5.54,143600.0,-4.416140511329925,6.3414,,,,,0.3235714285714287,-0.4944812362030908,0.023674553777756766,-0.15324294698561125,-0.19204318011435956,,False
2022-11-01,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.59,5.81,5.59,5.61,5.61,208100.0,-2.951057034946658,6.3112,,,,,0.32642857142857146,0.2144420131291037,0.02592421547067192,0.39569262710259456,-0.18643718267762435,,False
2022-11-02,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.63,5.63,5.465,5.48,5.48,43600.0,-2.8755002650976746,6.272,,,,,0.3046428571428571,-0.42672919109026936,-0.019378575423127646,0.7283676310200471,-0.07859066261076396,,False
2022-11-03,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.5,5.75,5.435,5.67,5.67,42800.0,1.3349335893166892,6.232,,,,,0.2978571428571429,0.6378896882493987,0.031259398636055084,1.1454832514679243,-0.05479719891429559,,False
2022-11-04,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.73,5.85,5.56,5.66,5.66,96000.0,-0.07834668797012112,6.199,,,,,0.29714285714285715,-0.03365384615384544,-0.011694518039652704,-0.6912302104925588,-0.0763940938765343,,False
2022-11-07,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.68,5.74,5.42,5.48,5.48,43800.0,-3.8851977273813065,6.163200000000001,,,,,0.28214285714285714,-0.6379746835443028,-0.03584321719320989,-1.1245612046010156,-0.10478338567549107,,False
2022-11-08,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.56,5.63,5.42,5.6,5.6,147600.0,-2.23629633425948,6.1282,,,,,0.27785714285714286,0.4318766066838018,0.026129242210814318,0.14882880647386715,-0.08167967708776812,,False
2022-11-09,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.57,5.64,5.35,5.37,5.37,52000.0,-3.988146773283874,6.088399999999999,,,,,0.2632142857142857,-0.8738127544097677,-0.074144256317489,0.17834406481775467,-0.129005969787401,,False
2022-11-10,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.4,5.58,5.24,5.36,5.36,226300.0,-8.743655153742946,6.0482000000000005,,,,,0.2685714285714285,-0.037234042553190703,-0.10624445885230618,-2.550256920615872,-0.2747588668509326,,False
2022-11-11,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.4,5.4,4.59,4.96,4.96,380800.0,-15.501703765747777,5.9902,,,,,0.3121428571428571,-1.2814645308924497,-0.20589946704150583,-1.7283983365427154,-0.37140208695705973,,False
2022-11-14,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,5.05,5.05,4.76,4.82,4.82,145400.0,-16.185133842136466,5.9346000000000005,,,,,0.3178571428571428,-0.4404494382022463,-0.23310029029359072,0.0007127683995099554,-0.31797432779172713,,False
2022-11-15,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.89,4.893,4.49,4.62,4.62,232200.0,-19.391739172130485,5.8706,,,,,0.32199999999999995,-0.6211180124223609,-0.2565453605174235,-1.0423871538893514,-0.3941194618513048,,False
2022-11-16,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.68,4.68,4.34,4.44,4.44,90400.0,-20.929702126931605,5.800599999999999,,,,,0.3234285714285714,-0.5565371024734974,-0.2942318949916226,-0.1473816284950787,-0.42210551974001437,,False
2022-11-17,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.45,4.45,4.26,4.4,4.4,62100.0,-20.207595884520135,5.7244,,,,,0.3259285714285714,-0.12272627657243054,-0.3029980576039391,0.03563011816922937,-0.3431713667265197,,False
2022-11-18,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.45,4.62,4.33,4.58,4.58,164900.0,-16.173249742974072,5.6654,,,,,0.3230714285714286,0.5571523325226609,-0.22788137412352824,0.3153330769410826,-0.3097016507317559,,False
2022-11-21,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.6,4.76,4.6,4.7,4.7,161100.0,-12.545389598426315,5.614599999999999,,,,,0.31664285714285717,0.3789758628468309,-0.21612895628654774,0.58406309457925,-0.2962466173405662,,False
2022-11-22,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.72,4.8,4.62,4.71,4.71,154700.0,-12.475054839085953,5.5664,,,,,0.3177142857142857,0.03147482014388422,-0.18340009834125107,-0.7415571991113888,-0.40124124806424016,,False
2022-11-23,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.69,5.31,4.69,4.97,4.97,181100.0,-7.301966047806275,5.5238,,,,,0.33949999999999997,0.765832106038291,-0.17426135421347302,0.41502944635984657,-0.45341651985767434,,False
2022-11-25,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.85,5.0,4.85,4.94,4.94,35100.0,-6.8907784560278245,5.4876,,,,,0.32949999999999996,-0.0910470409711665,-0.17836086812899596,-0.07272057733821038,-0.4092372603466495,,False
2022-11-28,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.95,4.95,4.84,4.88,4.88,94200.0,-5.756254405629358,5.4536,,,,,0.31449999999999995,-0.1907790143084277,-0.14641832032643345,0.7852632445824764,-0.27282122826211425,,False
2022-11-29,GBTG,Global Business Travel Group Inc,소프트웨어 및 IT서비스,4.87,5.035,4.85,4.95,4.95,75900.0,-3.5875615349938217,5.4228000000000005,,,,,0.3127142857142857,0.22384650525354133,-0.16127761328573778,0.32682098061023135,-0.26010750153808826,,False
