Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-10-13,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.75,5.46,4.7,5.09,5.09,1111600.0,,,,,,,,,,,,,False
2021-10-14,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,5.03,5.123,4.575,4.6,4.6,226100.0,,,,,,,,,,,,,False
2021-10-15,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.51,4.7,4.5,4.58,4.58,95800.0,,,,,,,,,,,,,False
2021-10-18,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.5,4.707,4.5,4.5,4.5,36000.0,,,,,,,,,,,,,False
2021-10-19,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.56,4.58,4.5,4.54,4.54,45000.0,,,,,,,,,,,,,False
2021-10-20,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.57,4.57,4.5,4.51,4.51,36900.0,,,,,,,,,,,,,False
2021-10-21,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.51,4.616,4.5,4.5,4.5,36500.0,,,,,,,,,,,,,False
2021-10-22,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.51,4.55,4.49,4.5,4.5,52000.0,,,,,,,,,,,,,False
2021-10-25,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.5,4.519,4.4,4.45,4.45,42100.0,,,,,,,,,,,,,False
2021-10-26,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.4,4.45,4.4,4.44,4.44,22100.0,,,,,,,,,,,,,False
2021-10-27,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.4,5.092,4.4,4.65,4.65,137300.0,,,,,,,,,,,,,False
2021-10-28,BBLG,Bone Biologics Corp,헬스케어 장비 및 용품,4.712,4.759,4.63,4.66,4.66,11400.0,,,,,,,,,,,,,False
