Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,27.42,29.15,26.334,28.73,28.73,232400,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-07,28.84,29.709999,28.104,28.639999,28.639999,202800,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-08,28.860001,28.91,28.379999,28.84,28.84,68000,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-09,29.0,29.0,27.92,28.83,28.83,77600,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-12,28.83,28.83,28.5,28.6,28.6,46300,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-13,28.51,28.780001,27.9,28.58,28.58,66000,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-14,28.450001,28.77,27.780001,28.389999,28.389999,124000,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-15,28.59,30.0,28.084999,29.49,29.49,132500,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-16,29.540001,29.892,29.0,29.049999,29.049999,60400,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-19,29.049999,29.705,29.0,29.02,29.02,56800,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-20,29.18,32.674999,29.18,31.940001,31.940001,193900,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-21,32.0,32.400002,31.5,32.099998,32.099998,150700,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-22,31.879999,33.18,31.353001,32.16,32.16,56200,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-23,32.09,32.5,31.08,31.93,31.93,82900,BAND,Bandwidth Inc,통신 서비스,,,,,,,,
2018-03-26,32.32,33.125999,31.5,31.93,31.93,102900,BAND,Bandwidth Inc,통신 서비스,,,,1.311142857142857,0.0,,-1.8217602740457903,
2018-03-27,31.940001,33.040001,31.08,31.469999,31.469999,55500,BAND,Bandwidth Inc,통신 서비스,,,,1.336428714285714,-0.34420167352200054,,0.7457165983856973,
2018-03-28,31.450001,32.880001,31.139999,32.09,32.09,60900,BAND,Bandwidth Inc,통신 서비스,,,,1.4228573571428569,0.4357436090747592,,0.610128465069912,
2018-03-29,32.110001,33.23,31.5,32.66,32.66,90000,BAND,Bandwidth Inc,통신 서비스,,,,1.4692859285714284,0.3879435506159093,,-0.42434613911339175,
2018-04-02,32.599998,33.060001,31.280001,32.549999,32.549999,32700,BAND,Bandwidth Inc,통신 서비스,,,,1.572857357142857,-0.06993704769249835,,1.1311791554964195,
2018-04-03,32.580002,32.790001,31.208,31.68,31.68,73200,BAND,Bandwidth Inc,통신 서비스,7.046038027722634,,,1.623000214285714,-0.5360436753749219,,-1.1987972812961303,
2018-04-04,31.34,32.43,30.4,31.5,31.5,98700,BAND,Bandwidth Inc,통신 서비스,4.583476636985262,,,1.6972859999999999,-0.1060516612992741,,-0.6847840799518418,
2018-04-05,32.0,32.490002,30.459999,31.1,31.1,56100,BAND,Bandwidth Inc,통신 서비스,2.0248298797752806,,,1.7055004285714281,-0.2345352679477478,,-0.5791460270026149,
2018-04-06,31.190001,31.27,30.0,30.33,30.33,60200,BAND,Bandwidth Inc,통신 서비스,1.2353295227879313,,,1.7325004285714283,-0.44444433450150644,,0.5777870341366699,
