Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2019-05-02,16.5,19.98,16.5,18.200001,18.200001,13411700,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-03,18.99,20.799999,18.85,20.77,20.77,3944400,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-06,18.65,22.799999,18.209999,20.27,20.27,3490900,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-07,20.549999,21.75,19.639999,20.030001,20.030001,1206700,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-08,20.08,20.299999,18.5,19.0,19.0,1783400,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-09,18.59,19.74,16.889999,18.93,18.93,1794400,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-10,19.110001,19.959999,18.76,19.75,19.75,583100,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-13,18.700001,19.75,18.610001,18.860001,18.860001,573300,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-14,19.18,19.370001,18.620001,19.059999,19.059999,770800,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-15,18.969999,19.02,18.159,18.5,18.5,413100,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-16,18.440001,18.700001,16.200001,16.290001,16.290001,966600,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-17,15.93,16.68,15.21,15.94,15.94,1047200,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-20,15.71,15.76,14.5,15.12,15.12,735600,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-21,15.24,15.98,15.24,15.69,15.69,273000,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2019-05-22,15.61,15.91,15.301,15.56,15.56,544300,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,1.772856857142857,-0.0733279731390765,,0.11890754858724663,,
2019-05-23,15.28,15.8,15.086,15.2,15.2,731700,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,1.6381427142857141,-0.2197610726224018,,0.5617308015301146,,
2019-05-24,15.26,15.31,14.12,14.32,14.32,845900,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,1.3952855714285715,-0.6306952626902074,,-0.7223712141934118,,
2019-05-28,14.57,15.47,14.57,14.65,14.65,434400,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,1.3267140714285712,0.24873483074213923,,0.8485981798680676,,
2019-05-29,14.69,16.0,14.4,15.52,15.52,263800,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,,,,1.3124284285714285,0.6628932908341445,,1.1436378982369972,,
2019-05-30,16.48,16.6,15.6,16.4,16.4,607900,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,-3.3910158874073892,,,1.1859997857142859,0.7419900160184313,,0.5915054380486269,,
2019-05-31,16.24,16.73,16.0,16.559999,16.559999,308900,SY,So-Young International Inc ADR,소프트웨어 및 IT서비스,-0.9643786166455226,,,1.152428428571429,0.13883638760833095,,1.1377916140417046,,
