Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-01-21,9.8,9.8,9.79,9.8,9.8,58000,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-01-24,10.05,10.05,10.0,10.0,10.0,900,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-01-25,10.0,10.0,10.0,10.0,10.0,900,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-01-26,9.87,9.87,9.87,9.87,9.87,348000,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-01-27,9.87,9.87,9.87,9.87,9.87,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-01-28,9.8,9.8,9.8,9.8,9.8,400,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-01-31,9.8,9.8,9.8,9.8,9.8,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-01,9.92,9.92,9.92,9.92,9.92,100,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-02,9.81,9.83,9.81,9.83,9.83,800,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-03,9.83,9.83,9.83,9.83,9.83,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-04,9.84,9.84,9.84,9.84,9.84,100,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-07,9.84,9.84,9.84,9.84,9.84,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-08,9.84,9.84,9.84,9.84,9.84,100,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-09,9.93,9.93,9.815,9.815,9.815,6000,PACI,Proof Acquisition I Corp,기타 금융업,,,,,,,,
2022-02-10,9.815,9.815,9.815,9.815,9.815,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,0.05749999999999985,0.0,,0.8057128595019061,
2022-02-11,9.81,9.81,9.81,9.81,9.81,100,PACI,Proof Acquisition I Corp,기타 금융업,,,,0.03999999999999978,-0.12499999999997582,,0.7454844897649909,
2022-02-14,9.81,9.81,9.81,9.81,9.81,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,0.03999999999999978,0.0,,0.18113834005998355,
2022-02-15,9.81,9.81,9.81,9.81,9.81,0,PACI,Proof Acquisition I Corp,기타 금융업,,,,0.03071428571428544,0.0,,-0.7871779733590146,
2022-02-16,9.85,9.85,9.84,9.84,9.84,101100,PACI,Proof Acquisition I Corp,기타 금융업,,,,0.03357142857142824,0.8936170212765856,,0.8466694417375764,
2022-02-17,9.84,9.84,9.84,9.84,9.84,55700,PACI,Proof Acquisition I Corp,기타 금융업,1.6338262341481613,,,0.02857142857142834,0.0,,1.167848269250936,
2022-02-18,9.84,9.84,9.84,9.84,9.84,0,PACI,Proof Acquisition I Corp,기타 금융업,2.287948050056343,,,0.02857142857142834,0.0,,0.3993741462874321,
2022-02-22,9.84,9.84,9.84,9.84,9.84,0,PACI,Proof Acquisition I Corp,기타 금융업,3.29327202943408,,,0.019999999999999827,0.0,,0.5472703740322326,
2022-02-23,9.82,9.82,9.82,9.82,9.82,700,PACI,Proof Acquisition I Corp,기타 금융업,4.949239166616981,,,0.01357142857142841,-1.473684210526302,,-0.5469937413020957,
2022-02-24,9.8,9.84,9.8,9.83,9.83,26400,PACI,Proof Acquisition I Corp,기타 금융업,3.4540732294656706,,,0.016428571428571206,0.6086956521739083,,-0.09436053197212724,
2022-02-25,9.83,9.83,9.83,9.83,9.83,0,PACI,Proof Acquisition I Corp,기타 금융업,1.2801704499366906,,,0.015714285714285507,0.0,,-1.0586645305972453,
2022-02-28,9.84,9.85,9.84,9.84,9.84,4100,PACI,Proof Acquisition I Corp,기타 금융업,1.5433212482252712,,,0.017142857142856904,0.583333333333329,,0.6993685711702127,
2022-03-01,9.85,9.85,9.85,9.85,9.85,10500,PACI,Proof Acquisition I Corp,기타 금융업,2.9719584599085858,,,0.017857142857142603,0.5599999999999961,,1.2750145806695343,
2022-03-02,9.84,9.84,9.84,9.84,9.84,500,PACI,Proof Acquisition I Corp,기타 금융업,0.8455378291469362,,,0.010357142857142574,-0.9655172413793162,0.005817468205587507,-1.7968773896225971,0.17027192183012319
2022-03-03,9.84,9.84,9.84,9.84,9.84,0,PACI,Proof Acquisition I Corp,기타 금융업,1.1210049212980744,,,0.010357142857142574,0.0,0.005817468205587507,0.2447421235810333,0.13020258355006084
2022-03-04,9.86,9.88,9.86,9.88,9.88,13600,PACI,Proof Acquisition I Corp,기타 금융업,2.145052925574986,,,0.01285714285714271,3.1111111111112186,0.2369682618563871,3.49211722709005,0.3263906362161365
2022-03-07,9.88,9.88,9.88,9.88,9.88,15000,PACI,Proof Acquisition I Corp,기타 금융업,4.863865236008547,,,0.01285714285714271,0.0,0.2369682618563871,1.3352673819337604,0.40882842492140625
2022-03-08,9.89,9.89,9.88,9.88,9.88,6600,PACI,Proof Acquisition I Corp,기타 금융업,5.218901836282264,,,0.01357142857142841,0.0,0.2369682618563871,0.3065858529998866,0.48695441251847055
2022-03-09,9.88,9.88,9.88,9.88,9.88,0,PACI,Proof Acquisition I Corp,기타 금융업,2.2799069665164984,,,0.010714285714285612,0.0,0.17313847462234527,-1.0301852580940531,0.3528933625304971
2022-03-10,9.87,9.87,9.86,9.87,9.87,396200,PACI,Proof Acquisition I Corp,기타 금융업,2.215048317216084,,,0.012142857142857138,-0.823529411764835,0.11431494521057137,-0.6429528195186088,0.22355042761838675
2022-03-11,9.87,9.87,9.87,9.87,9.87,0,PACI,Proof Acquisition I Corp,기타 금융업,3.1739713154491422,,,0.012142857142857138,0.0,0.11431494521057137,0.5343258945828506,0.2331898382109166
