Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,LBTYB,Liberty Global PLC Class B,통신 서비스,32.799999,32.799999,32.799999,32.799999,32.799999,0.0,,,,,,,,,,,,,False
2018-03-20,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,100.0,,,,,,,,,,,,,False
2018-03-21,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-03-22,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-03-23,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-03-26,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-03-27,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-03-28,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-03-29,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-04-02,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-04-03,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-04-04,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-04-05,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-04-06,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,,,,,,,False
2018-04-09,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,0.0821427857142858,0.0,,-0.153790690104483,,,False
2018-04-10,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,0.0,,,,,,False
2018-04-11,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,0.0,,,,,,False
2018-04-12,LBTYB,Liberty Global PLC Class B,통신 서비스,31.65,31.65,31.65,31.65,31.65,0.0,,,,,,,0.0,,,,,,False
