Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-07-01,12.75,14.0,12.75,13.43,13.43,13978200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-02,13.5,14.76,13.5,14.07,14.07,4579600,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-06,14.46,14.58,13.52,14.05,14.05,2790600,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-07,14.69,15.23,12.751,14.19,14.19,2227400,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-08,14.14,14.3,13.655,14.15,14.15,1356600,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-09,13.9,14.4,13.8,14.26,14.26,852200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-12,13.96,14.2,13.44,13.92,13.92,805500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-13,13.65,13.86,12.98,13.21,13.21,1028200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-14,13.11,13.2,12.5,13.05,13.05,1146500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-15,13.0,13.2,12.9,13.1,13.1,780500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-16,13.1,13.1,12.71,12.96,12.96,776400,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-19,13.0,13.15,12.84,13.06,13.06,973200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-20,13.0,13.12,12.91,13.0,13.0,342700,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-21,12.99,13.67,12.99,13.21,13.21,372900,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,,,,,
2021-07-22,13.25,13.42,12.82,13.04,13.04,78300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,0.791,-0.21491782553729671,,-0.4122502170929112,
2021-07-23,13.01,13.79,12.845,13.65,13.65,436200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,0.7634999999999998,0.7989521938441406,,-0.17668637442357538,
2021-07-26,13.74,13.89,13.11,13.28,13.28,214000,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,0.7434999999999999,-0.49764626765299397,,-0.7384511532369319,
2021-07-27,13.1,14.74,12.92,14.01,14.01,1091800,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,0.6964285714285713,1.048205128205129,,1.512255085013855,
2021-07-28,14.02,14.79,13.75,13.92,13.92,1473900,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,,,,0.7246428571428568,-0.12419911286347941,,-0.10469347246009317,
2021-07-29,14.13,14.13,13.42,13.49,13.49,319700,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-1.7467164424401993,,,0.7324999999999998,-0.5870307167235492,,-1.0440851732046417,
2021-07-30,13.49,14.009,13.13,13.17,13.17,371000,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-3.3812109061985285,,,0.7367142857142854,-0.4343610626333145,,0.14850714886604505,
2021-08-02,13.22,13.58,12.9,12.96,12.96,488300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-4.316406300123166,,,0.7181428571428569,-0.29242092699423,,-0.09882923096321466,
2021-08-03,12.88,13.147,12.83,13.07,13.07,232100,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-3.853783043620218,,,0.6900714285714283,0.15940378842769823,,-0.6731271846123978,
2021-08-04,13.25,13.735,13.25,13.31,13.31,122300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-1.2586149457325946,,,0.7161428571428569,0.335128665469779,,0.8176208472326041,
2021-08-05,13.49,13.84,13.3,13.54,13.54,154300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,0.20441771104153794,,,0.7268571428571426,0.31643081761006114,,-0.3340321923105825,
2021-08-06,13.65,13.871,13.09,13.24,13.24,131400,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-1.7300213903319706,,,0.7604999999999997,-0.39447731755423937,,-0.6078730316764848,
2021-08-09,13.26,13.39,12.92,13.16,13.16,153000,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-1.899752254461784,,,0.7790714285714284,-0.10268634821674165,,0.03529578842069071,
2021-08-10,13.17,13.48,13.11,13.45,13.45,108300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,0.14925285678677458,,,0.7569285714285714,0.3831273001792949,0.028107736825732716,0.2297558614276419,-0.10332809278714261
2021-08-11,13.35,14.01,13.24,13.97,13.97,425200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,3.6125030148098425,,,0.7690714285714285,0.6761400575833584,0.09175472847720807,0.4754458088526975,-0.0399212337910277
2021-08-12,13.95,14.09,13.13,13.13,13.13,165700,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-2.9218890822697463,,,0.7701428571428571,-1.0907067334446299,-0.04322090918627554,-1.782163423281041,-0.15459816585227526
2021-08-13,13.26,13.79,12.825,12.95,12.95,230500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-4.253787531636655,,,0.7833571428571428,-0.22978024984043233,-0.024087622199663993,-0.5061381415976173,-0.13800437930660991
2021-08-16,12.77,13.1,12.77,12.95,12.95,138100,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-4.225646514178283,,,0.6769285714285713,0.0,-0.09895941707145893,-0.4604649253493779,-0.2789129514754123
2021-08-17,12.94,12.94,12.04,12.04,12.04,298500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-9.874149538947174,,,0.6676428571428571,-1.3630041724617528,-0.1874454927570499,-0.22596811423223162,-0.28757542588770796
2021-08-18,12.15,12.334,11.64,11.66,11.66,453300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-11.207275175783149,,,0.6664999999999999,-0.570142535633907,-0.18623919410778972,1.035570398568638,-0.13902859933247363
2021-08-19,11.49,11.61,11.321,11.5,11.5,388300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-11.981859097773206,,,0.6279285714285713,-0.2548060516437268,-0.173413836179962,-0.43146460854130536,-0.18045515343299864
2021-08-20,11.63,11.9,11.44,11.8,11.8,547500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-9.749636467342038,,,0.6122142857142857,0.4900245012250624,-0.11752487702144117,-0.65283072542483,-0.2200266887516855
2021-08-23,11.85,12.26,11.08,11.22,11.22,805400,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-14.184708851601158,,,0.6738571428571428,-0.8607165571337716,-0.19039061599011758,-2.0740915017506083,-0.320095568547272
2021-08-24,11.35,12.67,11.2,12.01,12.01,514300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-7.477724201381209,,,0.7313571428571429,1.080183611680827,-0.13717240554647128,0.8606027640567435,-0.31702543163126196
2021-08-25,12.07,12.265,11.75,12.02,12.02,388400,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-6.817113756210946,,,0.7295714285714288,0.01370667710984893,-0.1587955584393436,-0.32137143944740515,-0.31612109214103506
2021-08-26,12.01,12.01,8.75,8.97,8.97,4820700,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-28.755611497317958,,,0.907357142857143,-3.361410690388096,-0.370719370784619,-2.511856009252259,-0.4521198762535903
2021-08-27,9.05,9.53,8.56,9.21,9.21,1457500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-26.23893011256957,,,0.9430714285714286,0.25448761645080686,-0.34520694473693697,-0.9430303900500038,-0.5220003175729256
2021-08-30,9.25,9.78,9.25,9.76,9.76,674200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-21.029944988415284,,,0.9573571428571427,0.5744982466611942,-0.33153759141680134,-0.00020189507457823996,-0.5384258716087985
2021-08-31,9.51,9.68,8.7,8.74,8.74,724200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-27.83560707369096,,,0.9780714285714284,-1.0428686190024097,-0.45432392545864186,-0.8630344988214284,-0.6340316078712361
2021-09-01,8.78,8.98,8.34,8.37,8.37,802600,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-29.365037399098625,,,0.9552142857142857,-0.38734764076871414,-0.40408399026750513,-0.42979567648116657,-0.537433911671245
2021-09-02,8.43,8.5,7.82,8.01,8.01,1043000,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-30.89081387290984,,,0.9348571428571428,-0.38508557457212655,-0.41517722774834037,-0.7608526695636832,-0.555627806525964
2021-09-03,8.04,8.085,7.57,7.65,7.65,555700,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-32.25419955396829,,,0.9480714285714286,-0.3797182249679795,-0.44229995810319606,-0.33312152696709574,-0.5465318494986582
2021-09-07,7.66,7.77,7.22,7.52,7.52,978100,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-31.379679511407176,,,0.9223571428571429,-0.14094323549911028,-0.35500989117729304,0.37579797079187593,-0.5035485577112219
2021-09-08,7.65,7.65,7.27,7.44,7.44,940500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-30.02377913453438,,,0.8999285714285714,-0.0888959441225485,-0.3206351346407675,0.1259600571504714,-0.5685207249553766
2021-09-09,7.57,7.572,7.052,7.36,7.36,699800,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-28.158094056072024,,,0.9128571428571429,-0.08763693270735531,-0.30869448328816945,0.6879024765751587,-0.4885659331613435
2021-09-10,7.4,7.61,7.32,7.42,7.42,902100,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-24.90207335871829,,,0.9007142857142857,0.06661379857256103,-0.3389381049062053,1.2824392889706324,-0.3503323607045248
2021-09-13,7.5,7.5,7.06,7.14,7.14,962500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-25.72032140168401,,,0.847857142857143,-0.33024431339511395,-0.301047230353444,-0.6867022835279912,-0.2512331308314807
2021-09-14,7.2,7.2,6.58,6.81,6.81,884200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-26.421171958206134,,,0.7871428571428571,-0.41923774954627957,-0.40814875615538015,0.40614905157194614,-0.2836941102946805
2021-09-15,6.87,6.9,6.65,6.86,6.86,440400,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-24.369336396441675,,,0.7682142857142856,0.06508600650860158,-0.40447880405546927,-1.0611336865598415,-0.33653427080271164
2021-09-16,6.86,6.87,6.68,6.75,6.75,524500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-23.304955463237498,,,0.5482142857142858,-0.20065146579804616,-0.1787102880133229,0.0008446094895203371,-0.15705565517829886
2021-09-17,6.69,6.82,6.53,6.64,6.64,754000,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-21.645962581305135,,,0.4996428571428573,-0.22015725518227364,-0.2126134931299715,0.9550526783593729,-0.021478293149057685
2021-09-20,6.43,6.97,6.43,6.83,6.83,1563100,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-15.607477919397184,,,0.4975000000000002,0.38190954773869407,-0.22636982876729292,2.1840821548916587,0.13454199613424495
2021-09-21,6.95,7.1,6.35,6.38,6.38,922500,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-18.83216740532464,,,0.4753571428571431,-0.9466566491359879,-0.21949754520540563,-0.866197518026382,0.134316066191034
2021-09-22,6.43,6.64,6.38,6.45,6.45,978300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-15.89745551022419,,,0.44821428571428584,0.15617529880478145,-0.18067447809301315,-0.7185098081324172,0.11369362821594466
2021-09-23,6.5,7.0,6.35,6.85,6.85,2275900,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-8.789293654877717,,,0.4460714285714288,0.8967173738991177,-0.08911712463078139,-0.15292325251338923,0.15711715800525136
2021-09-24,6.7,6.97,6.63,6.78,6.78,773200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-8.5392065803227,,,0.4335714285714287,-0.16144975288302985,-0.07352651948185641,-0.28711586752837504,0.16040327653658856
2021-09-27,6.78,7.08,6.62,6.88,6.88,1038000,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-5.529511885055527,,,0.4271428571428573,0.234113712374581,-0.04673673749087848,0.47370509934076255,0.16739664286150904
2021-09-28,6.85,7.07,6.76,7.01,7.01,806600,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-0.08372611234416238,,,0.42214285714285726,0.30795262267343454,-0.018390411291165396,1.9078295228593685,0.2946730332692874
2021-09-29,7.07,7.09,6.4,6.46,6.46,1530600,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-6.764002145065717,,,0.43428571428571433,-1.266447368421052,-0.10259115669928658,-1.3879681006912832,0.14639656346454152
2021-09-30,6.51,6.88,6.2,6.86,6.86,835200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,1.0209904349829602,,,0.4621428571428572,0.8655332302936637,-0.0455254830049221,1.7737117010650363,0.18148745004271324
2021-10-01,6.84,6.887,6.395,6.42,6.42,638800,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-5.658773898803126,,,0.46585714285714286,-0.9444955535111937,-0.08940057158464208,-1.7697411642887935,0.10412752998837023
2021-10-04,6.46,6.58,6.12,6.25,6.25,599800,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-6.248087232448474,,,0.45442857142857146,-0.3740961961647279,-0.08617617491453125,0.538875001976856,0.11360795501729236
2021-10-05,6.23,6.51,6.04,6.06,6.06,511300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-9.256885444542062,,,0.47014285714285714,-0.4041324825281078,-0.11969178127429622,-1.1177754911600581,0.1095621118315626
2021-10-06,6.04,6.04,5.68,5.75,5.75,479300,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-13.318709728038225,,,0.48371428571428565,-0.6408741878322497,-0.1511362614195965,-0.9119261720703636,0.044364198862999464
2021-10-07,5.73,5.775,5.53,5.54,5.54,311800,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-16.126713445528406,,,0.4805,-0.437044745057232,-0.16662822498209348,-0.9755747149834706,-0.0935377578043465
2021-10-08,5.54,5.82,5.41,5.6,5.6,415200,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-13.940905628358491,,,0.4712142857142857,0.12733060482037206,-0.18481243519054505,0.26765276866113197,-0.23042557110652698
2021-10-11,5.57,5.63,5.328,5.34,5.34,251700,HEPS,D Market Elektronik Hizmetler ve Ticaret AS ADR,다양한 소매업,-16.31499063108961,,,0.43921428571428567,-0.5919661733615218,-0.15947740120665463,-0.09446586996903711,-0.17530188195957377
