Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-04-27,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,3.088,3.088,2.2,2.259,2.259,3096100.0,,,,,,,,,,,,,False
2021-04-28,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.28,2.32,2.2,2.24,2.24,769800.0,,,,,,,,,,,,,False
2021-04-29,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.33,2.41,2.23,2.36,2.36,806500.0,,,,,,,,,,,,,False
2021-04-30,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.34,2.36,2.242,2.26,2.26,254400.0,,,,,,,,,,,,,False
2021-05-03,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.28,2.28,2.16,2.19,2.19,300000.0,,,,,,,,,,,,,False
2021-05-04,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.11,2.19,2.019,2.08,2.08,560600.0,,,,,,,,,,,,,False
2021-05-05,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.0,2.05,1.86,1.9,1.9,391300.0,,,,,,,,,,,,,False
2021-05-06,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,1.93,1.968,1.842,1.88,1.88,117600.0,,,,,,,,,,,,,False
2021-05-07,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,1.92,2.22,1.88,2.13,2.13,4021600.0,,,,,,,,,,,,,False
2021-05-10,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,2.52,4.89,2.47,3.27,3.27,125367500.0,,,,,,,,,,,,,False
2021-05-11,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,3.93,4.2,3.1,3.47,3.47,32273300.0,,,,,,,,,,,,,False
2021-05-12,PTIX,Protagenic Therapeutics Inc,생명과학 및 메디컬 리서치,3.231,3.44,2.9,3.0,3.0,2986700.0,,,,,,,,,,,,,False
