Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-12-14,16.809999,17.528999,16.5,16.5,15.463566,597900,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-17,16.5,16.959999,16.200001,16.49,15.454194,199000,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-18,16.35,16.58,16.27,16.5,15.463566,143200,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-19,16.51,16.51,16.299999,16.299999,15.276127,85500,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-20,16.4,16.450001,15.89,16.43,15.397964,158700,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-21,16.5,16.5,15.49,16.34,15.313614,43300,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-24,15.97,15.97,15.021,15.15,14.198364,32600,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-26,15.45,15.45,15.25,15.26,14.301455,8100,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-27,15.95,15.95,15.0,15.02,14.07653,6400,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-28,15.055,15.74,15.055,15.74,14.751304,10700,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2018-12-31,15.56,15.67,15.066,15.507,14.53294,11900,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2019-01-02,15.5,15.5,14.33,14.78,13.851606,36000,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2019-01-03,14.85,15.6,14.52,14.57,13.654796,21000,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2019-01-04,14.9,14.9,13.51,14.0,13.120601,30400,QFIN,360 DigiTech Inc ADR,은행,,,,,,,,
2019-01-07,14.15,14.15,13.308,13.786,12.920043,7000,QFIN,360 DigiTech Inc ADR,은행,,,,0.8072857142857142,-0.26508582551760806,,-0.519165403652506,
2019-01-08,13.74,14.2,13.03,13.18,12.352109,59200,QFIN,360 DigiTech Inc ADR,은행,,,,0.8365715714285713,-0.7243851222019941,,-1.0926684432337688,
