Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-04-18,0.14,0.17,0.14,0.16,0.16,1651600,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-19,0.2,0.2,0.2,0.2,0.2,600,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-20,0.141,0.169,0.14,0.169,0.169,793200,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-21,0.18,0.18,0.18,0.18,0.18,1033600,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-22,0.13,0.13,0.13,0.13,0.13,200,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-25,0.198,0.203,0.193,0.2,0.2,7400,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-26,0.2,0.2,0.195,0.195,0.195,7000,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-27,0.195,0.195,0.195,0.195,0.195,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-28,0.195,0.195,0.195,0.195,0.195,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-04-29,0.195,0.195,0.195,0.195,0.195,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-05-02,0.19,0.2,0.155,0.2,0.2,4000,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-05-03,0.2,0.21,0.2,0.2,0.2,6200,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-05-04,0.2,0.2,0.2,0.2,0.2,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-05-05,0.2,0.2,0.2,0.2,0.2,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,,,,,,
2022-05-06,0.2,0.2,0.2,0.2,0.2,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,0.020999999999999998,0.0,,0.2108648527418199,,
2022-05-09,0.15,0.15,0.15,0.15,0.15,250500,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,0.021714285714285717,-2.302631578947369,,-1.167830361825022,,
2022-05-10,0.16,0.161,0.14,0.16,0.16,521800,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,0.01892857142857143,0.5283018867924533,,0.4475526287758669,,
2022-05-11,0.12,0.12,0.12,0.12,0.12,1000,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,0.020999999999999998,-1.9047619047619053,,-1.3599405108528058,,
2022-05-12,0.12,0.12,0.12,0.12,0.12,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,,,,0.01742857142857143,0.0,,0.04268882488493619,,
2022-05-13,0.124,0.124,0.124,0.124,0.124,700,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-25.90340071367505,,,0.0125,0.3200000000000003,,-0.46029904959746015,,
2022-05-16,0.16,0.16,0.16,0.16,0.16,200,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-4.413471349862719,,,0.014714285714285716,2.4466019417475726,,2.5834544656309215,,
2022-05-17,0.16,0.16,0.16,0.16,0.16,888700,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-5.660636290751531,,,0.014714285714285716,0.0,,-0.6945832864518551,,
2022-05-18,0.13,0.13,0.13,0.13,0.13,200,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-19.66115102847844,,,0.01685714285714286,-1.7796610169491522,,-0.40476546245176714,,
2022-05-19,0.15,0.15,0.15,0.15,0.15,9000,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-6.4722587351785155,,,0.018285714285714287,1.0937499999999993,,1.2955475199055768,,
2022-05-20,0.15,0.15,0.15,0.15,0.15,0,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-7.388711933124103,,,0.01507142857142857,0.0,,-0.004945379816553643,,
2022-05-23,0.16,0.16,0.16,0.16,0.16,20000,CLINR,Clean Earth Acquisitions Rights Exp 1st Jan 2027,기타 금융업,-2.2739518012068527,,,0.015071428571428572,0.6635071090047399,,0.04604143534988481,,
