Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,OTTR,Otter Tail Corp,전기 유틸리티,43.200001,43.450001,42.75,43.200001,37.293213,76400.0,,,,,,,,,,,,,False
2018-03-20,OTTR,Otter Tail Corp,전기 유틸리티,43.299999,43.599998,42.950001,43.150002,37.250053,77500.0,,,,,,,,,,,,,False
2018-03-21,OTTR,Otter Tail Corp,전기 유틸리티,43.25,43.900002,43.099998,43.5,37.552193,60300.0,,,,,,,,,,,,,False
2018-03-22,OTTR,Otter Tail Corp,전기 유틸리티,43.450001,44.549999,43.0,43.5,37.552193,78300.0,,,,,,,,,,,,,False
2018-03-23,OTTR,Otter Tail Corp,전기 유틸리티,43.400002,44.0,42.5,42.5,36.688931,89800.0,,,,,,,,,,,,,False
2018-03-26,OTTR,Otter Tail Corp,전기 유틸리티,42.950001,43.75,42.400002,43.0,37.12056,100400.0,,,,,,,,,,,,,False
2018-03-27,OTTR,Otter Tail Corp,전기 유틸리티,43.25,43.849998,42.880001,43.5,37.552193,91600.0,,,,,,,,,,,,,False
2018-03-28,OTTR,Otter Tail Corp,전기 유틸리티,43.549999,43.700001,43.18,43.400002,37.465866,90900.0,,,,,,,,,,,,,False
2018-03-29,OTTR,Otter Tail Corp,전기 유틸리티,43.650002,44.0,43.25,43.349998,37.422699,97800.0,,,,,,,,,,,,,False
2018-04-02,OTTR,Otter Tail Corp,전기 유틸리티,43.400002,43.549999,42.299999,42.75,36.904743,132400.0,,,,,,,,,,,,,False
2018-04-03,OTTR,Otter Tail Corp,전기 유틸리티,42.900002,43.599998,42.700001,43.200001,37.293213,121600.0,,,,,,,,,,,,,False
2018-04-04,OTTR,Otter Tail Corp,전기 유틸리티,43.049999,43.5,42.299999,43.349998,37.422699,64800.0,,,,,,,,,,,,,False
2018-04-05,OTTR,Otter Tail Corp,전기 유틸리티,43.549999,44.099998,42.950001,44.049999,38.026997,66900.0,,,,,,,,,,,,,False
2018-04-06,OTTR,Otter Tail Corp,전기 유틸리티,44.0,44.099998,43.299999,43.549999,37.595356,80800.0,,,,,,,,,,,,,False
2018-04-09,OTTR,Otter Tail Corp,전기 유틸리티,43.400002,43.900002,42.900002,43.549999,37.595356,59900.0,,,,,,,1.0278564285714284,0.0,,-0.153790690104483,,,False
2018-04-10,OTTR,Otter Tail Corp,전기 유틸리티,43.75,43.950001,43.349998,43.700001,37.724846,137000.0,,,,,,,1.0242854285714285,0.14644550807406145,,-0.5915553292250475,,,False
2018-04-11,OTTR,Otter Tail Corp,전기 유틸리티,43.650002,43.799999,43.0,43.400002,37.465866,74500.0,,,,,,,1.0242850714285712,-0.29288623681841897,,-0.0428649970680291,,,False
2018-04-12,OTTR,Otter Tail Corp,전기 유틸리티,43.450001,43.450001,42.349998,42.549999,36.732082,60800.0,,,,,,,0.9921424999999999,-0.8567347936410354,,-1.24591703641634,,,False
2018-04-13,OTTR,Otter Tail Corp,전기 유틸리티,42.650002,43.0,42.549999,42.75,36.904743,51500.0,,,,,,,0.9171425714285714,0.2180696941027088,,0.3620683490919873,,,False
2018-04-16,OTTR,Otter Tail Corp,전기 유틸리티,42.799999,43.400002,42.75,43.299999,37.379547,187600.0,-1.1422025119164236,,,,,,0.8671428571428572,0.6342657331136734,,0.20635638547956298,,,False
2018-04-17,OTTR,Otter Tail Corp,전기 유틸리티,43.349998,44.049999,43.200001,43.900002,37.897503,43800.0,-0.9196219201707323,,,,,,0.8585715,0.6988387105791433,,0.09467402820720516,,,False
2018-04-18,OTTR,Otter Tail Corp,전기 유틸리티,44.0,44.349998,43.599998,43.599998,37.638519,62700.0,-1.7429176813518743,,,,,,0.875,-0.3428617142857157,,-0.39240245339063934,,,False
2018-04-19,OTTR,Otter Tail Corp,전기 유틸리티,43.599998,43.700001,43.200001,43.549999,37.595356,48300.0,-1.3296837067200196,,,,,,0.8571428571428571,-0.058332166666666296,,0.2985067497128114,,,False
2018-04-20,OTTR,Otter Tail Corp,전기 유틸리티,43.299999,43.75,43.25,43.700001,37.724846,66100.0,-0.1105009045662908,,,,,,0.8035714285714286,0.18666915555555633,,0.7668372392956122,,,False
2018-04-23,OTTR,Otter Tail Corp,전기 유틸리티,43.700001,44.299999,43.549999,43.799999,37.81118,58200.0,0.11781804401644891,,,,,,0.7928573571428572,0.12612356951615158,,0.12220177418717643,,,False
2018-04-24,OTTR,Otter Tail Corp,전기 유틸리티,43.900002,44.400002,43.75,44.299999,38.242805,53500.0,2.433717761971299,,,,,,0.7535717142857143,0.6635068574381583,,1.6145487696668943,,,False
