Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2022-03-04,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.84,9.85,9.83,9.85,9.85,190300.0,,,,,,,,,,,,,False
2022-03-07,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.9,9.91,9.9,9.91,9.91,104000.0,,,,,,,,,,,,,False
2022-03-08,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.902,9.93,9.902,9.92,9.92,134700.0,,,,,,,,,,,,,False
2022-03-09,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.92,9.92,9.9,9.9,9.9,2800.0,,,,,,,,,,,,,False
2022-03-10,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.92,9.92,9.92,9.92,9.92,285000.0,,,,,,,,,,,,,False
2022-03-11,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.93,9.94,9.9,9.9,9.9,110700.0,,,,,,,,,,,,,False
2022-03-14,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.92,9.92,9.92,9.92,9.92,100.0,,,,,,,,,,,,,False
2022-03-15,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.92,9.92,9.92,9.92,9.92,0.0,,,,,,,,,,,,,False
2022-03-16,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.89,9.93,9.89,9.93,9.93,39700.0,,,,,,,,,,,,,False
2022-03-17,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.93,9.93,9.93,9.93,9.93,2000.0,,,,,,,,,,,,,False
2022-03-18,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.93,9.93,9.93,9.93,9.93,194800.0,,,,,,,,,,,,,False
2022-03-21,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.93,9.93,9.93,9.93,9.93,3000.0,,,,,,,,,,,,,False
2022-03-22,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.93,9.95,9.93,9.95,9.95,6800.0,,,,,,,,,,,,,False
2022-03-23,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,13200.0,,,,,,,,,,,,,False
2022-03-24,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,0.0,,,,,,,0.01842857142857124,0.0,,-0.7357095190338868,,,False
2022-03-25,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,5500.0,,,,,,,0.014142857142856917,0.0,,-0.2831422903446559,,,False
2022-03-28,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,0.0,,,,,,,0.012142857142856884,0.0,,-0.42424261830796567,,,False
2022-03-29,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,5500.0,,,,,,,0.011428571428571186,0.8749999999999999,,0.09320801359749009,,,False
2022-03-30,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,0.0,,,,,,,0.009999999999999787,0.0,,0.41370077224849905,,,False
2022-03-31,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,0.0,-2.814012941459154,,,,,,0.007142857142856991,0.0,,1.0412574534368628,,,False
2022-04-01,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.91,9.91,9.91,9.91,9.91,1000.0,-3.3296031612041643,,,,,,0.008571428571428388,-4.666666666666667,,-4.900783694463349,,,False
2022-04-04,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.97,9.97,9.94,9.94,9.94,5200.0,-3.408581520909082,,,,,,0.01285714285714271,2.3333333333333104,,1.7416229388526683,,,False
2022-04-05,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,800.0,-1.6891003236164104,,,,,,0.010714285714285612,0.9333333333333224,,1.8890420768607974,,,False
2022-04-06,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.95,9.95,9.95,9.95,9.95,0.0,-0.5157971949763307,,,,,,0.010714285714285612,0.0,,0.7322614332779975,,,False
2022-04-07,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.92,9.95,9.92,9.94,9.94,12300.0,-0.7696974128939216,,,,,,0.01285714285714271,-0.7777777777777701,,-1.096701978497791,,,False
2022-04-08,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,0.0,-0.19190684148944204,,,,,,0.01285714285714271,0.0,,0.20243913107109948,,,False
2022-04-11,ITAQ,Industrial Tech Acquisitions II Inc,기타 금융업,9.94,9.94,9.94,9.94,9.94,2200.0,1.8069937549751947,,,,,,0.011428571428571312,0.0,,1.256322529014472,,,False
