Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-05-07,9.86,9.86,9.86,9.86,9.86,500,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-10,9.86,9.86,9.86,9.86,9.86,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-11,9.86,9.86,9.86,9.86,9.86,1500,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-12,9.85,9.86,9.85,9.86,9.86,1800,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-13,9.99,9.99,9.99,9.99,9.99,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-14,9.86,9.86,9.86,9.86,9.86,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-17,9.86,9.86,9.86,9.86,9.86,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-18,9.86,9.86,9.86,9.86,9.86,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-19,9.85,9.85,9.85,9.85,9.85,1400,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-20,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-21,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-24,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-25,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-26,10.21,10.21,10.21,10.21,10.21,100,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,,,,,
2021-05-27,10.21,10.21,10.21,10.21,10.21,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,0.04571428571428588,0.0,,-0.09576011452086233,
2021-05-28,10.05,10.05,9.92,9.92,9.92,800,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,0.06642857142857166,-4.365591397849461,,-4.43169438410968,
2021-06-01,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,0.06642857142857166,0.0,,0.04501646501473108,
2021-06-02,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,0.06571428571428596,0.0,,-0.1499694356626677,
2021-06-03,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,,,,0.05642857142857162,0.0,,0.39644771053884426,
2021-06-04,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.28872138554047,,,0.04714285714285728,0.0,,-1.0183634163021427,
2021-06-07,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.2464798929736176,,,0.04714285714285728,0.0,,0.09536860471886613,
2021-06-08,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.2483252866375083,,,0.04714285714285728,0.0,,-0.021580436345264364,
2021-06-09,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.0184437441658867,,,0.04642857142857158,0.0,,0.24995873078041153,
2021-06-10,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.2966927597012123,,,0.04642857142857158,0.0,,-0.6787484840605111,
2021-06-11,9.92,9.92,9.92,9.92,9.92,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.293674978314563,,,0.04642857142857158,0.0,,-0.30111391047730923,
2021-06-14,9.85,9.9,9.62,9.9,9.9,9900,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.5968592439812412,,,0.06785714285714306,-0.29473684210525597,,-0.6014791828368835,
2021-06-15,9.72,9.85,9.65,9.85,9.85,1600,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.7951204912731389,,,0.08571428571428592,-0.5833333333333403,,-0.2306526933154302,
2021-06-16,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.1444978718243015,,,0.060000000000000116,0.0,-0.37454725523486126,0.86436668936047,-0.4198717040869592
2021-06-17,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-0.9750768063907067,,,0.060000000000000116,0.0,-0.37454725523486126,0.06613266812861916,-0.40830793389771053
2021-06-18,9.85,9.85,9.85,9.85,9.85,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,0.3507299513278994,,,0.039285714285714333,0.0,-0.06271929824561402,1.8058402364775779,0.03723025328709365
2021-06-21,10.47,10.47,9.8,9.8,9.8,125200,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.4317106471965602,,,0.08714285714285719,-0.5737704918032661,-0.10370290480299017,-2.377444446967685,-0.13580266899736465
2021-06-22,9.8,9.8,9.8,9.8,9.8,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.852773636735161,,,0.08714285714285719,0.0,-0.10370290480299017,-0.6417504844020391,-0.1709298867644626
2021-06-23,9.7,9.8,9.65,9.8,9.8,700,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.6594158008348292,,,0.09785714285714293,0.0,-0.10370290480299017,0.1439845040168619,-0.18896297294460423
2021-06-24,9.8,9.8,9.8,9.8,9.8,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.9431349665480324,,,0.09785714285714293,0.0,-0.10370290480299017,-0.7913091662287853,-0.17274481222507868
2021-06-25,9.8,9.8,9.8,9.8,9.8,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-1.9734106050108835,,,0.09785714285714293,0.0,-0.10370290480299017,-0.4530929777583772,-0.2119206395448818
2021-06-28,9.8,9.8,9.8,9.8,9.8,0,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-2.0413938191246483,,,0.09785714285714293,0.0,-0.10370290480299017,-0.32398908160847395,-0.23352125706368246
2021-06-29,9.75,9.75,9.75,9.75,9.75,400,FTPA,FTAC Parnassus Acquisition Corp,기타 금융업,-2.38193216247784,,,0.10142857142857155,-0.4929577464788797,-0.13891417240862444,-0.5323095085028194,-0.28939755986962756
