Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-01-19,10.3,10.42,10.05,10.28,10.28,973100,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-20,10.37,10.39,10.22,10.38,10.38,826200,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-21,10.45,10.58,10.26,10.46,10.46,997400,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-22,10.5,10.53,10.33,10.45,10.45,969400,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-25,10.64,10.82,10.52,10.65,10.65,939100,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-26,10.71,10.71,10.51,10.65,10.65,714100,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-27,10.5,10.5,10.3,10.35,10.35,965600,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-28,10.4,10.46,10.3,10.37,10.37,593500,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-01-29,10.37,10.42,10.32,10.42,10.42,297800,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-02-01,10.47,10.59,10.35,10.48,10.48,707800,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-02-02,10.57,10.7,10.5,10.55,10.55,646400,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-02-03,10.68,10.68,10.55,10.67,10.67,523900,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-02-04,10.74,10.74,10.44,10.59,10.59,699600,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-02-05,10.64,10.69,10.54,10.58,10.58,903900,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,,,,,
2021-02-08,10.78,10.8,10.6,10.72,10.72,1767700,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,0.22357142857142862,0.6261980830670951,,0.08162625064148499,
2021-02-09,10.72,10.75,10.62,10.7,10.7,550700,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,0.22071428571428583,-0.09061488673139766,,-0.002689253899128885,
2021-02-10,10.75,10.75,10.61,10.7,10.7,663300,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,0.207857142857143,0.0,,0.026092418238227683,
2021-02-11,10.78,10.78,10.53,10.55,10.55,687800,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,0.2114285714285716,-0.7094594594594521,,-0.832876009358127,
2021-02-12,10.57,10.75,10.56,10.63,10.63,514300,FPAC,Far Peak Acquisition Corp,기타 금융업,,,,0.19928571428571434,0.40143369175627264,,0.03593865687248399,
2021-02-16,10.7,10.733,10.61,10.71,10.71,656000,FPAC,Far Peak Acquisition Corp,기타 금융업,-0.5583561847671503,,,0.19378571428571437,0.41282712863988225,,0.4569847396456883,
