Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",183.460007,183.820007,180.600006,182.009995,165.302597,525000.0,,,,,,,,,,,,,False
2018-03-20,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",182.960007,184.589996,182.089996,182.259995,165.529633,470600.0,,,,,,,,,,,,,False
2018-03-21,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",182.380005,183.850006,181.160004,181.380005,164.730423,525600.0,,,,,,,,,,,,,False
2018-03-22,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",179.059998,181.259995,175.789993,175.960007,159.807938,815700.0,,,,,,,,,,,,,False
2018-03-23,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",176.399994,176.919998,170.630005,171.009995,155.312271,1084800.0,,,,,,,,,,,,,False
2018-03-26,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",173.759995,178.139999,172.740005,177.050003,160.797867,1166300.0,,,,,,,,,,,,,False
2018-03-27,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",177.25,177.309998,172.440002,173.210007,157.310364,1048000.0,,,,,,,,,,,,,False
2018-03-28,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",176.220001,176.399994,173.800003,174.699997,158.663574,1078100.0,,,,,,,,,,,,,False
2018-03-29,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",175.139999,177.639999,174.199997,174.199997,158.209488,1205200.0,,,,,,,,,,,,,False
2018-04-02,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",174.380005,174.380005,167.039993,168.970001,153.459595,1310200.0,,,,,,,,,,,,,False
2018-04-03,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",168.990005,172.860001,168.979996,172.770004,156.910767,1215500.0,,,,,,,,,,,,,False
2018-04-04,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",169.199997,173.850006,168.779999,173.339996,157.428406,1501900.0,,,,,,,,,,,,,False
2018-04-05,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",174.570007,175.729996,173.320007,174.929993,158.872452,848700.0,,,,,,,,,,,,,False
2018-04-06,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",173.25,174.259995,166.850006,168.960007,153.4505,1205300.0,,,,,,,,,,,,,False
2018-04-09,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",170.300003,172.990005,168.960007,169.289993,153.750168,921800.0,,,,,,,4.757142142857144,0.0693664368418114,,-0.08442425326267161,,,False
2018-04-10,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",173.699997,174.539993,171.669998,172.039993,156.247772,1130600.0,,,,,,,4.947856357142858,0.5557962482136383,,-0.18220458908547066,,,False
2018-04-11,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",170.089996,172.880005,169.899994,171.860001,156.084259,715300.0,,,,,,,4.968571285714286,-0.03622610799960029,,0.21379513175078957,,,False
2018-04-12,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",173.460007,175.380005,173.020004,173.970001,158.00058,803400.0,,,,,,,4.820713571428572,0.43769453810853715,,0.04851229533323248,,,False
2018-04-13,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",175.369995,175.979996,171.949997,172.880005,157.010605,684100.0,,,,,,,4.6592854285714305,-0.23394059383354532,,-0.0899419388442668,,,False
2018-04-16,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",174.169998,175.470001,173.419998,173.580002,157.646408,667200.0,-1.5650896944281123,,,,,,4.334999142857145,0.16147569513442553,,-0.26643365249968487,,,False
2018-04-17,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",174.75,175.759995,173.970001,174.539993,158.518265,1033500.0,-1.8712379019924397,,,,,,4.1428560714285725,0.2317220254453519,,-0.3724426569265862,,,False
2018-04-18,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",175.880005,178.729996,174.940002,177.119995,160.86145,741100.0,-0.3751965355752396,,,,,,4.214285785714286,0.6122038540304382,,0.5626631149255146,,,False
2018-04-19,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",177.490005,178.880005,173.169998,174.5,158.481918,870000.0,-1.1263573564657348,,,,,,4.376429000000002,-0.5986604603890495,,-0.24182154400957184,,,False
2018-04-20,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",175.059998,175.669998,171.330002,172.830002,156.965256,1044300.0,-1.0912208746054364,,,,,,4.162142142857143,-0.40123521558867425,,0.17893286815138165,,,False
2018-04-23,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",172.979996,173.270004,168.899994,169.210007,153.677536,1137400.0,-2.967901806871165,,,,,,4.196428571428571,-0.8626371063829829,,-0.866558901711958,,,False
2018-04-24,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",169.830002,172.559998,159.429993,162.009995,147.138458,2518000.0,-5.467443343867229,,,,,,4.772142714285715,-1.508758733984692,,-0.557716821755956,,,False
2018-04-25,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",158.580002,169.639999,155.809998,167.300003,151.942841,2506000.0,-2.3411652303028663,,,,,,5.587857857142857,0.946696951719679,,0.8191432992584106,,,False
2018-04-26,ROK,Rockwell Automation Inc,"건설장비 및 대형차, 기차, 배",167.119995,167.899994,160.880005,165.289993,150.11734,1756400.0,-4.135235312271812,,,,,,5.512143714285713,-0.3646512326575759,-0.07079669295301705,-1.148756773683369,-0.14194674445430044,,False
