Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-09-16,245.0,319.0,231.110001,253.929993,253.929993,36099700,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-17,230.759995,241.5,215.240005,227.539993,227.539993,11907500,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-18,235.0,249.0,218.589996,240.0,240.0,7475400,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-21,230.0,241.5,218.600006,228.850006,228.850006,5524900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-22,238.5,239.0,225.149994,235.160004,235.160004,3889100,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-23,243.5,254.800003,213.0,217.389999,217.389999,5851900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-24,213.509995,230.949997,208.550003,226.740005,226.740005,4822000,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-25,228.119995,236.259995,227.899994,229.0,229.0,1985500,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-28,235.929993,253.0,235.929993,250.410004,250.410004,4241900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-29,255.0,259.700012,246.029999,259.130005,259.130005,5290600,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-09-30,261.5,278.26001,243.050003,251.0,251.0,5418900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-10-01,255.25,255.910004,238.0,243.460007,243.460007,3977400,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-10-02,232.440002,243.119995,227.0,227.100006,227.100006,2726200,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-10-05,231.970001,243.429993,231.201004,240.0,240.0,2362100,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,,,,,,
2020-10-06,244.179993,247.990005,239.0,245.100006,245.100006,1572800,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,22.295714428571426,0.22874378017079694,,0.9808886410303796,,
2020-10-07,245.5,252.360001,245.289993,246.0,246.0,1682800,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,20.05071492857143,0.044885880788097916,,-0.8695438352424569,,
2020-10-08,250.0,250.0,239.990005,240.190002,240.190002,1343800,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,18.59357142857143,-0.31247348161807115,,-0.7619392746907333,,
2020-10-09,242.0,243.695007,235.470001,238.0,238.0,1728000,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,17.545358,-0.12481945366973947,,-0.656377068414338,,
2020-10-12,250.320007,251.5,243.0,243.970001,243.970001,3138900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,,,,17.520357571428573,0.3407465273274794,,-0.6318454620898113,,
2020-10-13,247.0,250.5,245.270004,249.610001,249.610001,1462400,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-0.07573222331852536,,,15.001071571428572,0.37597314119493336,,0.7843115224935204,,
2020-10-14,251.990005,252.0,239.0,243.179993,243.179993,1707500,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-1.6342828642154195,,,14.32964342857143,-0.4487207258192777,,-0.010065645865136197,,
2020-10-15,236.029999,241.354996,231.460007,241.0,241.0,1843600,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-2.4636798970634866,,,14.486786,-0.15048148015715812,,-0.04569764964103179,,
2020-10-16,242.0,245.990005,241.589996,242.520004,242.520004,1016000,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-1.6755064526450036,,,13.128929214285716,0.11577516910869387,,0.10617189388268236,,
2020-10-19,245.0,249.860001,243.0,246.779999,246.779999,1535100,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,1.550246322623705,,,12.676785214285715,0.33604694944261837,,1.4163604470759925,,
2020-10-20,247.0,252.5,243.300003,251.770004,251.770004,1734300,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,2.956709905205024,,,10.818927357142856,0.4612291806086953,,0.15018713791980143,,
2020-10-21,251.649994,271.290009,250.350006,270.609985,270.609985,3359500,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,10.005530177460908,,,11.035355857142857,1.7072381936650856,,1.8531891507909921,,
2020-10-22,269.01001,301.0,263.0,297.089996,297.089996,5192800,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,18.80009256508086,,,12.573926785714287,2.105946014421281,,1.7540142376639851,,
2020-10-23,290.339996,294.0,262.23999,265.049988,265.049988,5619300,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,5.111706945283823,,,13.896785285714287,-2.3055697660477423,0.1696085663868352,-2.551246863479713,0.10845765938815236,
2020-10-26,266.070007,271.0,244.630005,251.389999,251.389999,4040100,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,1.638521119021541,,,15.138213142857143,-0.9023514777531959,0.08881604796369283,0.38305357156561815,0.06575515442638367,
2020-10-27,254.889999,273.0,253.990005,266.769989,266.769989,3492900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,8.110616457799914,,,16.163213571428575,0.9515428310114614,0.1535772586939331,1.1707663084536857,0.21149159326182243,
2020-10-28,258.5,272.529999,254.009995,272.440002,272.440002,2094300,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,13.770654342846122,,,16.771071357142855,0.3380829333592398,0.2000455740494553,2.5683062697641263,0.4493662750085981,
2020-10-29,273.799988,276.220001,264.160004,265.880005,265.880005,1146900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,9.101043170817281,,,17.044999285714287,-0.38486343648591753,0.1814710038482997,-1.0715027250092561,0.4197144423946754,
2020-10-30,261.029999,262.630005,241.5,250.020004,250.020004,2397600,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,3.2471586475342207,,,17.822142499999998,-0.8899042861990349,0.09356737431069158,-0.18751380554601826,0.4514524178620892,
2020-11-02,254.100006,260.825012,247.0,252.229996,252.229996,1301000,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,2.491895874635741,,,18.343214857142858,0.12048008035731139,0.07531786996514714,-0.5613324745043063,0.35533498950510156,
2020-11-03,256.0,264.540009,254.050003,262.130005,262.130005,1376400,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,4.309799429286687,,,18.29393007142857,0.5411635969606007,0.14602389302085275,-0.4191702056758455,0.3261132352329081,
2020-11-04,270.790009,274.869995,262.200012,263.910004,263.910004,1394700,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,2.4300187849841004,,,18.366787500000004,0.09691400850584413,0.16369499935392431,-1.0238709190603492,0.2562437159886711,
2020-11-05,271.480011,271.690002,258.899994,263.209991,263.209991,1272500,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-0.14504487767620367,,,18.92393057142857,-0.036990888196181355,0.1527831381178618,-0.9960871393373709,0.1775109279015244,
2020-11-06,263.440002,270.0,259.200012,265.0,265.0,986800,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,0.09218435041982165,,,19.17107278571428,0.09337030952873226,0.13544909240972708,0.10852749438963501,0.08409428842392745,
2020-11-09,263.98999,265.950012,239.0,239.839996,239.839996,2965900,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-10.37063231014448,,,20.438931,-1.230984340619379,0.014576698036293214,-1.7948632550769654,-0.05483788250441303,
2020-11-10,249.649994,249.940002,229.979996,235.679993,235.679993,2266800,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-11.531660818222889,,,20.368931214285713,-0.2042327580291698,-0.12195694137043932,-0.13687269155673,-0.19698515695782176,
2020-11-11,241.710007,246.889999,237.5,240.759995,240.759995,1442400,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-10.172597215548473,,,18.455360214285715,0.27525889178081375,-0.25272030727332984,-0.09587851433099526,-0.32912035352889185,
2020-11-12,243.800003,244.203003,232.160004,235.380005,235.380005,1741200,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-11.138442384873814,,,16.826288285714288,-0.3197371820003622,-0.11087512269851697,0.15493484079479364,-0.135821660366427,
2020-11-13,237.110001,241.625,232.300003,234.800003,234.800003,1487700,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-12.30637913195336,,,15.60878842857143,-0.037158681639782545,-0.04907563726184459,-0.7060469431068038,-0.2136145542716,
2020-11-16,234.0,244.179993,230.25,241.850006,241.850006,1799500,SNOW,Snowflake Inc.,소프트웨어 및 IT서비스,-10.393587257216785,,,15.060216428571428,0.46812096183592156,-0.08360577077438316,-0.09941360736117266,-0.30434169111551845,
