Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,4.31,4.4,4.2,4.39,4.39,764100,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-07,4.34,4.45,4.28,4.44,4.44,609000,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-08,4.45,4.49,4.35,4.46,4.46,869700,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-09,4.5,4.54,4.4,4.51,4.51,801100,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-12,4.54,4.72,4.43,4.68,4.68,1081300,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-13,4.71,4.83,4.51,4.54,4.54,879800,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-14,4.65,4.69,4.34,4.47,4.47,976500,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-15,4.65,4.9,4.29,4.84,4.84,1827300,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-16,4.85,5.3,4.83,5.15,5.15,2869200,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-19,5.12,5.24,5.01,5.11,5.11,1095700,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-20,5.35,5.53,4.93,5.0,5.0,2201900,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-21,4.98,5.15,4.86,5.1,5.1,817600,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-22,5.08,5.38,5.04,5.25,5.25,1473700,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
2018-03-23,5.24,5.25,4.76,4.77,4.77,1940700,INO,Inovio Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,
