Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-12-07,9.737,9.922,9.737,9.922,9.922,400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-08,10.506,10.506,9.69,9.71,9.71,17400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-09,9.739,9.87,9.71,9.86,9.86,159700,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-10,9.82,9.85,9.71,9.785,9.785,285900,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-11,9.84,9.95,9.8,9.9,9.9,43700,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-14,9.9,9.9,9.78,9.8,9.8,21100,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-15,9.842,9.99,9.819,9.99,9.99,46400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-16,9.95,9.95,9.8,9.81,9.81,32100,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-17,9.8,9.92,9.8,9.87,9.87,49400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-18,9.87,9.87,9.73,9.81,9.81,123400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-21,9.76,9.85,9.76,9.78,9.78,46000,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-22,9.8,9.85,9.79,9.83,9.83,92900,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-23,9.83,9.92,9.81,9.86,9.86,35700,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-24,9.95,9.96,9.85,9.93,9.93,69000,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,
2020-12-28,9.95,9.99,9.91,9.97,9.97,133200,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,0.17935714285714255,0.2230187176423791,,-0.6679819408144064,
2020-12-29,10.0,10.0,9.9,9.94,9.94,29600,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,0.12821428571428534,-0.23398328690808756,,-0.005906873201022678,
2020-12-30,9.985,10.0,9.96,9.965,9.965,33800,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,0.12107142857142834,0.20648967551622752,,0.059569807008250486,
2020-12-31,9.97,10.0,9.96,9.96,9.96,80300,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,0.11321428571428552,-0.04416403785488088,,-0.7502469435615605,
2021-01-04,9.96,10.0,9.951,9.99,9.99,39400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,,,,0.10492857142857126,0.28590878148399707,,1.6990704278118705,
2021-01-05,9.99,10.0,9.96,9.97,9.97,26900,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,0.1917043144926911,,,0.09921428571428541,-0.2015838732901331,,-0.8810699209076778,
2021-01-06,9.96,10.03,9.956,10.0,10.0,388400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,-0.04091117095621488,,,0.09092857142857115,0.3299293008640945,,-0.19279636731984368,
2021-01-07,10.0,10.03,10.0,10.03,10.03,93300,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,-1.2339551283364614,,,0.07949999999999971,0.37735849056603105,,-0.8985190670072181,
2021-01-08,10.03,10.11,10.0,10.11,10.11,69000,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,-0.913434383747691,,,0.07878571428571401,1.0154125113327332,,0.5510303417323474,
2021-01-11,10.05,10.14,10.05,10.14,10.14,81300,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,0.03423916403142435,,,0.07521428571428553,0.39886039886041497,,0.960802254837603,
2021-01-12,10.1,10.24,10.1,10.19,10.19,220000,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,0.5264650261184833,,,0.07878571428571414,0.6346328195829433,,0.5968841865653967,
2021-01-13,10.2,10.3,10.15,10.3,10.3,69400,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,1.3491084339098514,,,0.08449999999999987,1.3017751479290105,,1.0976521326599724,
2021-01-14,10.25,10.25,10.19,10.25,10.25,36800,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,1.2435510640088188,,,0.08449999999999999,-0.5917159763313694,,-0.25807029426908146,
2021-01-15,10.25,10.28,10.16,10.28,10.28,49000,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,2.1267881691215296,,,0.08521428571428556,0.35205364626990093,0.28957087969023293,0.9570970669733094,0.16196534360770995
2021-01-19,10.25,10.25,10.14,10.25,10.25,30500,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,0.9187364000906806,,,0.08949999999999976,-0.33519553072625075,0.24969843337818798,-1.016213647737073,0.1370916502560909
2021-01-20,10.25,10.28,10.225,10.28,10.28,47200,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,-0.22218576175248028,,,0.08628571428571405,0.3476821192052916,0.29124596238628647,-0.7781575989767889,0.08193088412925047
2021-01-21,10.25,10.35,10.16,10.26,10.26,215000,NOTE,Fiscalnote Holdings Inc,소프트웨어 및 IT서비스,-0.4774803354216539,,,0.09557142857142827,-0.20926756352764941,0.2615490167402953,-0.23525874197476287,0.060871702059035235
