Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-04-09,9.9,10.15,9.85,9.85,9.85,5800,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-12,9.75,9.9,9.74,9.8,9.8,12400,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-13,9.8,9.8,9.8,9.8,9.8,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-14,9.8,9.94,9.8,9.93,9.93,21100,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-15,9.93,9.93,9.93,9.93,9.93,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-16,9.81,9.88,9.8,9.88,9.88,8700,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-19,9.81,9.81,9.81,9.81,9.81,2600,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-20,9.81,9.81,9.81,9.81,9.81,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-21,9.76,9.76,9.76,9.76,9.76,1900,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-22,9.75,9.76,9.75,9.76,9.76,1400,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-23,9.76,9.76,9.76,9.76,9.76,800,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-26,9.76,9.76,9.76,9.76,9.76,100,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-27,9.76,9.76,9.74,9.76,9.76,151800,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-28,9.67,9.77,9.67,9.72,9.72,158300,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,,,,,
2021-04-29,9.78,9.78,9.72,9.78,9.78,413600,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,0.05285714285714262,1.1351351351351162,,0.30575681472741656,
2021-04-30,9.78,9.78,9.77,9.78,9.78,1100,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,0.04214285714285688,0.0,,0.853153035080279,
2021-05-03,9.78,9.78,9.78,9.78,9.78,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,0.04214285714285688,0.0,,-0.3205280150554763,
2021-05-04,9.76,9.76,9.76,9.76,9.76,100,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,0.03357142857142836,-0.5957446808510548,,0.13680112998042204,
2021-05-05,9.77,9.77,9.73,9.73,9.73,351200,TWNI,Tailwind International Acquisition Corp,기타 금융업,,,,0.03642857142857116,-0.8235294117646944,,-0.9034709538121726,
2021-05-06,9.73,9.73,9.73,9.73,9.73,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.4794848491154977,,,0.027142857142856944,0.0,,-0.8701005699215346,
2021-05-07,9.73,9.73,9.73,9.73,9.73,200,TWNI,Tailwind International Acquisition Corp,기타 금융업,-2.0195639851022795,,,0.022142857142856926,0.0,,-0.7900605937245466,
2021-05-10,9.77,9.77,9.77,9.77,9.77,100,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.4914094722211382,,,0.02499999999999972,1.5999999999999839,,2.7195406027866333,
2021-05-11,9.77,9.77,9.77,9.77,9.77,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,0.4075737144521474,,,0.0214285714285711,0.0,,0.8760552684585929,
2021-05-12,9.74,9.74,9.73,9.73,9.73,2900,TWNI,Tailwind International Acquisition Corp,기타 금융업,2.2160919466062134,,,0.023571428571428195,-1.696969696969688,,0.3143189150168464,
2021-05-13,9.73,9.73,9.73,9.73,9.73,200,TWNI,Tailwind International Acquisition Corp,기타 금융업,1.0193152406232642,,,0.023571428571428195,0.0,,-1.1003826990513994,
2021-05-14,9.73,9.73,9.73,9.73,9.73,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.4030958502959092,,,0.023571428571428195,0.0,,-1.2522594097426856,
2021-05-17,9.73,9.73,9.73,9.73,9.73,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.10943156966399803,,,0.022142857142856798,0.0,,0.21122784842111406,
2021-05-18,9.74,9.74,9.74,9.74,9.74,200,TWNI,Tailwind International Acquisition Corp,기타 금융업,0.8799684875995695,,,0.01571428571428538,0.6363636363636364,0.01823249870809281,1.3226968894606184,0.10733916161600769
2021-05-19,9.61,9.77,9.6,9.688,9.688,10900,TWNI,Tailwind International Acquisition Corp,기타 금융업,0.60467179889514,,,0.023571428571428323,-2.2060606060606123,-0.22042433994874494,-1.9785866040680509,-0.0558282254408114
2021-05-20,9.68,9.74,9.68,9.74,9.74,1800,TWNI,Tailwind International Acquisition Corp,기타 금융업,0.1278606137927074,,,0.027142857142856944,1.9157894736842098,-0.0835822346855871,1.1241951242499948,-0.03646807621440313
2021-05-21,9.67,9.77,9.67,9.75,9.75,2000,TWNI,Tailwind International Acquisition Corp,기타 금융업,0.28516959590640933,,,0.034285714285714065,0.2916666666666623,-0.06274890135225408,0.3504061244552046,0.011455790893502646
2021-05-24,9.635,9.77,9.635,9.77,9.77,500,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.48926746967710155,,,0.042499999999999795,0.47058823529410987,0.01341773551525768,-0.2816012305448551,-0.018430092001160005
2021-05-25,9.67,9.76,9.66,9.76,9.76,11200,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.3777280015009765,,,0.04749999999999981,-0.21052631578947004,0.057203670942059415,-0.04850593721532101,0.04263883775575796
2021-05-26,9.733,9.733,9.65,9.66,9.66,10100,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.5381348714962106,,,0.055357142857142626,-1.8064516129032269,-0.07182858712245678,-1.9563989572874951,-0.0349539041989535
2021-05-27,9.67,9.74,9.64,9.74,9.74,10200,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.8304927051495548,,,0.06249999999999974,1.2800000000000065,0.01959998430611511,1.184239885479144,0.10606755860131012
2021-05-28,9.62,9.7,9.62,9.7,9.7,1000,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.2464945605833,,,0.06821428571428559,-0.5863874345549884,-0.13657054673352578,-0.6524904208152076,-0.13479180022739282
2021-06-01,9.75,9.75,9.65,9.65,9.65,19600,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.6310511554983642,,,0.0753571428571427,-0.6635071090047265,-0.1839639116624348,-0.6184906439899954,-0.2415450796880063
2021-06-02,9.66,9.75,9.62,9.75,9.75,46700,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.698756637012754,,,0.08178571428571425,1.2227074235807822,0.02458445409117019,1.0727379879181145,-0.1873722887664871
2021-06-03,9.75,9.75,9.75,9.75,9.75,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,-0.3172531452657945,,,0.08178571428571425,0.0,0.02458445409117019,0.39644771053884426,-0.08045583093861257
2021-06-04,9.74,9.74,9.74,9.74,9.74,200000,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.2637413894932004,,,0.08249999999999995,-0.1212121212121187,0.015926445433161712,-1.1395755375142613,-0.07240698292229655
2021-06-07,9.74,9.74,9.74,9.74,9.74,0,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.1970287543654479,,,0.08249999999999995,0.0,0.015926445433161712,0.09536860471886613,-0.08068264318674283
2021-06-08,9.71,9.74,9.71,9.74,9.74,1400,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.1538792873816317,,,0.08392857142857135,0.0,-0.02952810002138374,-0.021580436345264364,-0.17670245217287733
2021-06-09,9.75,9.75,9.64,9.71,9.71,21900,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.1683953094631216,,,0.07964285714285703,-0.37668161434976827,0.10114182795796225,-0.12672288356935674,-0.04442647213725631
2021-06-10,9.73,9.73,9.7,9.73,9.73,4600,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.212347656153756,,,0.07749999999999993,0.258064516129027,-0.017267097581693664,-0.42068396793148416,-0.15477497872164767
2021-06-11,9.74,9.75,9.72,9.75,9.75,15400,TWNI,Tailwind International Acquisition Corp,기타 금융업,-1.0517629371731285,,,0.07249999999999991,0.2758620689655117,-0.018395997417490133,-0.025251841511797546,-0.18160769057643353
