Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-10-22,9.958,9.958,9.958,9.958,9.958,100,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-10-25,10.0,10.0,9.712,10.0,10.0,300,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-10-26,10.7,10.7,9.68,9.76,9.76,7200,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-10-27,9.69,9.69,9.69,9.69,9.69,100,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-10-28,9.71,9.8,9.7,9.79,9.79,5700,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-10-29,9.85,9.85,9.8,9.8,9.8,600,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-01,9.8,9.8,9.8,9.8,9.8,700,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-02,9.83,9.83,9.75,9.75,9.75,1100,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-03,9.79,9.8,9.7,9.8,9.8,1162000,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-04,9.78,9.95,9.78,9.82,9.82,164900,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-05,9.9,9.99,9.8,9.85,9.85,201800,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-08,9.94,9.94,9.79,9.8,9.8,79200,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-09,9.85,9.85,9.75,9.8,9.8,13100,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-10,9.8,9.82,9.76,9.8,9.8,246700,CNDA,Concord Acquisition II Corp,기타 금융업,,,,,,,,,
2021-11-11,9.89,9.98,9.8,9.82,9.82,19800,CNDA,Concord Acquisition II Corp,기타 금융업,,,,0.18414285714285736,0.10861132660977257,,0.03190199201545618,,
2021-11-12,9.83,9.86,9.79,9.86,9.86,13500,CNDA,Concord Acquisition II Corp,기타 금융업,,,,0.1685714285714288,0.237288135593215,,-0.7604879211458404,,
2021-11-15,9.81,9.81,9.75,9.8,9.8,22900,CNDA,Concord Acquisition II Corp,기타 금융업,,,,0.10357142857142877,-0.5793103448275727,,-0.5777918337502549,,
2021-11-16,9.82,9.843,9.73,9.8,9.8,54500,CNDA,Concord Acquisition II Corp,기타 금융업,,,,0.10664285714285729,0.0,,-0.5434301190484885,,
2021-11-17,9.8,9.84,9.8,9.82,9.82,289800,CNDA,Concord Acquisition II Corp,기타 금융업,,,,0.10164285714285715,0.19676739283204078,,0.5881088459416438,,
2021-11-18,9.81,9.84,9.81,9.83,9.83,700,CNDA,Concord Acquisition II Corp,기타 금융업,-1.1900038949895997,,,0.09949999999999992,0.10050251256281201,,-0.41256003921458834,,
2021-11-19,9.8,9.83,9.8,9.82,9.82,52900,CNDA,Concord Acquisition II Corp,기타 금융업,-0.91621004143142,,,0.10164285714285702,-0.0983836964160205,,0.11520576254515898,,
2021-11-22,9.8,9.81,9.8,9.81,9.81,900,CNDA,Concord Acquisition II Corp,기타 금융업,-0.4754652602113607,,,0.0973571428571427,-0.10271460014673311,,0.34359830082397824,,
2021-11-23,9.82,9.82,9.81,9.81,9.81,2400,CNDA,Concord Acquisition II Corp,기타 금융업,-0.5407480225630978,,,0.09092857142857115,0.0,,-0.2284299889962122,,
2021-11-24,9.8,9.8,9.8,9.8,9.8,2300,CNDA,Concord Acquisition II Corp,기타 금융업,-0.764695331905807,,,0.07949999999999971,-0.12578616352201036,,-0.4293915021163376,,
2021-11-26,9.71,9.8,9.71,9.8,9.8,2700,CNDA,Concord Acquisition II Corp,기타 금융업,1.535571062014074,,,0.07235714285714259,0.0,,2.606987517577161,,
2021-11-29,9.89,9.89,9.8,9.82,9.82,800,CNDA,Concord Acquisition II Corp,기타 금융업,0.4615164702396424,,,0.06807142857142827,0.29380902413430776,,-1.0506591955969813,,
2021-11-30,9.83,9.83,9.8,9.82,9.82,600,CNDA,Concord Acquisition II Corp,기타 금융업,2.3396464299506814,,,0.06307142857142825,0.0,,1.793168492762992,,
2021-12-01,9.85,9.85,9.8,9.8,9.8,800,CNDA,Concord Acquisition II Corp,기타 금융업,3.1903919726555374,,,0.06235714285714243,-0.32073310423825424,-0.02071067981560306,0.6509682634947851,0.1519420410923194,
2021-12-02,9.89,10.226,9.84,9.84,9.84,400,CNDA,Concord Acquisition II Corp,기타 금융업,2.0472855413699698,,,0.07992857142857103,0.5004468275245674,0.007277570249739427,-0.5542504590978076,0.11007400886994345,
2021-12-03,9.84,9.84,9.8,9.8,9.8,200,CNDA,Concord Acquisition II Corp,기타 금융업,2.350067279506085,,,0.0777857142857138,-0.514233241505961,-0.046402528114487425,0.0716495893903123,0.16951240247966862,
2021-12-06,9.8,9.8,9.8,9.8,9.8,600,CNDA,Concord Acquisition II Corp,기타 금융업,1.073618664570275,,,0.069928571428571,0.0,-0.005023217769660804,-0.7655285704305922,0.15610263557393025,
2021-12-07,9.8,9.8,9.76,9.76,9.76,250600,CNDA,Concord Acquisition II Corp,기타 금융업,-1.3766335695061471,,,0.06471428571428538,-0.6181015452538806,-0.04917332814493799,-1.8974238273105408,0.05938879926949795,
2021-12-08,9.8,9.8,9.8,9.8,9.8,1100,CNDA,Concord Acquisition II Corp,기타 금융업,-1.2604252887869816,,,0.0647142857142855,0.6181015452538794,-0.01907803154337809,0.4260227181222471,0.047811218710969605,
2021-12-09,9.8,9.8,9.8,9.8,9.8,200300,CNDA,Concord Acquisition II Corp,기타 금융업,-0.5241609826727278,,,0.0625714285714284,0.0,-0.026256782440721802,0.4487841114632094,0.10933580090224086,
2021-12-10,9.8,9.8,9.8,9.8,9.8,0,CNDA,Concord Acquisition II Corp,기타 금융업,-1.3894583934060512,,,0.06042857142857131,0.0,-0.0192293755538632,-0.5800453458955153,0.05967500744219271,
2021-12-13,9.78,9.8,9.78,9.8,9.8,110200,CNDA,Concord Acquisition II Corp,기타 금융업,-0.46467549267942276,,,0.060428571428571436,0.0,-0.011892618400525119,0.5693885930309519,0.07580288545697655,
2021-12-14,9.8,9.8,9.8,9.8,9.8,4900,CNDA,Concord Acquisition II Corp,기타 금융업,0.23223925564999082,,,0.059714285714285734,0.0,-0.011892618400525119,0.45458615590349655,0.12458975294981289,
2021-12-15,9.8,9.8,9.8,9.8,9.8,223200,CNDA,Concord Acquisition II Corp,기타 금융업,-1.3707859895398689,,,0.05900000000000004,0.0,-0.002907892434667234,-0.936452084911391,0.08837113989302335,
2021-12-16,9.8,9.81,9.8,9.8,9.8,12800,CNDA,Concord Acquisition II Corp,기타 금융업,-0.511878002052113,,,0.05328571428571432,0.0,-0.002907892434667234,0.5256934517086114,-0.060292721954730184,
2021-12-17,9.8,9.81,9.8,9.8,9.8,400,CNDA,Concord Acquisition II Corp,기타 금융업,0.4474064021667612,,,0.0475714285714286,0.0,-0.0238942513014035,0.6187075551140797,0.05894776023891703,
2021-12-20,9.81,9.82,9.81,9.82,9.82,200,CNDA,Concord Acquisition II Corp,기타 금융업,1.6686910470222749,,,0.046857142857142896,0.4268292682926735,0.006593553576644603,1.1082610315360613,0.010025798722707686,
2021-12-21,9.8,9.8,9.8,9.8,9.8,100,CNDA,Concord Acquisition II Corp,기타 금융업,-0.341369988122997,,,0.044714285714285804,-0.44728434504791287,-0.0024458207669024418,-1.5602621552183469,-0.14791923118537317,
2021-12-22,9.79,9.79,9.78,9.78,9.78,300,CNDA,Concord Acquisition II Corp,기타 금융업,-1.5260815991211096,,,0.015714285714285885,-1.2727272727273449,-0.12910111364203902,-1.94684926872378,-0.2473905747300855,
2021-12-23,9.78,9.78,9.78,9.78,9.78,0,CNDA,Concord Acquisition II Corp,기타 금융업,-2.100525189815272,,,0.012857142857143091,0.0,-0.09237016782018467,-0.44762115696048743,-0.2844813423265712,
2021-12-27,9.75,9.75,9.75,9.75,9.75,200,CNDA,Concord Acquisition II Corp,기타 금융업,-3.50952527003795,,,0.015000000000000189,-1.9999999999999323,-0.23522731067732267,-3.010884351429631,-0.4448638981122168,
2021-12-28,9.75,9.75,9.75,9.75,9.75,200,CNDA,Concord Acquisition II Corp,기타 금융업,-3.2458953037455385,,,0.012142857142857264,0.0,-0.1910772003020455,0.08160148622225856,-0.3035049471455883,
2021-12-29,9.75,9.75,9.75,9.75,9.75,0,CNDA,Concord Acquisition II Corp,기타 금융업,-3.114400704594167,,,0.009285714285714342,0.0,-0.2352273106773226,-0.11375706845987618,-0.3420606461871685,
2021-12-30,9.75,9.8,9.75,9.75,9.75,108600,CNDA,Concord Acquisition II Corp,기타 금융업,-2.5193092359199643,,,0.012857142857142964,0.0,-0.2352273106773226,0.24342490296267658,-0.35672916108006375,
2021-12-31,9.75,9.75,9.75,9.75,9.75,0,CNDA,Concord Acquisition II Corp,기타 금융업,-2.0188074970351133,,,0.012857142857142964,0.0,-0.2352273106773226,0.21986325330705658,-0.29959283256559427,
2022-01-03,9.79,9.9,9.75,9.77,9.77,1383200,CNDA,Concord Acquisition II Corp,기타 금융업,-2.1527136199112396,,,0.02214285714285718,0.9032258064515921,-0.170711181645066,0.3670004317278619,-0.3140491298015293,9.802560000000001
2022-01-04,9.75,9.75,9.75,9.75,9.75,300,CNDA,Concord Acquisition II Corp,기타 금융업,-2.0555084139082136,,,0.023571428571428577,-0.8484848484848302,-0.23131724225112532,-0.7939346319110681,-0.4032291860739982,9.798399999999999
2022-01-05,9.77,9.9,9.75,9.76,9.76,986400,CNDA,Concord Acquisition II Corp,기타 금융업,-0.001336877046576035,,,0.034285714285714315,0.2916666666666602,-0.21048390891779242,1.9775757019675542,-0.19508434415407355,9.7936
2022-01-06,9.8,9.81,9.75,9.75,9.75,1100,CNDA,Concord Acquisition II Corp,기타 금융업,0.012701041146967462,,,0.037857142857142936,-0.26415094339622025,-0.22935183344609392,-0.17908692697823397,-0.24542579977456255,9.7934
2022-01-07,9.85,9.85,9.75,9.75,9.75,600,CNDA,Concord Acquisition II Corp,기타 금융업,0.45569258962725456,,,0.04428571428571436,0.0,-0.22935183344609392,0.3686247722275609,-0.26328885569502813,9.7946
2022-01-10,9.79,9.79,9.75,9.75,9.75,1500,CNDA,Concord Acquisition II Corp,기타 금융업,0.5815711757629405,,,0.045714285714285756,0.0,-0.259839638324142,0.12967982170247747,-0.3331875135402842,9.793800000000001
2022-01-11,9.75,9.75,9.75,9.75,9.75,0,CNDA,Concord Acquisition II Corp,기타 금융업,-0.258713059243465,,,0.04428571428571436,0.0,-0.22789075653500537,-0.8314243114948972,-0.2811276675600377,9.792800000000002
2022-01-12,9.75,9.75,9.71,9.71,9.71,196600,CNDA,Concord Acquisition II Corp,기타 금융업,-0.802760988728124,,,0.04571428571428563,-0.8749999999999829,-0.1994816656259081,-1.1367426940346306,-0.22326291222509848,9.791
2022-01-13,9.7,9.7,9.7,9.7,9.7,600,CNDA,Concord Acquisition II Corp,기타 금융업,0.5239541984889629,,,0.04642857142857145,-0.21538461538464895,-0.21486628101052588,1.0247423475624502,-0.11809409047346008,9.79
2022-01-14,9.66,9.73,9.66,9.71,9.71,500,CNDA,Concord Acquisition II Corp,기타 금융업,0.5856496503328978,,,0.04928571428571438,0.20289855072466903,-0.05751638453019721,0.13107561233535753,0.10633162122403912,9.7882
2022-01-18,9.73,9.73,9.66,9.69,9.69,600,CNDA,Concord Acquisition II Corp,기타 금융업,2.2683376516577924,,,0.054285714285714395,-0.3684210526316031,-0.08383217400388314,1.1101504875469925,0.1797994070329487,9.7856
2022-01-19,9.69,9.69,9.69,9.69,9.69,300,CNDA,Concord Acquisition II Corp,기타 금융업,3.298800580323058,,,0.054285714285714395,0.0,-0.08383217400388314,0.7159762163760611,0.23906607023551563,9.7824
2022-01-20,9.64,9.69,9.64,9.68,9.68,5800,CNDA,Concord Acquisition II Corp,기타 금융업,4.214153806442011,,,0.05428571428571427,-0.1842105263157856,-0.09699006874072498,0.5470899979471407,0.26075643416297734,9.780000000000001
2022-01-21,9.66,9.67,9.65,9.65,9.65,600,CNDA,Concord Acquisition II Corp,기타 금융업,5.609148628676963,,,0.05642857142857137,-0.5316455696202423,-0.134964752285028,0.614310514859787,0.28893123855960096,9.777000000000001
2022-01-24,9.61,9.65,9.61,9.65,9.65,106600,CNDA,Concord Acquisition II Corp,기타 금융업,5.017376740983481,,,0.04857142857142855,0.0,-0.1994808813172846,-0.14315497833729232,0.25249156641209,9.774
2022-01-25,9.68,9.685,9.68,9.68,9.68,53600,CNDA,Concord Acquisition II Corp,기타 금융업,6.1654624590332885,,,0.04964285714285716,0.6043165467625768,-0.09570935308532692,1.1952799903796656,0.3945783251471423,9.7712
2022-01-26,9.68,9.68,9.68,9.68,9.68,0,CNDA,Concord Acquisition II Corp,기타 금융업,5.848489483300079,,,0.038928571428571423,0.0,-0.11654268641865981,0.06905500643801565,0.2582554183236039,9.7676
2022-01-27,9.68,9.68,9.638,9.65,9.65,3900,CNDA,Concord Acquisition II Corp,기타 금융업,5.598800512717483,,,0.03764285714285709,-0.7969639468690544,-0.1546007580952908,-0.5606224535781339,0.23100288070932534,9.7646
2022-01-28,9.68,9.7,9.68,9.7,9.7,9100,CNDA,Concord Acquisition II Corp,기타 금융업,3.2601928922649126,,,0.03407142857142847,1.46750524109012,-0.04977895516028224,0.47264863676208657,0.23843315674750573,9.7626
2022-01-31,9.7,9.7,9.7,9.7,9.7,900,CNDA,Concord Acquisition II Corp,기타 금융업,1.101792058514306,,,0.03121428571428567,0.0,-0.04977895516028224,-0.7861923499596216,0.17301371591449863,9.7602
2022-02-01,9.72,9.73,9.705,9.72,9.72,27700,CNDA,Concord Acquisition II Corp,기타 금융업,0.3810813809176583,,,0.0333571428571429,0.5995717344754145,-0.006952402697752634,0.306731582441961,0.2543105654814171,9.758
2022-02-02,9.72,9.72,9.7,9.7,9.7,400,CNDA,Concord Acquisition II Corp,기타 금융업,-0.9456284307596596,,,0.031928571428571625,-0.6263982102908662,0.010804867995755705,-1.0288012873431862,0.26202066595937745,9.755600000000001
2022-02-03,9.72,9.73,9.72,9.73,9.73,1000,CNDA,Concord Acquisition II Corp,기타 금융업,1.614392577268564,,,0.03335714285714302,0.8993576017130918,0.09042931207416574,1.9333831908469963,0.32692358333684496,9.754
2022-02-04,9.74,9.74,9.74,9.74,9.74,100,CNDA,Concord Acquisition II Corp,기타 금융업,0.9892381755968849,,,0.0290714285714287,0.3439803439803351,0.10050658302099905,0.13587944742461613,0.32726671441464916,9.7526
2022-02-07,9.73,9.74,9.7,9.7,9.7,2200,CNDA,Concord Acquisition II Corp,기타 금융업,0.7632652957933805,,,0.026928571428571604,-1.485411140583579,0.02072157673871506,-1.330910774518263,0.15290519569570232,9.750599999999999
2022-02-08,9.72,9.74,9.71,9.74,9.74,10100,CNDA,Concord Acquisition II Corp,기타 금융업,0.18076237361479564,,,0.029785714285714526,1.3429256594724421,0.11664483812960379,0.9899704106819915,0.17247620957469736,9.7494
2022-02-09,9.73,9.73,9.72,9.73,9.73,21500,CNDA,Concord Acquisition II Corp,기타 금융업,-1.4742358280967038,,,0.02764285714285743,-0.361757105943141,0.10396293958479268,-1.0005857856110694,0.06192793932053949,9.7476
