Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,4.31,4.38,4.3,4.31,4.31,13000,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-07,4.3,4.38,4.3,4.35,4.35,10200,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-08,4.34,4.36,4.23,4.25,4.25,12800,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-09,4.27,4.32,4.2,4.25,4.25,9700,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-12,4.26,4.31,4.2,4.22,4.22,24100,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-13,4.23,4.33,4.22,4.25,4.25,48200,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-14,4.24,4.28,4.2,4.2,4.2,25700,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-15,4.18,4.25,4.18,4.22,4.22,27500,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-16,4.22,4.31,4.21,4.21,4.21,13200,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-19,4.23,4.23,4.1,4.12,4.12,23000,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-20,4.13,4.21,4.07,4.12,4.12,59500,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-21,4.13,4.13,4.06,4.06,4.06,159600,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-22,4.05,4.17,4.0,4.02,4.02,11900,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-23,4.04,4.04,3.88,3.89,3.89,81300,GASS,StealthGas Inc,화물 및 물류 서비스,,,,,,,,
2018-03-26,3.93,4.17,3.92,4.0,4.0,37900,GASS,StealthGas Inc,화물 및 물류 서비스,,,,0.12500000000000003,0.8799999999999988,,-0.9417602740457915,
2018-03-27,4.0,4.08,4.0,4.0,4.0,30900,GASS,StealthGas Inc,화물 및 물류 서비스,,,,0.12500000000000003,0.0,,1.0899182719076979,
2018-03-28,4.0,4.05,3.92,3.94,3.94,30600,GASS,StealthGas Inc,화물 및 물류 서비스,,,,0.12500000000000003,-0.4800000000000003,,-0.30561514400484746,
2018-03-29,3.95,4.03,3.92,4.03,4.03,33400,GASS,StealthGas Inc,화물 및 물류 서비스,,,,0.12428571428571433,0.7241379310344849,,-0.08815175869481617,
2018-04-02,4.02,4.02,3.9,3.95,3.95,96500,GASS,StealthGas Inc,화물 및 물류 서비스,,,,0.12571428571428583,-0.6363636363636364,,0.5647525668252814,
2018-04-03,3.94,3.98,3.93,3.95,3.95,28400,GASS,StealthGas Inc,화물 및 물류 서비스,-1.1529318330851246,,,0.12142857142857151,0.0,,-0.6627536059212085,
2018-04-04,3.94,3.94,3.84,3.87,3.87,45100,GASS,StealthGas Inc,화물 및 물류 서비스,-3.8958871521243,,,0.12357142857142867,-0.647398843930636,,-1.2261312625832037,
2018-04-05,3.89,4.09,3.87,4.0,4.0,43700,GASS,StealthGas Inc,화물 및 물류 서비스,-1.0420384578559094,,,0.13428571428571434,0.9680851063829775,,0.6234743473281105,
2018-04-06,4.05,4.09,3.91,3.95,3.95,37900,GASS,StealthGas Inc,화물 및 물류 서비스,0.026558952127508917,,,0.14000000000000007,-0.3571428571428557,,0.6650885114953207,
2018-04-09,3.95,4.01,3.9,3.95,3.95,22500,GASS,StealthGas Inc,화물 및 물류 서비스,-0.26136793945418235,,,0.13857142857142857,0.0,,-0.153790690104483,
2018-04-10,3.97,4.05,3.95,4.01,4.01,46000,GASS,StealthGas Inc,화물 및 물류 서비스,-0.3890043962322176,,,0.1357142857142857,0.4421052631578919,,-0.29589557414121703,
2018-04-11,4.01,4.14,4.01,4.1,4.1,44400,GASS,StealthGas Inc,화물 및 물류 서비스,2.3623761002552257,,,0.13999999999999996,0.642857142857142,,0.8928783826075319,
2018-04-12,4.1,4.1,4.03,4.06,4.06,19900,GASS,StealthGas Inc,화물 및 물류 서비스,0.5459485747174364,,,0.13285714285714278,-0.30107526881720476,,-0.6902575115925094,
2018-04-13,4.06,4.08,4.02,4.04,4.04,6700,GASS,StealthGas Inc,화물 및 물류 서비스,0.3903780767465337,,,0.12571428571428567,-0.15909090909090576,0.07686528057766116,-0.015092254101627234,-0.03880971393041155
2018-04-16,4.04,4.04,3.98,4.03,4.03,83300,GASS,StealthGas Inc,화물 및 물류 서비스,-0.5821102484560914,,,0.10999999999999997,-0.090909090909089,0.007514631227012036,-0.5188184385431994,-0.008599582823083532
2018-04-17,4.04,4.11,3.99,4.03,4.03,45300,GASS,StealthGas Inc,화물 및 물류 서비스,-1.5346348069168125,,,0.11285714285714284,0.0,0.007514631227012036,-0.6041646823719381,-0.12960550812877183
2018-04-18,4.1,4.17,4.0,4.02,4.02,85500,GASS,StealthGas Inc,화물 및 물류 서비스,-1.7557282325322943,,,0.11571428571428569,-0.0864197530864256,0.03562750600655309,-0.1359604921913492,-0.11748731871352193
2018-04-19,4.05,4.11,4.0,4.02,4.02,78500,GASS,StealthGas Inc,화물 및 물류 서비스,-1.1755315567496205,,,0.11571428571428569,0.0,-0.016096631924481544,0.3568389163794777,-0.08570227049392953
2018-04-20,4.0,4.14,4.0,4.1,4.1,41700,GASS,StealthGas Inc,화물 및 물류 서비스,1.6088287415630953,,,0.11642857142857135,0.6871165644171789,0.07843766813129098,1.2672846481572348,-0.035521407541647135
2018-04-23,4.11,4.13,4.01,4.05,4.05,14100,GASS,StealthGas Inc,화물 및 물류 서비스,0.318417556909778,,,0.12142857142857137,-0.41176470588235164,0.049025903425408725,-0.4156865012113268,-0.017873757205227016
2018-04-24,4.05,4.23,4.02,4.15,4.15,35800,GASS,StealthGas Inc,화물 및 물류 서비스,3.946706232744379,,,0.12857142857142856,0.777777777777782,0.15082423354743857,1.7288196900065178,0.19319416797975308
2018-04-25,4.12,4.18,4.0,4.14,4.14,20600,GASS,StealthGas Inc,화물 및 물류 서비스,3.3781482952919717,,,0.1257142857142857,-0.07954545454545993,0.07599347919540733,-0.20709910700672846,0.1338674926701217
2018-04-26,4.14,4.2,4.05,4.19,4.19,47600,GASS,StealthGas Inc,화물 및 물류 서비스,3.3466385343464244,,,0.1235714285714286,0.4046242774566531,0.13040541738108652,-0.37948126356914014,0.05925536587980312
2018-04-27,4.17,4.24,4.15,4.2,4.2,10400,GASS,StealthGas Inc,화물 및 물류 서비스,3.318087178830309,,,0.12214285714285718,0.081871345029238,0.13625337059746068,-0.008326870978404483,0.06964563867452299
2018-04-30,4.2,4.24,4.12,4.21,4.21,23300,GASS,StealthGas Inc,화물 및 물류 서비스,4.213824167747471,,,0.12357142857142864,0.0809248554913277,0.11045477004984894,0.7709453712393558,0.14584856334456392
2018-05-01,4.24,4.24,4.05,4.11,4.11,42600,GASS,StealthGas Inc,화물 및 물류 서비스,1.3558354732813749,,,0.12785714285714295,-0.7821229050279296,0.008670480915200967,-0.9915641896830572,0.011245522466664699
2018-05-02,4.1,4.19,4.06,4.12,4.12,23900,GASS,StealthGas Inc,화물 및 물류 서비스,2.0064414209010506,,,0.13214285714285734,0.07567567567567395,0.035581262664692304,0.673704956081855,0.10867141301483356
2018-05-03,4.09,4.16,4.04,4.06,4.06,18100,GASS,StealthGas Inc,화물 및 물류 서비스,0.6109776242403164,,,0.1364285714285716,-0.4397905759162335,0.015531286462883178,-0.25708352026681264,0.09138632257446319
2018-05-04,4.07,4.16,4.05,4.08,4.08,21300,GASS,StealthGas Inc,화물 및 물류 서비스,-0.22186521468048337,,,0.14000000000000018,0.14285714285714599,0.032228874589042826,-0.8386000409890932,0.06854477954261363
2018-05-07,4.17,4.21,4.11,4.13,4.13,25700,GASS,StealthGas Inc,화물 및 물류 서비스,0.5424585218405165,,,0.14071428571428587,0.355329949238577,0.05760958524894118,0.07804109364465789,0.11727376354379905
2018-05-08,4.12,4.21,4.12,4.2,4.2,8000,GASS,StealthGas Inc,화물 및 물류 서비스,2.0658510231531535,,,0.13500000000000018,0.5185185185185199,0.10081946179215158,0.5395641758303114,0.16552552554534625
2018-05-09,4.18,4.21,4.12,4.17,4.17,19900,GASS,StealthGas Inc,화물 및 물류 서비스,0.38471616502462336,,,0.1335714285714287,-0.22459893048128507,0.08477668104348836,-0.9872621978641902,0.06951830309936997
