Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,117.0,118.599998,116.349998,118.349998,118.349998,417200,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-07,117.800003,120.800003,116.900002,120.0,120.0,494400,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-08,118.800003,121.025002,118.0,119.25,119.25,928600,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-09,120.400002,122.25,119.550003,120.5,120.5,573800,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-12,118.099998,118.849998,115.324997,116.300003,116.300003,649600,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-13,116.0,116.75,113.650002,115.75,115.75,552300,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-14,116.300003,119.699997,113.550003,118.199997,118.199997,511900,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-15,118.400002,119.195,115.599998,116.449997,116.449997,567100,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-16,116.699997,117.5,115.75,117.300003,117.300003,478100,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-19,116.699997,118.699997,114.974998,117.449997,117.449997,600700,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-20,117.449997,119.25,116.849998,118.400002,118.400002,412300,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-21,119.5,124.449997,118.772003,120.099998,120.099998,1052700,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-22,118.050003,120.699997,115.25,117.449997,117.449997,445800,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-23,117.550003,117.550003,111.550003,111.599998,111.599998,780200,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-26,114.650002,115.599998,112.780998,115.449997,115.449997,476400,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,4.094285214285713,0.9403348322111619,,-0.8814254418346285,
2018-03-27,116.0,117.699997,108.050003,109.449997,109.449997,1032900,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,4.504998999999998,-1.3318537917544493,,-0.24193551984675143,
2018-03-28,108.849998,109.25,105.0,107.449997,107.449997,1073700,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,4.606784357142855,-0.43414230946125887,,-0.259757453466106,
2018-03-29,108.0,110.150002,105.550003,108.300003,108.300003,670100,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,4.721069999999997,0.18004520161743165,,-0.6322444881118694,
2018-04-02,107.650002,109.949997,105.837997,107.5,107.5,487800,HUBS,HubSpot Inc,소프트웨어 및 IT서비스,,,,4.645141214285711,-0.17222361239302417,,1.0288925907958937,
