Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-05-21,TETC,Tech and Energy Transition Corp,기타 금융업,9.72,9.76,9.7,9.7,9.7,1800.0,,,,,,,,,,,,,False
2021-05-24,TETC,Tech and Energy Transition Corp,기타 금융업,9.76,9.76,9.68,9.7,9.7,2600.0,,,,,,,,,,,,,False
2021-05-25,TETC,Tech and Energy Transition Corp,기타 금융업,9.671,9.72,9.671,9.7,9.7,5500.0,,,,,,,,,,,,,False
2021-05-26,TETC,Tech and Energy Transition Corp,기타 금융업,9.698,9.738,9.69,9.69,9.69,2200.0,,,,,,,,,,,,,False
2021-05-27,TETC,Tech and Energy Transition Corp,기타 금융업,9.69,10.0,9.69,9.98,9.98,3400.0,,,,,,,,,,,,,False
2021-05-28,TETC,Tech and Energy Transition Corp,기타 금융업,9.85,9.85,9.85,9.85,9.85,200.0,,,,,,,,,,,,,False
2021-06-01,TETC,Tech and Energy Transition Corp,기타 금융업,9.71,9.72,9.7,9.7,9.7,4000.0,,,,,,,,,,,,,False
2021-06-02,TETC,Tech and Energy Transition Corp,기타 금융업,9.7,9.7,9.7,9.7,9.7,0.0,,,,,,,,,,,,,False
2021-06-03,TETC,Tech and Energy Transition Corp,기타 금융업,9.7,9.7,9.7,9.7,9.7,0.0,,,,,,,,,,,,,False
2021-06-04,TETC,Tech and Energy Transition Corp,기타 금융업,9.7,9.7,9.684,9.7,9.7,3800.0,,,,,,,,,,,,,False
2021-06-07,TETC,Tech and Energy Transition Corp,기타 금융업,9.7,9.72,9.7,9.7,9.7,4000.0,,,,,,,,,,,,,False
2021-06-08,TETC,Tech and Energy Transition Corp,기타 금융업,9.7,9.738,9.7,9.738,9.738,2400.0,,,,,,,,,,,,,False
2021-06-09,TETC,Tech and Energy Transition Corp,기타 금융업,9.75,9.76,9.75,9.76,9.76,1500.0,,,,,,,,,,,,,False
2021-06-10,TETC,Tech and Energy Transition Corp,기타 금융업,9.93,9.95,9.93,9.95,9.95,700.0,,,,,,,,,,,,,False
