Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-01-14,10.03,10.05,10.01,10.02,10.02,31662100,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-18,10.02,10.03,10.0,10.01,10.01,935800,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-19,10.01,10.01,10.0,10.01,10.01,640200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-20,10.01,10.03,10.0,10.01,10.01,626700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-21,10.01,10.02,10.0,10.02,10.02,149700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-24,9.98,10.0,9.98,10.0,10.0,660700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-25,9.95,10.01,9.95,9.99,9.99,135700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-26,10.0,10.0,10.0,10.0,10.0,22800,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-27,10.0,10.03,9.99,9.99,9.99,104700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-28,10.01,10.01,9.99,9.99,9.99,40300,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-01-31,10.01,10.03,10.0,10.0,10.0,10300,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-02-01,10.0,10.02,9.99,10.0,10.0,205900,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-02-02,9.99,9.99,9.96,9.96,9.96,2100,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-02-03,10.0,10.0,9.96,9.96,9.96,39300,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,,,,,
2022-02-04,10.0,10.0,9.99,9.99,9.99,50200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,0.032142857142856585,0.9333333333333297,,0.7252324367776107,
2022-02-07,9.99,9.99,9.99,9.99,9.99,3300,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,0.02999999999999949,0.0,,0.15450036606531617,
2022-02-08,9.99,9.99,9.99,9.99,9.99,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,0.029285714285713787,0.0,,-0.35295524879045065,
2022-02-09,9.99,9.99,9.99,9.99,9.99,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,0.02714285714285669,0.0,,-0.6388286796679284,
2022-02-10,10.025,10.025,10.025,10.025,10.025,97600,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,,,,0.028214285714285303,1.240506329113947,,2.0462191886158534,
2022-02-11,10.025,10.025,10.025,10.025,10.025,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.7020217218790545,,,0.025357142857142505,0.0,,0.8704844897649667,
2022-02-14,10.025,10.025,10.025,10.025,10.025,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.8005991210666483,,,0.021071428571428186,0.0,,0.18113834005998355,
2022-02-15,10.025,10.025,10.025,10.025,10.025,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,0.0969148283644472,,,0.020357142857142487,0.0,,-0.7871779733590146,
2022-02-16,10.025,10.025,10.025,10.025,10.025,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-0.06226457551115061,,,0.01749999999999969,0.0,,-0.046947579539009174,
2022-02-17,10.025,10.025,10.025,10.025,10.025,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.9728949816045116,,,0.016071428571428292,0.0,,1.167848269250936,
2022-02-18,10.025,10.025,10.025,10.025,10.025,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,2.6475084213849254,,,0.013214285714285496,0.0,,0.3993741462874321,
2022-02-22,9.98,10.0,9.98,10.0,10.0,22400,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,3.3130549470888893,,,0.014285714285714108,-1.7500000000000466,,-1.2027296259678142,
2022-02-23,10.06,10.06,10.06,10.06,10.06,300,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,5.6765262629694835,,,0.015714285714285632,3.81818181818187,,4.744872287406076,
2022-02-24,10.06,10.06,10.06,10.06,10.06,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,4.011170683933463,,,0.012857142857142836,0.0,0.30300153433065,-0.7030561841460355,0.4684267309112801
2022-02-25,9.96,10.02,9.96,10.02,10.02,10200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.384012210016916,,,0.017142857142857158,-2.333333333333385,0.06966820099731323,-3.39199786393063,0.17433885228926296
2022-02-28,9.96,9.96,9.96,9.96,9.96,1800,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,0.9722001424861793,,,0.021428571428571352,-2.79999999999995,-0.13033179900268319,-2.6839647621630665,-0.02840865686990725
2022-03-01,9.99,9.99,9.99,9.99,9.99,22100,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,2.6284453736246327,,,0.023571428571428448,1.2727272727272523,-0.03942270809359375,1.9877418533967903,0.13878399328632424
2022-03-02,9.99,9.99,9.99,9.99,9.99,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,0.5767832833271092,,,0.023571428571428448,0.0,-0.03942270809359375,-0.8313601482432811,0.1250317455309419
2022-03-03,9.98,10.06,9.98,10.06,10.06,400,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.5133325762614724,,,0.02678571428571416,2.6133333333333564,0.058636363636364056,2.85807545691439,0.18302147898083737
2022-03-04,10.0,10.05,10.0,10.05,10.05,200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,2.0053304243344394,,,0.03107142857142848,-0.3218390804597642,0.03564785788923804,0.0591670355190671,0.1250702322489874
2022-03-07,10.05,10.05,10.05,10.05,10.05,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,4.71111736909422,,,0.03107142857142848,0.0,0.03564785788923804,1.3352673819337604,0.2075080209542571
2022-03-08,10.05,10.05,10.05,10.05,10.05,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,5.0563651655061825,,,0.03107142857142848,0.0,0.03564785788923804,0.3065858529998866,0.2856340085513215
2022-03-09,10.02,10.02,10.02,10.02,10.02,200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.8236008514070035,,,0.0332142857142857,-0.9032258064516474,-0.028868271143022487,-1.9334110645457006,0.15088661676512924
2022-03-10,10.03,10.03,10.01,10.026,10.026,16100,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,1.9338253155249063,,,0.0346428571428571,0.17319587628866656,-0.016497137122403447,0.35377246853489275,0.0927383452854119
2022-03-11,10.114,11.02,10.01,10.014,10.014,6200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,2.801355693735763,,,0.10678571428571423,-0.11237458193980364,-0.024523892975246566,0.42195131264304697,0.09435100002509866
2022-03-14,10.485,10.533,9.95,10.05,10.05,13700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,3.6303543901474056,,,0.14521428571428568,0.2479094933595766,0.11818392797901224,0.5517915743841529,0.21967394290738204
2022-03-15,10.0,10.02,9.99,10.004,10.004,9500,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,0.8431799006361818,,,0.14521428571428568,-0.31677324151501046,-0.1771700048564792,-1.200488122584688,-0.20499465780624396
2022-03-16,10.091,10.576,9.95,10.0,10.0,16800,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-1.5151919906357336,,,0.18992857142857147,-0.021060549078598653,-0.1786743297906648,-1.0162602402266137,-0.22736637609771382
2022-03-17,10.092,10.7,10.0,10.05,10.05,4100,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-2.3093199405166187,,,0.23278571428571432,0.21478981282602327,0.0033344663635786315,-0.35562542111443396,-0.010482630182271238
2022-03-18,10.01,10.335,9.97,9.99,9.99,4300,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-3.908284325357003,,,0.2545714285714287,-0.2356902356902375,0.1864994495285581,-0.780631504578204,0.12546974535950467
2022-03-21,10.076,10.49,9.996,10.04,10.04,4600,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-3.271839187088821,,,0.2881428571428573,0.17352503718393275,0.1079850041326067,0.1947375260970106,-0.0026019923047653193
2022-03-22,10.01,10.06,10.01,10.01,10.01,5000,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-4.4246373369374865,,,0.2917142857142859,-0.10284035259549235,0.1006392646615001,-0.6694940290006168,0.008959873355424983
2022-03-23,10.01,10.015,10.0,10.015,10.015,8600,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-2.909856940948774,,,0.2870714285714288,0.01741726797711144,-0.08478331143537454,0.6473751044357055,-0.14894729467876675
2022-03-24,10.03,10.03,10.03,10.03,10.03,600,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-3.8762798174797553,,,0.283857142857143,0.05284348263713714,-0.0580202712141673,-0.6828660363967497,-0.20194965695846795
2022-03-25,10.01,10.01,10.01,10.01,10.01,200,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-4.38192263188385,,,0.2852857142857144,-0.07010515773660338,-0.06302778248106754,-0.35324744808125924,-0.3225578591023979
2022-03-28,10.01,10.01,10.01,10.01,10.01,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-4.87575167934714,,,0.2852857142857144,0.0,-0.06302778248106754,-0.42424261830796567,-0.37475989276724453
2022-03-29,10.01,10.01,10.01,10.01,10.01,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-5.702309697505726,,,0.2831428571428572,0.0,0.0014883465511929966,-0.7817919864025098,-0.29250138718558805
2022-03-30,10.01,10.01,10.01,10.01,10.01,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-4.892413797214845,,,0.28171428571428575,0.0,-0.010882787469426043,0.41370077224849905,-0.28822079406318757
2022-03-31,10.01,10.01,10.01,10.01,10.01,12700,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-3.1768755214177102,,,0.20957142857142866,0.0,-0.0028560316165829255,1.0412574534368628,-0.24398464114934354
2022-04-01,10.01,10.01,10.01,10.01,10.01,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-3.252375992128531,,,0.16792857142857148,0.0,-0.020563852570838398,-0.23411702779668195,-0.300120969876546
2022-04-04,10.01,10.01,10.01,10.01,10.01,11000,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-3.5885326050568156,,,0.16364285714285717,0.0,0.002062807537376639,-0.5917103944806421,-0.2566368464405428
2022-04-05,10.01,10.01,10.01,10.01,10.01,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-1.9354414291077093,,,0.11892857142857137,0.0,0.0035671324715622573,0.955708743527475,-0.11578191902953645
2022-04-06,10.01,10.01,10.01,10.01,10.01,0,PPYAU,Papaya Growth Opportunity I Units,기타 금융업,-0.7345205755837192,,,0.06892857142857142,0.0,-0.011774997016010832,0.7322614332779975,-0.03807571514436277
