Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2022-03-01,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.7,9.7,9.7,9.7,9.7,2100.0,,,,,,,,,,,,,False
2022-03-02,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.7,9.7,9.45,9.64,9.64,1094000.0,,,,,,,,,,,,,False
2022-03-03,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.63,9.67,9.63,9.67,9.67,14800.0,,,,,,,,,,,,,False
2022-03-04,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.67,9.67,9.67,9.67,9.67,0.0,,,,,,,,,,,,,False
2022-03-07,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.62,9.64,9.56,9.62,9.62,627800.0,,,,,,,,,,,,,False
2022-03-08,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.62,9.63,9.6,9.63,9.63,6500.0,,,,,,,,,,,,,False
2022-03-09,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.61,9.63,9.59,9.63,9.63,617800.0,,,,,,,,,,,,,False
2022-03-10,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.59,9.63,9.59,9.62,9.62,3000.0,,,,,,,,,,,,,False
2022-03-11,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.61,9.66,9.61,9.65,9.65,84000.0,,,,,,,,,,,,,False
2022-03-14,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.65,9.65,9.61,9.61,9.61,36100.0,,,,,,,,,,,,,False
2022-03-15,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.61,9.63,9.61,9.63,9.63,48900.0,,,,,,,,,,,,,False
2022-03-16,SCRM,Screaming Eagle Acquisition Corp,기타 금융업,9.65,9.65,9.65,9.65,9.65,3300.0,,,,,,,,,,,,,False
