Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,142.160004,143.119995,141.699997,142.679993,136.44252,2033600,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-07,141.529999,143.860001,141.419998,143.550003,137.274506,1627000,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-08,143.600006,144.419998,142.779999,144.389999,138.077759,1944700,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-09,145.25,145.410004,144.529999,145.050003,138.708923,1814100,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-12,145.0,145.970001,144.690002,145.369995,139.014923,1259100,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-13,146.0,146.330002,144.809998,145.779999,139.407013,1163800,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-14,145.779999,146.149994,143.929993,145.089996,138.747116,1644600,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-15,145.380005,145.710007,143.589996,144.119995,137.819565,2244900,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-16,144.139999,146.570007,144.139999,146.270004,139.875549,1617500,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-19,146.300003,147.699997,145.050003,145.860001,139.48349,1787000,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-20,146.0,148.369995,145.899994,148.199997,141.721161,1613700,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-21,147.830002,148.080002,146.009995,146.130005,139.741699,1237200,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-22,145.839996,146.919998,144.339996,144.5,138.182922,1602600,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-23,144.600006,145.929993,143.5,143.800003,137.51355,1672500,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,,,,,
2018-03-26,145.149994,148.410004,145.149994,148.210007,141.730789,1720100,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,2.261429999999994,1.9500952936858529,,0.12833501964006255,
2018-03-27,148.649994,148.919998,145.919998,146.690002,140.277237,2150000,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,2.3014297857142787,-0.6604611661129798,,0.4294571057947181,
2018-03-28,147.240005,148.600006,145.279999,146.029999,139.646088,2171300,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,2.421430357142851,-0.272567409611051,,-0.09818255361589814,
2018-03-29,146.800003,150.399994,146.759995,149.720001,143.174759,1666400,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,2.6607153571428506,1.3868458308003373,,0.5745561410710363,
2018-04-02,149.429993,150.460007,146.550003,147.669998,141.214386,1707200,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",,,,2.848572857142849,-0.7196596691777019,,0.4814565340112159,
2018-04-03,148.559998,149.899994,147.399994,149.380005,142.849655,1816100,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",5.375301157851098,,,2.9185725714285633,0.5859052527047549,,-0.07684835321645356,
2018-04-04,148.050003,151.429993,148.0,150.5,143.92067,1880300,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",4.507493071416846,,,3.0050005714285635,0.3727104116547799,,-0.20602200699778772,
2018-04-05,150.949997,152.020004,149.679993,151.479996,144.857788,1378500,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",4.065632301573108,,,3.0207148571428513,0.3244251928256912,,-0.020185566229175833,
2018-04-06,150.75,153.139999,148.649994,150.25,143.68161,1722800,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",5.0561571079126955,,,3.1664286428571353,-0.38844898740246,,0.6337823812357164,
2018-04-09,151.179993,151.889999,150.210007,150.330002,143.758072,1683500,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",4.242898490120561,,,3.097142785714279,0.02583090465477425,,-0.12795978544970876,
2018-04-10,152.0,152.979996,151.279999,152.300003,145.641953,1797800,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",3.394821506356327,,,3.10714278571428,0.6340233249200764,,-0.10397751237903252,
2018-04-11,151.880005,153.240005,151.520004,152.419998,145.756729,948000,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",3.586942865767284,,,3.07357128571428,0.03904090351107722,,0.28906214326146706,
2018-04-12,153.210007,153.589996,151.059998,151.490005,144.867432,1864400,EL,Estee Lauder Companies Inc,"개인, 가정 용품 및 서비스",1.7382687001060493,,,3.0699995714285677,-0.30292935824979317,,-0.6921116010250978,
