Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,CODI,Compass Diversified Holdings,기타 금융업,16.85,16.85,16.66,16.85,11.701529,64600.0,,,,,,,,,,,,,False
2018-03-20,CODI,Compass Diversified Holdings,기타 금융업,16.75,16.9,16.700001,16.75,11.632081,79700.0,,,,,,,,,,,,,False
2018-03-21,CODI,Compass Diversified Holdings,기타 금융업,16.799999,17.0,16.700001,16.85,11.701529,124700.0,,,,,,,,,,,,,False
2018-03-22,CODI,Compass Diversified Holdings,기타 금융업,16.85,16.85,16.700001,16.700001,11.597361,89600.0,,,,,,,,,,,,,False
2018-03-23,CODI,Compass Diversified Holdings,기타 금융업,16.700001,16.700001,16.4,16.5,11.45847,183300.0,,,,,,,,,,,,,False
2018-03-26,CODI,Compass Diversified Holdings,기타 금융업,16.700001,16.9,16.559999,16.75,11.632081,163300.0,,,,,,,,,,,,,False
2018-03-27,CODI,Compass Diversified Holdings,기타 금융업,16.799999,16.85,16.4,16.4,11.389024,162900.0,,,,,,,,,,,,,False
2018-03-28,CODI,Compass Diversified Holdings,기타 금융업,16.450001,16.549999,16.299999,16.5,11.45847,108300.0,,,,,,,,,,,,,False
2018-03-29,CODI,Compass Diversified Holdings,기타 금융업,16.549999,16.65,16.4,16.4,11.389024,141500.0,,,,,,,,,,,,,False
2018-04-02,CODI,Compass Diversified Holdings,기타 금융업,16.4,16.459999,15.7,16.200001,11.250134,344200.0,,,,,,,,,,,,,False
2018-04-03,CODI,Compass Diversified Holdings,기타 금융업,16.1,16.299999,16.1,16.25,11.284856,136000.0,,,,,,,,,,,,,False
2018-04-04,CODI,Compass Diversified Holdings,기타 금융업,16.1,16.549999,16.1,16.450001,11.423746,134800.0,,,,,,,,,,,,,False
2018-04-05,CODI,Compass Diversified Holdings,기타 금융업,16.5,16.6,16.35,16.450001,11.423746,78000.0,,,,,,,,,,,,,False
2018-04-06,CODI,Compass Diversified Holdings,기타 금융업,16.549999,16.629999,16.299999,16.35,11.354304,157500.0,,,,,,,,,,,,,False
2018-04-09,CODI,Compass Diversified Holdings,기타 금융업,16.299999,16.4,16.23,16.25,11.284856,116700.0,,,,,,,0.3185710714285714,-0.3139016971992166,,-0.46769238730369966,,,False
2018-04-10,CODI,Compass Diversified Holdings,기타 금융업,16.25,16.5,16.25,16.35,11.354304,109800.0,,,,,,,0.3221425714285715,0.31042156134950444,,-0.4275792759496045,,,False
2018-04-11,CODI,Compass Diversified Holdings,기타 금융업,16.25,16.450001,16.25,16.4,11.389024,72800.0,,,,,,,0.3149998571428573,0.15873023071664882,,0.4087514704670387,,,False
2018-04-12,CODI,Compass Diversified Holdings,기타 금융업,16.450001,16.6,16.35,16.6,11.527915,76600.0,,,,,,,0.32214278571428573,0.6208427097212305,,0.2316604669459258,,,False
2018-04-13,CODI,Compass Diversified Holdings,기타 금융업,16.549999,16.65,16.4,16.4,11.389024,71500.0,,,,,,,0.3185712857142856,-0.6278029721089652,,-0.48380431711968663,,,False
2018-04-16,CODI,Compass Diversified Holdings,기타 금융업,16.549999,16.85,16.450001,16.799999,11.666803,227700.0,0.5189452315603971,,,,,,0.3221427142857145,1.241682590546606,,0.8137732429124955,,,False
2018-04-17,CODI,Compass Diversified Holdings,기타 금융업,16.85,16.85,16.549999,16.6,11.527915,186100.0,-1.6644930063391072,,,,,,0.31142850000000016,-0.6421987711465013,,-1.2463634535184394,,,False
2018-04-18,CODI,Compass Diversified Holdings,기타 금융업,16.25,16.299999,16.1,16.1,11.428537,151600.0,-4.536448989083219,,,,,,0.329285642857143,-1.5184385072534716,,-1.5679792463583953,,,False
2018-04-19,CODI,Compass Diversified Holdings,기타 금융업,16.1,16.25,16.01,16.15,11.464027,120800.0,-3.5207144861170603,,,,,,0.3285713571428572,0.15217394612476223,,0.5090128625042399,,,False
2018-04-20,CODI,Compass Diversified Holdings,기타 금융업,16.1,16.299999,16.049999,16.25,11.535012,153400.0,-1.9051196904418144,,,,,,0.29214285714285715,0.3422982885085623,,0.9224663722486182,,,False
2018-04-23,CODI,Compass Diversified Holdings,기타 금융업,16.200001,16.35,16.049999,16.25,11.535012,223200.0,-1.6812749273082073,,,,,,0.2992858571428574,0.0,,-0.0039217953289751575,,,False
2018-04-24,CODI,Compass Diversified Holdings,기타 금융업,16.25,16.32,15.9,16.15,11.464027,228100.0,-0.8246241756328931,,,,,,0.29714307142857177,-0.336538218842635,,0.6145036933861009,,,False
