Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-01-10,9.82,9.82,9.82,9.82,9.82,150000,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-13,9.82,9.82,9.82,9.82,9.82,400000,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-14,9.82,9.82,9.82,9.82,9.82,0,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-15,9.82,9.82,9.82,9.82,9.82,0,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-16,9.82,9.82,9.82,9.82,9.82,0,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-17,9.82,9.82,9.82,9.82,9.82,100000,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-21,9.82,9.82,9.82,9.82,9.82,0,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-22,9.86,9.86,9.85,9.85,9.85,90900,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-23,9.85,9.85,9.85,9.85,9.85,0,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-24,9.8,9.88,9.8,9.88,9.88,109600,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-27,9.88,9.88,9.85,9.88,9.88,548100,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-28,9.85,9.85,9.85,9.85,9.85,119700,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-29,9.85,9.85,9.85,9.85,9.85,0,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-30,9.87,9.87,9.87,9.87,9.87,600,JSPR,Jasper Therapeutics Inc,제약,,,,,,,,,
2020-01-31,9.87,9.87,9.87,9.87,9.87,0,JSPR,Jasper Therapeutics Inc,제약,,,,0.014285714285714362,0.0,,1.8371320462011205,,
2020-02-03,9.87,9.87,9.87,9.87,9.87,0,JSPR,Jasper Therapeutics Inc,제약,,,,0.014285714285714362,0.0,,-0.7072517439425471,,
2020-02-04,9.87,9.87,9.87,9.87,9.87,52500,JSPR,Jasper Therapeutics Inc,제약,,,,0.014285714285714362,0.0,,-1.3515752162867987,,
2020-02-05,9.87,9.87,9.87,9.87,9.87,0,JSPR,Jasper Therapeutics Inc,제약,,,,0.014285714285714362,0.0,,-0.9871493682248504,,
2020-02-06,9.85,9.85,9.85,9.85,9.85,325000,JSPR,Jasper Therapeutics Inc,제약,,,,0.01571428571428576,-1.2727272727272418,,-1.5760255224256046,,
2020-02-07,9.85,9.85,9.85,9.85,9.85,0,JSPR,Jasper Therapeutics Inc,제약,-0.9784598253968935,,,0.01571428571428576,0.0,,0.4841745239451519,,
2020-02-10,9.94,9.94,9.94,9.94,9.94,1000,JSPR,Jasper Therapeutics Inc,제약,-0.7306972412855384,,,0.02214285714285718,4.064516129032245,,3.436866676986655,,
2020-02-11,9.94,9.94,9.94,9.94,9.94,0,JSPR,Jasper Therapeutics Inc,제약,-0.8545743078868795,,,0.01928571428571438,0.0,,-0.14417025754712326,,
2020-02-12,9.94,9.94,9.94,9.94,9.94,0,JSPR,Jasper Therapeutics Inc,제약,-1.4091102543759115,,,0.01928571428571438,0.0,,-0.5540450864745247,,
2020-02-13,9.84,9.84,9.84,9.84,9.84,250000,JSPR,Jasper Therapeutics Inc,제약,-2.128440779701146,,,0.02071428571428578,-4.82758620689652,,-4.679595460510498,,
2020-02-14,9.84,9.855,9.84,9.84,9.84,24800,JSPR,Jasper Therapeutics Inc,제약,-2.2272148244598,,,0.019642857142857167,0.0,,-0.18339502722654819,,
2020-02-18,9.84,9.84,9.84,9.84,9.84,0,JSPR,Jasper Therapeutics Inc,제약,-1.8920296034333761,,,0.017499999999999943,0.0,,0.3022142057464419,,
2020-02-19,9.84,9.932,9.84,9.932,9.932,45200,JSPR,Jasper Therapeutics Inc,제약,-1.3988047135599313,,,0.024071428571428553,3.8219584569733187,,3.338077661640322,,
2020-02-20,9.85,9.95,9.85,9.932,9.932,146700,JSPR,Jasper Therapeutics Inc,제약,-0.9862906127167448,,,0.029785714285714273,0.0,0.1275829361701287,0.38991817278033075,-0.028201742524176666,
2020-02-21,9.932,9.932,9.932,9.932,9.932,0,JSPR,Jasper Therapeutics Inc,제약,0.04311649804948914,,,0.029785714285714273,0.0,0.1275829361701287,1.1297057931917502,-0.0787321891677031,
2020-02-24,9.932,9.932,9.932,9.932,9.932,0,JSPR,Jasper Therapeutics Inc,제약,3.3718038593349986,,,0.029785714285714273,0.0,0.1275829361701287,3.012373513768722,0.18695532924024466,
2020-02-25,9.89,9.89,9.88,9.88,9.88,222900,JSPR,Jasper Therapeutics Inc,제약,5.8418388112216,,,0.03349999999999996,-1.5522388059701393,0.016708735743690188,0.7652381545371345,0.338156284299097,
2020-02-26,9.93,9.93,9.88,9.88,9.88,19000,JSPR,Jasper Therapeutics Inc,제약,5.952414998931221,,,0.03707142857142846,0.0,0.016708735743690188,0.2653555862741379,0.4276209239061676,
2020-02-27,9.87,9.87,9.87,9.87,9.87,100000,JSPR,Jasper Therapeutics Inc,제약,10.175293355169156,,,0.03635714285714288,-0.2750491159135988,0.08797146123037898,2.297301853760557,0.704287165062322,
2020-02-28,9.87,9.87,9.87,9.87,9.87,0,JSPR,Jasper Therapeutics Inc,제약,10.47485241967243,,,0.03635714285714288,0.0,0.08797146123037898,0.4049943065006323,0.6986314352448563,
