Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-11-24,9.649,9.66,9.649,9.66,9.66,7100,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-11-25,9.66,9.68,9.66,9.66,9.66,1700,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-11-27,9.8,9.8,9.66,9.71,9.71,11700,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-11-30,10.4,10.4,9.74,9.9,9.9,83500,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-01,9.95,9.95,9.89,9.91,9.91,11100,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-02,9.97,9.97,9.78,9.85,9.85,11200,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-03,9.95,9.95,9.75,9.751,9.751,77700,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-04,9.86,9.89,9.75,9.87,9.87,114900,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-07,10.0,10.02,9.8,9.9,9.9,141300,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-08,9.98,9.98,9.8,9.91,9.91,364300,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-09,10.39,10.39,9.88,9.96,9.96,765800,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-10,10.0,10.07,9.91,10.05,10.05,109100,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-11,10.35,10.52,10.0,10.22,10.22,420000,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-14,10.5,10.5,10.11,10.19,10.19,315900,LVWR,LiveWire Group Inc,레저 상품,,,,,,,,,
2020-12-15,10.22,10.22,10.06,10.15,10.15,333300,LVWR,LiveWire Group Inc,레저 상품,,,,0.2557142857142856,-0.15642458100558332,,-1.5114326609038478,,
2020-12-16,10.33,10.33,10.086,10.1,10.1,531300,LVWR,LiveWire Group Inc,레저 상품,,,,0.27171428571428563,-0.18401682439537595,,-0.370427337366847,,
2020-12-17,10.15,10.17,10.1,10.13,10.13,113900,LVWR,LiveWire Group Inc,레저 상품,,,,0.26671428571428557,0.112479914301022,,-0.483152664922738,,
2020-12-18,10.2,10.23,10.09,10.14,10.14,115600,LVWR,LiveWire Group Inc,레저 상품,,,,0.22742857142857137,0.04396984924623023,,0.4115636698386218,,
2020-12-21,10.17,10.17,10.07,10.11,10.11,167100,LVWR,LiveWire Group Inc,레저 상품,,,,0.2302857142857143,-0.13027295285360296,,0.26448041131682837,,
2020-12-22,10.15,10.23,10.1,10.14,10.14,337200,LVWR,LiveWire Group Inc,레저 상품,1.3837600175110598,,,0.22599999999999998,0.13274336283186344,,0.3430689204690549,,
2020-12-23,10.16,10.29,10.13,10.16,10.16,329700,LVWR,LiveWire Group Inc,레저 상품,1.328369250253103,,,0.22314285714285706,0.08962868117797508,,0.013884561552536534,,
2020-12-24,10.3,10.45,10.25,10.38,10.38,434000,LVWR,LiveWire Group Inc,레저 상품,2.889439417003481,,,0.23385714285714268,0.9407452657299973,,0.5681226941011093,,
2020-12-28,10.56,10.6,10.31,10.38,10.38,452100,LVWR,LiveWire Group Inc,레저 상품,1.7941345629117311,,,0.23885714285714268,0.0,,-0.8910006584567856,,
2020-12-29,10.42,10.42,10.16,10.16,10.16,287700,LVWR,LiveWire Group Inc,레저 상품,-0.12711317027446212,,,0.2445714285714284,-0.8995327102803771,,-0.6714562965733122,,
2020-12-30,10.25,10.41,10.177,10.18,10.18,90500,LVWR,LiveWire Group Inc,레저 상품,-0.1046411088654775,,,0.22599999999999984,0.08849557522123712,,-0.05842429328673991,,
2020-12-31,10.18,10.2,10.1,10.1,10.1,257800,LVWR,LiveWire Group Inc,레저 상품,-1.5315591315051114,,,0.22171428571428553,-0.36082474226804184,,-1.0669076479747215,,
2021-01-04,10.23,10.235,10.095,10.11,10.11,126300,LVWR,LiveWire Group Inc,레저 상품,-0.0908202215160081,,,0.19457142857142834,0.05139500734214287,,1.4645566536700163,,
2021-01-05,10.11,10.23,10.11,10.21,10.21,69100,LVWR,LiveWire Group Inc,레저 상품,0.05723544472613362,,,0.17528571428571407,0.5704971475142713,0.021348785182982725,-0.10898890010327333,-0.14972239633143555,
2021-01-06,10.18,10.23,10.1,10.1,10.1,124200,LVWR,LiveWire Group Inc,레저 상품,-1.606363035136904,,,0.173142857142857,-0.6353135313531428,-0.012857568413271526,-1.1580391995370811,-0.12448000623380938,
2021-01-07,10.14,10.32,10.13,10.29,10.29,335600,LVWR,LiveWire Group Inc,레저 상품,-1.2732634640637785,,,0.17142857142857132,1.1083333333333312,0.07945315713877898,-0.16754422423991788,-0.10998835529617158,
2021-01-08,10.38,10.5,10.2,10.3,10.3,132700,LVWR,LiveWire Group Inc,레저 상품,-1.6833889451166373,,,0.18785714285714278,0.05323193916350644,0.07522115891467074,-0.4111502304368794,-0.1048453242614674,
2021-01-11,10.31,10.38,10.27,10.37,10.37,84000,LVWR,LiveWire Group Inc,레저 상품,-0.3428142398091527,,,0.1857142857142857,0.3769230769230689,0.09900353232015921,0.938864932900257,-0.06718094832849346,
2021-01-12,10.37,10.6,10.359,10.6,10.6,189200,LVWR,LiveWire Group Inc,레저 상품,1.8272483587137511,,,0.19578571428571426,1.1747537395111296,0.1922197246319258,1.1370051064935829,-0.0048577558158681465,
2021-01-13,10.68,10.85,10.6,10.75,10.75,426800,LVWR,LiveWire Group Inc,레저 상품,2.981201457079874,,,0.20435714285714277,0.7340090877315645,0.2351672764104759,0.5298860724625265,0.008486326469379833,
2021-01-14,10.8,10.84,10.58,10.7,10.7,395100,LVWR,LiveWire Group Inc,레저 상품,2.7536606028103927,,,0.21150000000000002,-0.23640661938534613,0.21187904065595295,0.09723906267694182,0.014440219406837354,
2021-01-15,10.78,10.87,10.62,10.67,10.67,210300,LVWR,LiveWire Group Inc,레저 상품,3.01484879892171,,,0.2086428571428572,-0.14378637452926768,0.1344124949231483,0.4612570461741409,0.0068069588406253255,
2021-01-19,10.74,10.84,10.67,10.77,10.77,508900,LVWR,LiveWire Group Inc,레저 상품,2.928196650628201,,,0.2000714285714287,0.49982149232416784,0.17011403008916032,-0.1811966246866542,0.057507246967063275,
2021-01-20,10.81,10.94,10.75,10.9,10.9,394200,LVWR,LiveWire Group Inc,레저 상품,2.559727968420389,,,0.1950714285714287,0.666422555840355,0.2819679776692126,-0.45941716234172547,0.0726528994121766,
2021-01-21,10.9,11.09,10.75,10.84,10.84,157700,LVWR,LiveWire Group Inc,레저 상품,1.8205305223514712,,,0.2015000000000001,-0.2977667493796549,0.25437781162629175,-0.3237579278267684,0.05370049694503172,
2021-01-22,10.9,11.05,10.8,10.97,10.97,272000,LVWR,LiveWire Group Inc,레저 상품,3.1555292800123924,,,0.21221428571428586,0.6125883540895354,0.3239073185089758,0.8638008864384279,0.1916082494031138,
2021-01-25,11.1,11.25,10.7,10.88,10.88,687100,LVWR,LiveWire Group Inc,레저 상품,1.8143512237221548,,,0.24150000000000027,-0.37267080745341513,0.29361690316643596,-0.69609478611923,0.037276003703881934,
2021-01-26,10.93,11.25,10.8,10.85,10.85,173800,LVWR,LiveWire Group Inc,레저 상품,1.6568145954578783,,,0.26507142857142874,-0.11317704122878353,0.24478303254193204,0.024988561438530482,0.04684582238543934,
2021-01-27,10.68,10.85,10.57,10.65,10.65,582100,LVWR,LiveWire Group Inc,레저 상품,2.3009545340038295,,,0.27578571428571436,-0.7252007252007224,0.23836251869567635,1.5030883788915081,0.23692636370176715,
2021-01-28,10.61,10.789,10.61,10.7,10.7,140300,LVWR,LiveWire Group Inc,레저 상품,1.6062498953834714,,,0.27285714285714285,0.1832460732984254,0.17228485726461165,-0.620886748082552,0.2045447548558647,
2021-01-29,10.7,10.83,10.6,10.76,10.76,120000,LVWR,LiveWire Group Inc,레저 상품,3.8719351601331775,,,0.26785714285714285,0.22400000000000186,0.18448257589578992,1.7132862975785264,0.3562902211426794,
2021-02-01,10.79,10.91,10.7,10.74,10.74,246500,LVWR,LiveWire Group Inc,레저 상품,1.7546838268442055,,,0.27499999999999997,-0.07272727272727118,0.15236469377790846,-1.2288441095535994,0.20145386096740397,
2021-02-02,10.78,11.04,10.78,10.84,10.84,494200,LVWR,LiveWire Group Inc,레저 상품,1.1116240333662653,,,0.27921428571428564,0.35814786390381054,0.09403570266309998,-0.6119542511754479,0.0765281925624732,
2021-02-03,10.9,11.0,10.84,10.96,10.96,564600,LVWR,LiveWire Group Inc,레저 상품,1.9062006740015347,,,0.27278571428571424,0.4399057344854711,0.07302832028837902,0.36864359745770225,0.06501087291927146,
2021-02-04,11.0,11.05,10.9,10.99,10.99,227200,LVWR,LiveWire Group Inc,레저 상품,0.8297340344679327,,,0.2649285714285714,0.11323806956052604,0.0980029409273699,-0.6427678385877925,0.012153237114647584,
2021-02-05,11.04,11.1,10.9,10.95,10.95,498000,LVWR,LiveWire Group Inc,레저 상품,-0.12597471601876187,,,0.2613571428571428,-0.1530472806777844,0.09734144763104725,-0.435969933382121,-0.051934404282228265,10.331420000000001
2021-02-08,11.03,11.22,11.03,11.21,11.21,809900,LVWR,LiveWire Group Inc,레저 상품,1.1897652707276052,,,0.2685,0.9683426443203037,0.13080724420219983,0.42377081189469357,-0.008722444526417707,10.36242
2021-02-09,11.25,11.42,11.039,11.2,11.2,431200,LVWR,LiveWire Group Inc,레저 상품,0.972511081989702,,,0.2821428571428572,-0.035443037974689076,0.08067398750112524,0.052482594857579695,0.02784182384496123,10.393220000000001
2021-02-10,11.25,11.39,11.14,11.15,11.15,165900,LVWR,LiveWire Group Inc,레저 상품,0.4446196581309625,,,0.2757142857142858,-0.18134715025906342,0.08898967315259607,-0.15525473202083573,0.039877766402527846,10.42202
2021-02-11,11.07,11.25,10.86,10.98,10.98,301400,LVWR,LiveWire Group Inc,레저 상품,-1.2196212320229383,,,0.28571428571428586,-0.5949999999999994,0.002733362146200719,-0.7184165498986743,-0.07313776476440803,10.443620000000001
2021-02-12,10.98,11.06,10.91,11.0,11.0,400000,LVWR,LiveWire Group Inc,레저 상품,-1.4628292482010918,,,0.25714285714285723,0.0777777777777761,0.03490826109128581,-0.28771725710601254,-0.043967941263463914,10.465420000000002
2021-02-16,11.07,11.15,10.86,10.91,10.91,433900,LVWR,LiveWire Group Inc,레저 상품,-2.1145252135946424,,,0.24571428571428594,-0.36627906976744096,0.01682954476709599,-0.3221214587616349,-0.06876151413490429,10.48662
2021-02-17,10.89,11.08,10.89,10.95,10.95,520000,LVWR,LiveWire Group Inc,레저 상품,-1.6378984150414388,,,0.23928571428571452,0.1671641791044739,0.08056989507461,0.19533340708124805,-0.16217258354992287,10.5106
2021-02-18,10.93,11.05,10.9,10.94,10.94,228500,LVWR,LiveWire Group Inc,레저 상품,-1.2313438326505888,,,0.23721428571428596,-0.04215597711532577,0.06446974861648493,0.3678397744344748,-0.09154926051299239,10.532
2021-02-19,10.99,11.03,10.88,11.0,11.0,320700,LVWR,LiveWire Group Inc,레저 상품,-0.5091894808619157,,,0.2315000000000001,0.2591792656587493,0.06698255330639545,0.45209226158847593,-0.18163454879799598,10.554
2021-02-22,11.13,11.136,10.85,10.93,10.93,283700,LVWR,LiveWire Group Inc,레저 상품,-0.3082800576605149,,,0.23692857142857143,-0.29544769369912693,0.05107395180840577,0.5698302544198266,-0.05315780851417985,10.574399999999999
2021-02-23,10.74,10.79,10.14,10.68,10.68,452200,LVWR,LiveWire Group Inc,레저 상품,-2.5894350811664024,,,0.27192857142857146,-0.9193590753874441,-0.04017654385525528,-1.0530616186328665,-0.08466547761828118,10.5888
2021-02-24,10.69,10.93,10.67,10.79,10.79,222200,LVWR,LiveWire Group Inc,레저 상품,-2.5705289929996544,,,0.2790714285714286,0.39416432045047145,-0.04344378771489811,-0.7311024743323105,-0.16321876846042496,10.603599999999998
2021-02-25,10.8,10.8,10.32,10.41,10.41,288700,LVWR,LiveWire Group Inc,레저 상품,-3.4361180228438593,,,0.30264285714285716,-1.255605381165916,-0.14121831990964398,0.9236209740463808,-0.051333853272269706,10.607399999999998
2021-02-26,10.51,10.61,10.3,10.41,10.41,483800,LVWR,LiveWire Group Inc,레저 상품,-2.813472244556725,,,0.31049999999999994,0.0,-0.13028637128980222,0.3823591829040445,0.007118226462456392,10.6118
2021-03-01,10.55,10.635,10.39,10.42,10.42,157800,LVWR,LiveWire Group Inc,레저 상품,-4.596420375849131,,,0.30871428571428555,0.032392410920869294,-0.19713995938976184,-1.681969896439263,-0.14329182413282623,10.6172
2021-03-02,10.4,10.42,10.16,10.21,10.21,227900,LVWR,LiveWire Group Inc,레저 상품,-5.406393766314343,,,0.3000714285714284,-0.6998333730064245,-0.24459641189202866,-0.12097418670258686,-0.1556815942442667,10.6194
2021-03-03,10.19,10.25,10.03,10.12,10.12,227200,LVWR,LiveWire Group Inc,레저 상품,-4.6851580418361465,,,0.29792857142857126,-0.3020858307360402,-0.25322060335466984,0.6154403054399264,-0.1006319487113551,10.619200000000001
2021-03-04,10.05,10.1,9.99,10.0,10.0,688300,LVWR,LiveWire Group Inc,레저 상품,-4.176149170219068,,,0.2793571428571426,-0.4295576578880058,-0.24140329320381312,0.40830155444135374,-0.020152084115638822,10.6164
2021-03-05,10.0,10.055,9.9,10.0,10.0,370300,LVWR,LiveWire Group Inc,레저 상품,-5.606955589846185,,,0.27971428571428536,0.0,-0.24695884875936858,-1.0868348289020593,-0.07723191067249931,10.6142
2021-03-08,10.05,10.2,9.97,10.0,10.0,430700,LVWR,LiveWire Group Inc,레저 상품,-4.752368745993529,,,0.2754285714285709,0.0,-0.2207960580616942,0.2936523737657659,-0.03324806549197067,10.611400000000001
2021-03-09,10.06,10.15,9.99,10.0,10.0,148200,LVWR,LiveWire Group Inc,레저 상품,-5.596298118585263,,,0.2732857142857138,0.0,-0.23273635656915664,-0.7345890223922491,-0.09967109616864904,10.608200000000002
2021-03-10,10.02,10.69,10.01,10.69,10.69,85700,LVWR,LiveWire Group Inc,레저 상품,0.5364344652236008,,,0.31185714285714233,2.212551534585435,-0.0716858200191023,1.893806813116726,0.009326549451511758,10.614399999999998
2021-03-11,10.24,10.24,10.09,10.1,10.1,247800,LVWR,LiveWire Group Inc,레저 상품,-5.490844240093217,,,0.34399999999999953,-1.7151162790697694,-0.21270693035685362,-2.250121087721644,-0.1836886897849254,10.608799999999999
2021-03-12,10.14,10.17,9.985,10.02,10.02,181900,LVWR,LiveWire Group Inc,레저 상품,-5.878969974501757,,,0.3367857142857139,-0.23753976670201532,-0.20857064985705995,-0.29045135006861883,-0.24513737581981435,10.606
2021-03-15,10.01,10.1,9.96,10.1,10.1,182000,LVWR,LiveWire Group Inc,레저 상품,-5.299582488146259,,,0.2903571428571424,0.27552275522755293,-0.12322194767027447,-0.0777458910056017,-0.17547196670358114,10.6044
2021-03-16,10.05,10.103,9.92,9.92,9.92,115400,LVWR,LiveWire Group Inc,레저 상품,-6.36909750149065,,,0.2848571428571424,-0.6318956870611835,-0.19651194820682125,-0.5422621195823709,-0.1619833699357283,10.6008
2021-03-17,9.93,9.93,9.85,9.91,9.91,194300,LVWR,LiveWire Group Inc,레저 상품,-6.220486370567047,,,0.25628571428571384,-0.03901895206242956,-0.1096129175565722,-0.21459646087170933,-0.24328461528702047,10.5968
2021-03-18,9.92,9.94,9.86,9.9,9.9,142500,LVWR,LiveWire Group Inc,레저 상품,-4.43233255831924,,,0.23985714285714252,-0.041691483025609655,-0.11259088062983004,0.8692511975838358,-0.20850661423846395,10.5906
2021-03-19,9.89,9.89,9.79,9.82,9.82,303100,LVWR,LiveWire Group Inc,레저 상품,-4.595438960855603,,,0.2302142857142855,-0.34750232702451195,-0.13972621905450014,-0.30824372088368496,-0.11038331598449407,10.585
2021-03-22,9.81,9.88,9.8,9.81,9.81,89800,LVWR,LiveWire Group Inc,레저 상품,-4.759900873325185,,,0.21735714285714267,-0.04600722970752453,-0.09302435167600727,-0.5009672537839344,-0.13752567791887602,10.5754
2021-03-23,9.84,9.86,9.68,9.8,9.8,2248500,LVWR,LiveWire Group Inc,레저 상품,-3.6729396339585607,,,0.21449999999999975,-0.04662004662004568,-0.07477679566772195,0.45582173099393797,-0.14892700466501804,10.5654
2021-03-24,9.86,9.86,9.7,9.75,9.75,941300,LVWR,LiveWire Group Inc,레저 상품,-3.1877308832822138,,,0.21664285714285697,-0.23079459281240042,-0.06057943387660728,0.15765737449234093,-0.16683016037566187,10.552999999999999
