Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-11-03,10.03,10.07,10.03,10.03,10.03,7040298,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-04,10.03,10.05,10.03,10.04,10.04,327670,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-05,10.04,10.05,10.04,10.05,10.05,53272,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-08,10.0323,10.05,10.03,10.03,10.03,57159,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-09,10.03,10.08,10.03,10.06,10.06,193925,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-10,10.05,10.07,10.05,10.07,10.07,40567,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-11,10.04,10.071,10.04,10.07,10.07,6529,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-12,10.07,10.072,10.07,10.07,10.07,8279,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-15,10.05,10.075,10.05,10.07,10.07,63353,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-16,10.07,10.08,10.07,10.08,10.08,4694,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-17,10.07,10.09,10.07,10.07,10.07,13714,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-18,10.08,10.08,10.07,10.08,10.08,4344,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-19,10.08,10.0975,10.08,10.09,10.09,131150,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-22,10.1,10.1,10.08,10.09,10.09,5437,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,,,,,,
2021-11-23,10.0981,10.1,10.0981,10.1,10.1,17415,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,0.018964285714285798,0.5273069679849205,,0.2988769789887083,,
2021-11-24,10.1,10.12,10.1,10.12,10.12,397,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,0.018964285714285673,1.0546139359698479,,0.7510085973755207,,
2021-11-26,10.12,10.12,10.12,10.12,10.12,250,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,0.018249999999999846,0.0,,2.606987517577161,,
2021-11-29,10.12,10.12,10.12,10.12,10.12,0,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,0.01682142857142832,0.0,,-1.3444682197312892,,
2021-11-30,10.1,10.1,10.08,10.0906,10.0906,279000,FRLAU,Fortune Rise Acquisition Units,기타 금융업,,,,0.016107142857142494,-1.8252771618625057,,-0.0321086690995136,,
2021-12-01,10.08,10.08,10.06,10.07,10.07,51312,FRLAU,Fortune Rise Acquisition Units,기타 금융업,3.2750989856981105,,,0.016864285714285363,-1.2215163066497472,,-0.24981493891670792,,
2021-12-02,10.07,10.07,10.07,10.07,10.07,200,FRLAU,Fortune Rise Acquisition Units,기타 금융업,1.7167281577641136,,,0.014649999999999608,0.0,,-1.054697286622375,,
2021-12-03,10.07,10.07,10.06,10.06,10.06,26668,FRLAU,Fortune Rise Acquisition Units,기타 금융업,2.3127798420913948,,,0.015221428571428244,-0.6569685593618021,,-0.07108572846552885,,
2021-12-06,10.06,10.06,10.06,10.06,10.06,0,FRLAU,Fortune Rise Acquisition Units,기타 금융업,1.0064235306977531,,,0.01343571428571406,0.0,,-0.7655285704305922,,
2021-12-07,10.04,10.05,10.04,10.05,10.05,225250,FRLAU,Fortune Rise Acquisition Units,기타 금융업,-1.166285534497613,,,0.014149999999999885,-0.7067137809187186,,-1.9860360629753786,,
2021-12-08,10.05,10.05,10.05,10.05,10.05,0,FRLAU,Fortune Rise Acquisition Units,기타 금융업,-1.4488918669977258,,,0.012721428571428486,0.0,,-0.1920788271316323,,
2021-12-09,10.04,10.09,10.04,10.05,10.05,44744,FRLAU,Fortune Rise Acquisition Units,기타 금융업,-0.7042215478542446,,,0.01557857142857141,0.0,,0.4487841114632094,,
2021-12-10,10.05,10.05,10.05,10.05,10.05,269,FRLAU,Fortune Rise Acquisition Units,기타 금융업,-1.5683386785401487,,,0.014328571428571404,0.0,,-0.5800453458955153,,
2021-12-13,10.05,10.05,10.05,10.05,10.05,0,FRLAU,Fortune Rise Acquisition Units,기타 금융업,-0.6655931018713979,,,0.012900000000000007,0.0,-0.2020396360598575,0.5693885930309519,-0.11434413220235584,
2021-12-14,10.1,10.14,10.08,10.14,10.14,45584,FRLAU,Fortune Rise Acquisition Units,기타 금융업,0.8905603512798788,,,0.018614285714285726,4.834996162701447,0.10565244927703728,5.2895823186049435,0.24213482062737526,
2021-12-15,10.14,10.14,10.14,10.14,10.14,0,FRLAU,Fortune Rise Acquisition Units,기타 금융업,-0.7521387713847583,,,0.01718571428571433,0.0,0.03032288242204814,-0.936452084911391,0.12160191474973872,
2021-12-16,10.14,10.14,10.14,10.14,10.14,0,FRLAU,Fortune Rise Acquisition Units,기타 금융업,0.06747683097936275,,,0.01718571428571433,0.0,0.03032288242204814,0.5256934517086114,-0.027061947098014818,
