Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",14.1,14.38,13.76,14.25,13.652615,19200.0,,,,,,,,,,,,,False
2018-03-20,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",14.25,15.25,14.25,15.0,14.371172,74300.0,,,,,,,,,,,,,False
2018-03-21,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.05,15.7,15.05,15.5,14.919838,57300.0,,,,,,,,,,,,,False
2018-03-22,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.2,15.45,15.0,15.0,14.438553,24600.0,,,,,,,,,,,,,False
2018-03-23,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.0,15.0,14.56,15.0,14.438553,19500.0,,,,,,,,,,,,,False
2018-03-26,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.1,15.4,14.7,15.15,14.582937,17000.0,,,,,,,,,,,,,False
2018-03-27,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.23,15.89,15.0,15.1,14.534811,176700.0,,,,,,,,,,,,,False
2018-03-28,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.19,15.7,15.01,15.65,15.064223,40700.0,,,,,,,,,,,,,False
2018-03-29,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.65,15.75,15.45,15.5,14.919838,21000.0,,,,,,,,,,,,,False
2018-04-02,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.45,15.75,15.43,15.7,15.112352,22400.0,,,,,,,,,,,,,False
2018-04-03,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",15.75,16.15,15.55,15.95,15.352993,43900.0,,,,,,,,,,,,,False
2018-04-04,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.0,16.200001,15.96,16.1,15.497379,28400.0,,,,,,,,,,,,,False
2018-04-05,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.15,16.200001,16.049999,16.1,15.497379,30200.0,,,,,,,,,,,,,False
2018-04-06,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.200001,16.200001,15.8,16.049999,15.449251,22000.0,,,,,,,,,,,,,False
2018-04-09,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.1,16.15,15.55,16.1,15.497379,17800.0,,,,,,,0.5385717142857142,0.09284000379840972,,-0.060950686306073296,,,False
2018-04-10,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.1,16.4,16.1,16.35,15.738022,61500.0,,,,,,,0.48857171428571394,0.5116956071955517,,-0.2263052301035572,,,False
2018-04-11,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.4,16.6,16.35,16.5,15.882406,35200.0,,,,,,,0.45642885714285686,0.3286382919322087,,0.5786595316825986,,,False
2018-04-12,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.549999,16.549999,16.52,16.549999,15.930533,9400.0,,,,,,,0.4242859285714283,0.11784270142624441,,-0.27133954134906024,,,False
2018-04-13,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.549999,17.0,16.549999,16.950001,16.315565,91800.0,,,,,,,0.42500028571428544,0.9411805437441744,,1.085179198733453,,,False
2018-04-16,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.75,18.1,16.75,17.85,17.181879,99100.0,11.458717373559413,,,,,,0.4714288571428569,1.9090876308559845,,1.481178283221874,,,False
2018-04-17,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.85,18.0,17.639999,17.85,17.181879,29000.0,9.058543122012841,,,,,,0.43357178571428545,0.0,,-0.6041646823719381,,,False
2018-04-18,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.799999,17.99,17.610001,17.65,16.989363,14900.0,6.867658092745166,,,,,,0.41142885714285676,-0.4861107735341924,,-0.535651512639116,,,False
2018-04-19,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.65,17.85,17.65,17.700001,17.037493,6000.0,7.035595623046165,,,,,,0.4042859999999998,0.12367729775456425,,0.48051621413404194,,,False
2018-04-20,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.799999,18.4,17.5,17.75,17.085617,32800.0,7.41049345082383,,,,,,0.4457145714285711,0.11217717168129956,,0.6923452554213555,,,False
2018-04-23,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.85,18.4,17.5,17.549999,16.893105,103700.0,5.531868926299932,,,,,,0.4671431428571426,-0.42813643539056034,,-0.4320582307195355,,,False
2018-04-24,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.700001,17.700001,17.120001,17.549999,16.893105,29900.0,6.142579249957114,,,,,,0.4907144999999998,0.0,,0.9510419122287359,,,False
2018-04-25,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.65,17.950001,17.5,17.6,16.941235,4100.0,5.5029474167798575,,,,,,0.5121429999999998,0.0976309351099239,,-0.029922717351344608,,,False
2018-04-26,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.75,18.799999,17.389999,17.9,17.230005,7500.0,5.604993730585384,,,,,,0.5842857857142855,0.5134473699942044,0.27385502461198663,-0.27065817103158885,0.2027049731107032,,False
2018-04-27,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",16.83,17.85,16.799999,17.549999,16.893105,12000.0,2.855269830933427,,,,,,0.6200001428571428,-0.5645176118622998,0.22690090920765021,-0.6547158278699422,0.16029317728471262,,False
2018-04-30,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.450001,17.950001,17.450001,17.85,17.181879,7100.0,4.935251056475565,,,,,,0.6342858571428572,0.4729744430237768,0.22413511176680917,1.162994958771805,0.2595289050615242,,False
2018-05-01,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",17.950001,18.25,17.85,18.049999,17.374393,9300.0,5.269033986074545,,,,,,0.6450001428571428,0.31007590031541254,0.22280922665132372,0.10063461566028495,0.2253842682027875,,False
2018-05-02,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",18.15,18.4,17.950001,18.4,17.711288,21200.0,7.346642090529709,,,,,,0.6735715714285713,0.5196196140785533,0.2515075775550601,1.1176488944847343,0.32459772790520136,,False
2018-05-03,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",18.25,18.5,18.190001,18.35,17.663164,10100.0,6.5336066341673105,,,,,,0.6635714285714285,-0.07534983853605601,0.17889826453504362,0.10735721711336485,0.25475330064662366,,False
2018-05-04,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",18.440001,18.65,18.299999,18.549999,17.855677,2800.0,5.68526165842802,,,,,,0.5921429285714284,0.337754603407162,0.06666019114584201,-0.6437025804390772,0.10297609609941286,,False
2018-05-07,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",18.75,19.25,18.700001,18.91,18.202202,17100.0,6.6253803841412,,,,,,0.6164286428571426,0.5840108245642159,0.10837525004328599,0.3067219689702968,0.1680394283381439,,False
2018-05-08,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.0,19.0,18.85,19.0,18.288834,11100.0,6.394013550232325,,,,,,0.6000001428571426,0.1499999642857226,0.15381173131613707,0.17104562159751402,0.21851779506933175,,False
2018-05-09,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",18.950001,19.25,18.85,19.200001,18.481348,33600.0,5.7927444613599555,,,,,,0.6142858571428567,0.3255829475388502,0.1682335634435861,-0.43708031984405493,0.15297518549946768,,False
2018-05-10,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.200001,19.5,19.1,19.35,18.625732,18700.0,4.932608946900219,,,,,,0.578571571428571,0.2592574668500103,0.17873929881277967,-0.4939556018703771,0.06823940997862966,,False
2018-05-11,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.15,19.450001,19.15,19.450001,18.721992,5300.0,4.715661627277834,,,,,,0.5357144999999998,0.1866684586659479,0.22265393410253026,0.04527904333182503,0.10233492955372683,,False
2018-05-14,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.450001,19.700001,19.4,19.6,18.866375,26300.0,5.034185696264548,,,,,,0.5157145714285711,0.29085662556419867,0.2434294073571159,0.20873140767096557,0.04931275065674324,,False
2018-05-15,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.549999,19.549999,18.950001,19.5,18.770117,12600.0,4.761298279492365,,,,,,0.5300001428571426,-0.18867919442609593,0.22297868381882877,0.45480515550487255,0.08393617014647305,,False
2018-05-16,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.4,19.75,19.33,19.549999,18.818247,15300.0,4.101078863772312,,,,,,0.459285857142857,0.10886248557931953,0.19407976350347986,-0.29083617499211467,0.08249488414929261,,False
2018-05-17,ALOT,AstroNova Inc,"컴퓨터, 전화 및 가전제품",19.0,19.9,19.0,19.549999,18.818247,16100.0,3.727951925961448,,,,,,0.4450000714285713,0.0,0.2344024500650727,0.08409651545868166,0.13526719438705145,,False
