Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,31.5,32.400002,31.299999,32.080002,30.453085,345100,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-07,31.82,33.41,31.73,31.9,30.282211,339800,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-08,32.27,32.59,31.280001,31.459999,29.864527,396800,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-09,31.58,31.969999,28.6,28.690001,27.235004,573900,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-12,28.690001,30.25,27.75,29.83,28.31719,517900,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-13,29.91,30.15,28.65,29.469999,27.975449,632200,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-14,29.67,31.09,29.67,29.969999,28.45009,401400,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-15,30.24,30.620001,29.709999,29.83,28.31719,570900,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-16,29.83,31.620001,29.83,31.040001,29.465828,1966700,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-19,31.049999,31.309999,29.700001,30.18,28.649441,606100,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-20,29.879999,30.535,29.709999,29.93,28.412119,458900,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-21,30.059999,30.440001,29.705,29.870001,28.355164,496800,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-22,29.639999,30.75,29.32,29.42,27.927982,410500,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-23,29.58,30.26,29.08,29.469999,27.975449,334000,CEIX,CONSOL Energy Inc,석탄,,,,,,,,
2018-03-26,29.57,30.34,29.26,29.42,27.927982,252800,CEIX,CONSOL Energy Inc,석탄,,,,1.5385715714285715,-0.03249702576629267,,-1.854257299812083,
2018-03-27,29.450001,29.66,26.99,27.450001,26.057892,328600,CEIX,CONSOL Energy Inc,석탄,,,,1.6092858571428577,-1.2241448536045407,,-0.13422658169684287,
2018-03-28,27.42,27.940001,26.620001,27.73,26.323692,555000,CEIX,CONSOL Energy Inc,석탄,,,,1.6100002142857144,0.17391239921307913,,0.348297255208232,
2018-03-29,27.76,29.959999,27.76,28.969999,27.500803,321700,CEIX,CONSOL Energy Inc,석탄,,,,1.528571642857143,0.8112141853438064,,-0.0010755043854946411,
2018-04-02,28.91,29.280001,28.25,28.5,27.05464,223800,CEIX,CONSOL Energy Inc,석탄,,,,1.4235717142857143,-0.33015477568393964,,0.8709614275049782,
2018-04-03,28.780001,30.16,28.780001,29.18,27.700155,369400,CEIX,CONSOL Energy Inc,석탄,1.1382285220913113,,,1.4350002857142858,0.473867501469885,,-0.18888610445132348,
2018-04-04,28.83,29.280001,28.73,29.07,27.595732,224100,CEIX,CONSOL Energy Inc,석탄,-0.04767976838443433,,,1.3585717142857143,-0.08096738570612246,,-0.6596998043586901,
2018-04-05,29.290001,30.045,29.030001,29.83,28.31719,392900,CEIX,CONSOL Energy Inc,석탄,2.0967721840723152,,,1.3660715000000003,0.5563398401913793,,0.21172908113651223,
2018-04-06,29.9,30.299999,29.014999,29.35,27.861532,278200,CEIX,CONSOL Energy Inc,석탄,2.806891502278819,,,1.3300000000000003,-0.36090225563909534,,0.661329112999081,
2018-04-09,29.440001,30.16,29.280001,29.74,28.231756,279400,CEIX,CONSOL Energy Inc,석탄,3.315210332710228,,,1.2778572142857147,0.30519841782009716,,0.15140772771561414,
2018-04-10,30.139999,31.299999,30.07,31.1,29.522783,258800,CEIX,CONSOL Energy Inc,석탄,5.788437085644715,,,1.330357071428572,1.0222819340822533,,0.2842810967831444,
2018-04-11,30.99,31.764999,30.92,31.139999,29.560753,353400,CEIX,CONSOL Energy Inc,석탄,5.972552485601645,,,1.3382140714285717,0.02988983665169381,,0.2799110764020837,
2018-04-12,31.17,31.299999,30.879999,30.940001,29.370899,159300,CEIX,CONSOL Energy Inc,석탄,4.096199960588831,,,1.2660712142857145,-0.15796741742749015,,-0.5471496602027948,
2018-04-13,31.0,31.620001,30.76,31.52,29.921484,301300,CEIX,CONSOL Energy Inc,석탄,5.876163103088294,,,1.2432141428571426,0.46653185481549686,0.11804301826858643,0.6105305098047754,0.0023680237605137283
