Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-02-01,9.89,9.9,9.86,9.86,9.86,225100,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-02,9.86,9.86,9.86,9.86,9.86,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-03,9.86,9.86,9.86,9.86,9.86,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-04,9.86,9.86,9.86,9.86,9.86,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-07,10.0,10.0,9.9,10.0,10.0,1800,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-08,9.86,9.96,9.86,9.96,9.96,1200,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-09,9.96,9.96,9.96,9.96,9.96,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-10,9.96,9.96,9.96,9.96,9.96,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-11,9.96,9.96,9.96,9.96,9.96,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-14,9.96,9.96,9.96,9.96,9.96,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-15,9.9,9.9,9.9,9.9,9.9,38200,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-16,9.95,9.95,9.95,9.95,9.95,400,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-17,9.95,9.95,9.95,9.95,9.95,0,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-18,9.88,9.88,9.88,9.88,9.88,100,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,,,,,
2022-02-22,9.89,9.89,9.88,9.88,9.88,2100,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,0.03357142857142849,0.0,,0.5472703740322326,
2022-02-23,9.89,9.89,9.88,9.89,9.89,306900,FRBN,Forbion European Acquisition Corp,기타 금융업,,,,0.03428571428571419,0.29166666666666125,,1.2183571358908676,
