Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-02-26,9.95,10.0,9.93,9.95,9.95,10802000,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-01,10.03,10.05,10.0,10.01,10.01,3571400,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-02,10.0,10.03,9.98,9.995,9.995,2316000,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-03,10.0,10.05,9.98,10.01,10.01,1867800,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-04,10.0,10.01,9.97,10.0,10.0,384200,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-05,9.985,10.055,9.97,10.05,10.05,752100,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-08,10.03,10.1,10.0,10.04,10.04,173900,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-09,10.0,10.07,10.0,10.05,10.05,130300,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-10,10.11,10.11,10.0,10.01,10.01,36600,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-11,10.08,10.08,10.0,10.01,10.01,18700,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-12,10.02,10.02,9.96,9.98,9.98,49500,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-15,9.97,9.99,9.97,9.977,9.977,7400,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-16,9.99,9.99,9.93,9.93,9.93,73400,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-17,9.95,9.99,9.94,9.95,9.95,304900,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,,,,,
2021-03-18,9.97,9.97,9.92,9.93,9.93,103100,TWLVU,Twelve Seas Investment Company II Units,기타 금융업,,,,0.06821428571428559,-0.2931937172774812,,0.6177489633319643,
