Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,2.42,2.49,2.39,2.48,2.48,805800,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-13,2.5,2.55,2.47,2.48,2.48,893200,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-14,2.49,2.5,2.46,2.48,2.48,538800,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-15,2.44,2.47,2.42,2.43,2.43,842900,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-16,2.44,2.45,2.36,2.39,2.39,1066500,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-19,2.39,2.4,2.32,2.38,2.38,962800,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-20,2.37,2.38,2.3,2.33,2.33,806900,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-21,2.38,2.54,2.37,2.49,2.49,3501000,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-22,2.44,2.51,2.43,2.47,2.47,859600,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-23,2.51,2.55,2.51,2.51,2.51,1734200,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-26,2.54,2.55,2.49,2.52,2.52,1110800,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-27,2.49,2.5,2.42,2.45,2.45,913300,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-28,2.45,2.45,2.32,2.38,2.38,1268100,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-03-29,2.41,2.44,2.34,2.43,2.43,1189600,EXK,Endeavour Silver Corp,메탈&마이닝,,,,,,,,,
2018-04-02,2.46,2.55,2.44,2.44,2.44,1287700,EXK,Endeavour Silver Corp,메탈&마이닝,,,,0.09357142857142851,0.10687022900763138,,1.307986432196549,,
2018-04-03,2.43,2.44,2.37,2.39,2.39,859300,EXK,Endeavour Silver Corp,메탈&마이닝,,,,0.09285714285714282,-0.5384615384615368,,-1.2012151443827452,,
2018-04-04,2.44,2.44,2.38,2.43,2.43,724400,EXK,Endeavour Silver Corp,메탈&마이닝,,,,0.09428571428571424,0.42424242424242486,,-0.15448999441014277,,
2018-04-05,2.38,2.48,2.38,2.45,2.45,528200,EXK,Endeavour Silver Corp,메탈&마이닝,,,,0.0971428571428571,0.20588235294117674,,-0.1387284061136903,,
2018-04-06,2.47,2.48,2.42,2.42,2.42,596700,EXK,Endeavour Silver Corp,메탈&마이닝,,,,0.09499999999999995,-0.31578947368421334,,0.706441894953963,,
2018-04-09,2.4,2.64,2.4,2.59,2.59,2051800,EXK,Endeavour Silver Corp,메탈&마이닝,8.097733296785181,,,0.10642857142857139,1.5973154362416107,,1.4435247461371277,,
2018-04-10,2.63,2.7,2.58,2.69,2.69,1450400,EXK,Endeavour Silver Corp,메탈&마이닝,9.698394042043045,,,0.10928571428571424,0.9150326797385633,,0.17703184243945436,,
