Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2019-11-20,13.0,13.0,13.0,13.0,13.0,100,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-11-21,16.9,19.139999,16.209999,18.65,18.65,1032000,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-11-22,18.228001,18.999001,17.27,18.049999,18.049999,149600,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-11-25,18.0,18.799999,16.549999,17.15,17.15,154300,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-11-26,17.17,17.690001,16.700001,17.01,17.01,34800,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-11-27,16.99,17.639999,16.99,17.49,17.49,121700,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-11-29,17.51,17.6,17.09,17.4,17.4,5800,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-02,17.5,18.18,16.370001,16.6,16.6,74200,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-03,16.799999,17.48,16.105,16.74,16.74,65800,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-04,16.77,17.110001,16.77,16.940001,16.940001,63300,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-05,16.950001,16.950001,16.049999,16.799999,16.799999,45400,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-06,16.700001,18.030001,16.221001,18.030001,18.030001,81200,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-09,18.040001,21.219999,17.186001,20.5,20.5,158400,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-10,20.299999,21.1,19.200001,19.639999,19.639999,120600,SITM,SiTime Corp,반도체 및 반도체 장비,,,,,,,,
2019-12-11,19.65,20.950001,19.5,20.34,20.34,48000,SITM,SiTime Corp,반도체 및 반도체 장비,,,,1.8512142142857146,0.37813073959681837,,-0.06868120068280859,
2019-12-12,20.5,20.5,18.09,19.25,19.25,74900,SITM,SiTime Corp,반도체 및 반도체 장비,,,,1.5847857142857147,-0.6877901473836028,,-1.9135770292484648,
2019-12-13,19.5,19.875,18.889999,19.629999,19.629999,29200,SITM,SiTime Corp,반도체 및 반도체 장비,,,,1.5316428571428575,0.24809896003357831,,0.23804514576314284,
2019-12-16,19.98,22.280001,19.955999,21.290001,21.290001,159100,SITM,SiTime Corp,반도체 및 반도체 장비,,,,1.5602144285714288,1.0639576006997562,,0.09012689735179857,
2019-12-17,21.65,22.98,20.51,22.26,22.26,112200,SITM,SiTime Corp,반도체 및 반도체 장비,,,,1.6659287142857144,0.5822572068552762,,0.5356049523352001,
2019-12-18,22.370001,22.370001,21.500999,21.52,21.52,52900,SITM,SiTime Corp,반도체 및 반도체 장비,15.066762354641394,,,1.6815717857142858,-0.4400644719937842,,-0.37867091612444365,
2019-12-19,21.66,21.98,20.629999,21.07,21.07,57600,SITM,SiTime Corp,반도체 및 반도체 장비,9.918085690406064,,,1.741571857142857,-0.25838727133444195,,-0.8913032760646303,
2019-12-20,21.190001,21.934999,20.940001,21.639999,21.639999,52200,SITM,SiTime Corp,반도체 및 반도체 장비,11.674483722843165,,,1.6833574999999998,0.3386084061169415,,-0.39732269041099316,
2019-12-23,21.360001,21.879999,21.01,21.110001,21.110001,21900,SITM,SiTime Corp,반도체 및 반도체 장비,8.175791515096709,,,1.6472859999999998,-0.3217401228444843,,-0.46939469618722857,
2019-12-24,21.120001,21.77,21.110001,21.209999,21.209999,12900,SITM,SiTime Corp,반도체 및 반도체 장비,7.72423131559663,,,1.6680001428571425,0.0599508341940015,,0.09606421677613695,
2019-12-26,21.25,21.834999,20.51,21.59,21.59,16200,SITM,SiTime Corp,반도체 및 반도체 장비,7.992032816897465,,,1.698357071428571,0.22374623475401592,,-0.7197090336058033,
2019-12-27,21.299999,22.99,20.895,22.74,22.74,31100,SITM,SiTime Corp,반도체 및 반도체 장비,12.399320336358644,,,1.7187856428571424,0.6690770339972996,,0.6622465107263157,
2019-12-30,23.08,24.844999,22.304001,24.370001,24.370001,130300,SITM,SiTime Corp,반도체 및 반도체 장비,19.22269342672649,,,1.6121427857142854,1.0110773155107364,,2.1192682903371383,
2019-12-31,24.610001,25.844999,24.240999,25.5,25.5,164100,SITM,SiTime Corp,반도체 및 반도체 장비,21.923250144929774,,,1.5909999999999997,0.7102445003142688,0.2555119156083128,0.15730578338090495,-0.06714264611812394
2020-01-02,26.0,27.5,23.299999,24.34,24.34,119100,SITM,SiTime Corp,반도체 및 반도체 장비,13.603032083454947,,,1.7874285714285711,-0.6489769820971869,0.1821470783444553,-2.128334426090059,-0.21426073364721326
2020-01-03,24.1,24.4,22.780001,23.33,23.33,69800,SITM,SiTime Corp,반도체 및 반도체 장비,8.207128743388559,,,1.7309999285714284,-0.5834777825979123,0.18959796154343317,0.6848409795450316,-0.02865944730482065
2020-01-06,22.07,24.450001,22.0,22.15,22.15,105700,SITM,SiTime Corp,반도체 및 반도체 장비,1.2827740642861185,,,1.8356427857142854,-0.6428265941408846,0.125960421959543,-1.258498320519303,-0.1355554091821382
2020-01-07,21.540001,23.190001,21.49,22.129999,22.129999,128600,SITM,SiTime Corp,반도체 및 반도체 장비,0.650360587242993,,,1.7677855714285715,-0.011314155021547081,0.04915529655087846,0.5090102660023037,-0.10563516856424497
2020-01-08,22.33,22.985001,22.02,22.549999,22.549999,52200,SITM,SiTime Corp,반도체 및 반도체 장비,1.764409764906416,,,1.660285642857143,0.25296851888523886,0.025634675981590083,-0.575881704033273,-0.18502707259056447
2020-01-09,22.65,22.709999,20.662001,22.309999,22.309999,159600,SITM,SiTime Corp,반도체 및 반도체 장비,-0.38144747588076955,,,1.744499642857143,-0.13757526462254027,0.04724104793667894,-1.2076498597507874,-0.24423985427816047
2020-01-10,22.32,22.959999,20.77,22.799999,22.799999,165400,SITM,SiTime Corp,반도체 및 반도체 장비,1.720171055390174,,,1.8044995000000004,0.27154343905332107,0.08509324153580487,0.7213030397979625,-0.12905368885940383
2020-01-13,22.84,23.700001,21.695,22.43,22.43,65200,SITM,SiTime Corp,반도체 및 반도체 장비,-1.1610481861962119,,,1.8766425714285717,-0.19716008025883303,0.04682406393753526,-1.2836123958639534,-0.19236009639175813
2020-01-14,22.309999,23.98,21.91,23.469999,23.469999,49900,SITM,SiTime Corp,반도체 및 반도체 장비,2.8677862895623685,,,1.9623569285714288,0.5299744327129662,0.10766081790592456,0.7592856443281697,-0.10459721492637253
2020-01-15,23.940001,24.77,23.41,24.0,24.0,106000,SITM,SiTime Corp,반도체 및 반도체 장비,4.524021126133504,,,2.012357,0.2633732483848535,0.12219099034812829,-0.0085808158148305,-0.11207186011144163
2020-01-16,23.889999,24.9,23.35,24.9,24.9,98400,SITM,SiTime Corp,반도체 및 반도체 장비,7.1336163047518,,,2.0284285,0.4436932334563425,0.13790149025543733,-0.7337787632647298,-0.11307684080136496
2020-01-17,24.9,26.697001,23.892,25.41,25.41,67200,SITM,SiTime Corp,반도체 및 반도체 장비,8.221717132381778,,,2.0791428571428576,0.24529339013329737,0.10763122997943718,-0.30361993581350194,-0.1820673012684948
2020-01-21,25.610001,26.691999,24.409,24.68,24.68,102000,SITM,SiTime Corp,반도체 및 반도체 장비,4.754381816977649,,,2.0607143571428574,-0.354246088241037,0.010108129711453362,0.0375180327984273,-0.33076374823554555
2020-01-22,24.5,25.5,23.620001,23.98,23.98,85900,SITM,SiTime Corp,반도체 및 반도체 장비,1.395706808781405,,,2.0804285714285715,-0.3364691341069831,-0.06465712989006463,-0.3793259238185794,-0.36909458446408017
2020-01-23,23.99,24.549999,23.0,23.540001,23.540001,95700,SITM,SiTime Corp,반도체 및 반도체 장비,-0.9474367196401601,,,1.8911427142857142,-0.2326630331366547,-0.03492041925002661,-0.40314429936927676,-0.24586671826973858
2020-01-24,23.49,25.719999,23.120001,25.01,25.01,128400,SITM,SiTime Corp,반도체 및 반도체 장비,5.4537656558548475,,,1.961142642857143,0.7495625090576757,0.06029674443965825,2.0354731212323065,-0.14939299386350471
2020-01-27,24.91,25.195,23.41,24.110001,24.110001,126400,SITM,SiTime Corp,반도체 및 반도체 장비,2.734606774978565,,,1.9136425714285716,-0.4703067403690409,0.07261959113764709,1.5674931307889628,0.05246353837280003
2020-01-28,24.07,26.59,23.75,26.440001,26.440001,142000,SITM,SiTime Corp,반도체 및 반도체 장비,10.736657760517065,,,1.9950710714285715,1.1678781940994216,0.15684761607485914,-0.01964198930756922,0.014702662993523392
2020-01-29,26.639999,27.200001,25.27,26.01,26.01,92800,SITM,SiTime Corp,반도체 및 반도체 장비,8.746290442738447,,,2.063999642857143,-0.2083338538783648,0.12389744659174459,-0.10248156323389433,0.04851695876490758
2020-01-30,26.200001,26.200001,24.450001,24.870001,24.870001,115800,SITM,SiTime Corp,반도체 및 반도체 장비,3.8818673566350936,,,2.0427140714285716,-0.5580805536835339,0.09386135451595932,-0.9206166308970793,0.06901933225445815
2020-01-31,24.82,25.969999,24.221001,25.42,25.42,132400,SITM,SiTime Corp,반도체 및 반도체 장비,7.790219164119372,,,2.0112140000000003,0.27346617515590244,0.09399869280900086,2.110598221357023,0.1682547023658196
2020-02-03,25.65,26.381001,25.1,25.74,25.74,50000,SITM,SiTime Corp,반도체 및 반도체 장비,7.837012996160486,,,1.9594997142857145,0.16330698987452752,0.11974634067566947,-0.5439447540680196,0.22108810535124343
2020-02-04,25.799999,29.76,25.799999,26.75,26.75,82300,SITM,SiTime Corp,반도체 및 반도체 장비,9.454300736030664,,,2.098785428571429,0.4812307090808582,0.11626464613051889,-0.8703445072059405,0.10468595167023557
2020-02-05,27.4,27.74,25.965,27.33,27.33,197500,SITM,SiTime Corp,반도체 및 반도체 장비,9.578378562738532,,,2.128428285714286,0.2725015467483107,0.11691666744219441,-0.7146478214765397,0.054252594122970635
2020-02-06,29.5,30.6,27.507,30.27,30.27,457700,SITM,SiTime Corp,반도체 및 반도체 장비,19.277208587012385,,,2.251285428571429,1.3059205921594763,0.17850433592098966,1.0026223424611136,0.17828124453195945
2020-02-07,30.25,31.530001,29.299999,31.0,31.0,207900,SITM,SiTime Corp,반도체 및 반도체 장비,20.823605374642185,,,2.210214071428572,0.33028474908232075,0.18457514727449134,0.8144592730274727,0.2581440451634576
2020-02-10,30.9,31.681,30.0,30.780001,30.780001,110400,SITM,SiTime Corp,반도체 및 반도체 장비,17.418488392015675,,,2.1672141428571434,-0.1015123497256095,0.20262755716845043,-0.7291618017711993,0.20338119983705574
2020-02-11,30.940001,31.865,30.628,31.370001,31.370001,70900,SITM,SiTime Corp,반도체 및 반도체 장비,17.572340470397307,,,2.1212856428571434,0.2781332169887943,0.24652772510386312,0.13396295944167103,0.2400446914985022
2020-02-12,31.67,36.459999,31.450001,31.549999,31.549999,60700,SITM,SiTime Corp,반도체 및 반도체 장비,15.892692257517549,,,2.374142714285715,0.07581599830411014,0.2685619416353463,-0.47822908817041454,0.2346814922984209
2020-02-13,31.549999,32.490002,29.360001,29.84,29.84,96300,SITM,SiTime Corp,반도체 및 반도체 장비,8.745602177706836,,,2.412000071428572,-0.7089547882920281,0.16438213468179605,-0.5609640419060065,0.04922169493139856
2020-02-14,30.0,31.02,27.92,28.85,28.85,122800,SITM,SiTime Corp,반도체 및 반도체 장비,4.285282896200293,,,2.505928642857143,-0.3950631247309766,0.16975667865594352,-0.5784581519575248,-0.10406053955049341
2020-02-18,28.620001,29.02,27.816999,28.0,28.0,113800,SITM,SiTime Corp,반도체 및 반도체 장비,1.0914240860710356,,,2.3890001428571432,-0.35579738349594126,0.060922708827703294,-0.05358317774949933,-0.10648491015348842
2020-02-19,28.200001,30.780001,28.200001,30.25,30.25,68600,SITM,SiTime Corp,반도체 및 반도체 장비,7.719279457502237,,,2.4497144285714287,0.918474404101096,0.14140901296909333,0.43459360876809927,-0.06812239786763175
2020-02-20,30.139999,31.969999,29.120001,31.18,31.18,64400,SITM,SiTime Corp,반도체 및 반도체 장비,10.112392481345477,,,2.5282857142857145,0.3678381738049496,0.20754606493255648,0.7577563465852803,0.0517613862382511
2020-02-21,31.440001,31.440001,29.879999,30.43,30.43,59200,SITM,SiTime Corp,반도체 및 반도체 장비,7.303308763206728,,,2.514786,-0.29823611233719294,0.16671018725447823,0.8314696808545573,-0.03960493808335358
2020-02-24,29.450001,29.799999,27.559999,28.57,28.57,79700,SITM,SiTime Corp,반도체 및 반도체 장비,3.4662870600953966,,,2.6282859999999997,-0.7076855410712531,0.10449643504406529,2.3046879726974687,0.1638688281141813
2020-02-25,29.459999,29.459999,26.66,27.120001,27.120001,73800,SITM,SiTime Corp,반도체 및 반도체 장비,0.55566353136558,,,2.5411430714285714,-0.5706089579540463,0.02936503025585785,1.7468680025532275,0.3508125788112647
2020-02-26,27.700001,28.799999,26.372999,26.82,26.82,40400,SITM,SiTime Corp,반도체 및 반도체 장비,-0.4887674959613064,,,2.5877144999999997,-0.11593280479743737,0.0016197194311615604,0.14942278147670054,0.412531907593639
2020-02-27,26.09,26.615,24.01,25.700001,25.700001,111700,SITM,SiTime Corp,반도체 및 반도체 장비,-0.6302937930268038,,,2.5548573571428568,-0.43838024728414393,-0.12297319767195417,2.133970722390012,0.49334250615998887
2020-02-28,25.09,25.280001,22.370001,22.66,22.66,103700,SITM,SiTime Corp,반도체 및 반도체 장비,-11.705808248041816,,,2.6334286428571425,-1.1543889781276726,-0.22902132104409656,-0.7493946716270403,0.38163865297038085
2020-03-02,23.049999,24.809999,21.82,24.67,24.67,112900,SITM,SiTime Corp,반도체 및 반도체 장비,-8.158765586645444,,,2.7269285714285707,0.7370930141184491,-0.16912093791237812,-1.247234583846348,0.34463345425072733
2020-03-03,24.93,24.973,23.99,24.799999,24.799999,75200,SITM,SiTime Corp,반도체 및 반도체 장비,-5.187256839775034,,,2.7087857142857144,0.047991614587452776,-0.1855596237981882,1.1573738109345406,0.41773422935736093
2020-03-04,25.190001,26.0,22.98,25.549999,25.549999,54300,SITM,SiTime Corp,반도체 및 반도체 장비,-6.302599664542452,,,2.5609287142857133,0.2928625056278413,-0.1700563018464931,-1.1858631249737661,0.36718894101426436
2020-03-05,24.99,28.0,24.530001,24.690001,24.690001,98600,SITM,SiTime Corp,반도체 및 반도체 장비,-6.260543492088189,,,2.5852142857142857,-0.3326602381676018,-0.14317811969474836,0.8057920969285419,0.46481437950244636
2020-03-06,23.879999,24.5,22.0,23.4,23.4,54300,SITM,SiTime Corp,반도체 및 반도체 장비,-9.003230157130815,,,2.555928642857143,-0.5047093171419581,-0.15100999058124703,0.006027620596728789,0.5065633632563217
2020-03-09,22.0,22.41,20.0,21.02,21.02,57500,SITM,SiTime Corp,반도체 및 반도체 장비,-10.679813400261107,,,2.7128571428571426,-0.8773038441284884,-0.18826045205500042,1.065757165115951,0.5865162448895681
2020-03-10,21.620001,23.110001,19.83,21.25,21.25,178000,SITM,SiTime Corp,반도체 및 반도체 장비,-13.034557726109963,,,2.7485714285714287,0.08367983367983384,-0.24788863565651914,-1.000223946307803,0.4840292766698608
2020-03-11,20.6,22.25,19.02,19.280001,19.280001,78300,SITM,SiTime Corp,반도체 및 반도체 장비,-15.897163224025501,,,2.775714428571429,-0.7097268291442707,-0.3248575644386063,0.33958651885135005,0.4541600032602943
2020-03-12,18.360001,20.110001,15.42,16.98,16.98,116200,SITM,SiTime Corp,반도체 및 반도체 장비,-16.90719041306348,,,2.9992857857142856,-0.7668495649714315,-0.3583299539124805,0.9739287534988241,0.4643356513063134
2020-03-13,17.91,21.040001,17.0,20.43,20.43,90600,SITM,SiTime Corp,반도체 및 반도체 장비,-7.787947437034914,,,3.084285785714286,1.1185733877125197,-0.22788288757078243,-0.3444494799548028,0.27511154754543693
2020-03-16,20.25,21.805,16.58,18.35,18.35,93900,SITM,SiTime Corp,반도체 및 반도체 장비,-5.410130506247935,,,3.2575001428571433,-0.6385264493574624,-0.23273413695674075,1.2516097705655973,0.23973595954632043
2020-03-17,18.950001,21.879999,17.35,21.719999,21.719999,91000,SITM,SiTime Corp,반도체 및 반도체 장비,5.446996402492377,,,3.4077143571428574,0.9889323595847161,-0.15381519664372975,0.19408803517425843,0.24292633481043172
2020-03-18,20.360001,20.66,16.5,16.799999,16.799999,104500,SITM,SiTime Corp,반도체 및 반도체 장비,-12.949983790978049,,,3.5798571428571435,-1.3743565186160662,-0.2206706445960099,-0.6763965461424626,0.042185815629540664
