Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-04-28,8.72,10.8,7.336,7.5,7.5,187000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-04-29,8.49,8.49,5.75,6.5,6.5,100600,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-02,12.2,12.38,8.04,10.95,10.95,17842700,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-03,15.92,18.139999,12.45,12.62,12.62,28541200,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-04,10.93,14.9,10.54,14.51,14.51,4531600,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-05,14.75,16.879999,13.86,14.98,14.98,3599000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-06,14.34,15.41,12.56,13.47,13.47,2212500,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-09,13.52,14.08,10.11,10.35,10.35,992100,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-10,10.46,11.73,8.88,8.94,8.94,634800,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-11,8.36,9.0,7.01,7.19,7.19,561900,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-12,6.3,6.89,5.33,6.62,6.62,1085700,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-13,6.36,7.255,6.36,6.79,6.79,582400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-16,6.75,7.18,5.86,6.1,6.1,489900,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-17,7.02,7.15,6.01,6.22,6.22,1359200,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,,,,,,
2022-05-18,6.06,6.27,5.15,5.19,5.19,642600,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,2.941785571428572,-0.35012749059742554,,1.0247680638999594,,
2022-05-19,5.23,5.33,4.81,4.86,4.86,610700,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,2.783214142857143,-0.11856795167806759,,0.0832295682275098,,
2022-05-20,4.75,5.05,4.34,4.79,4.79,778800,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,2.4139284285714284,-0.028998374256450733,,-0.03394375407300437,,
2022-05-23,4.8,5.36,4.51,5.14,5.14,552800,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,1.9610713571428575,0.17847387282731259,,-0.43899180082754247,,
2022-05-24,5.1,5.7,4.82,5.45,5.45,570800,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,,,,1.7124999285714286,0.1810219053606637,,0.4667436501962133,,
2022-05-25,5.59,6.06,5.3,5.95,5.95,477900,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-25.73087385695203,,,1.5510714285714282,0.32235781717706663,,-0.03450897214826265,,
2022-05-26,5.94,6.8,5.88,6.52,6.52,415000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-19.91927101433928,,,1.4132142857142858,0.4033358605003786,,-0.35114103709316313,,
2022-05-27,6.66,8.0,6.51,7.91,7.91,687400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-5.963872816471605,,,1.2360714285714285,1.1245304825195035,,0.13519225803911528,,
2022-05-31,8.0,8.1,7.0,7.68,7.68,605100,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-6.323683182322748,,,1.1110714285714285,-0.2070073931211833,,0.05891820261857353,,
2022-06-01,7.53,8.73,7.211,8.57,8.57,977000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,7.8554886703483096,,,1.0774285714285714,0.8260408379740127,,1.147649680908132,,
2022-06-02,8.45,8.45,7.342,7.95,7.95,783900,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,2.1184419406140576,,,1.0322857142857145,-0.6006089122612787,,-1.3884784145961442,,
2022-06-03,7.73,8.3,7.69,7.94,7.94,863000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,8.5776976081249,,,1.0119285714285715,-0.009882120420695773,,0.7184137739920141,,
2022-06-06,7.95,8.12,4.1,4.1,4.1,3144000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-40.298425348767296,,,1.2047857142857143,-3.187288788759116,,-3.3250134830343727,,
2022-06-07,4.44,4.48,3.81,4.0,4.0,1677100,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-39.333483646584696,,,1.1712142857142858,-0.08538147222052783,-0.11086440906827197,-0.5041218228320901,-0.174377434765933,
2022-06-08,4.0,4.335,3.9,4.18,4.18,1080300,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-33.34861200401369,,,1.1222857142857143,0.16038696537678182,-0.0743990907844,0.6892711415745285,-0.19834150064632095,
2022-06-09,4.78,5.24,4.13,4.2,4.2,2956500,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-29.590871875608805,,,1.1644285714285714,0.017175806649491258,-0.06470310804671722,1.1399408402491538,-0.12286212407334636,
2022-06-10,4.06,4.12,3.527,3.62,3.62,1274400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-35.86051990138461,,,1.1617857142857144,-0.4992314786351061,-0.0982911869309069,0.8586033870083033,-0.05910875685325295,
2022-06-13,3.4,3.58,3.12,3.2,3.2,782700,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-39.26490323983474,,,1.1367857142857143,-0.36946277097078223,-0.1374295186307708,1.269305921381566,0.06291250901882622,
2022-06-14,3.24,3.32,2.89,2.93,2.93,591300,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-42.67421957582127,,,1.104642857142857,-0.2444228903976722,-0.16781843261350907,-0.08792704210852084,0.02329317385420236,
2022-06-15,2.92,3.12,2.64,2.84,2.84,861000,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-43.644690780084304,,,1.0846428571428572,-0.08297662166611815,-0.1967708925308794,-0.6669530498614441,-0.0218814031253106,
2022-06-16,2.74,2.74,2.55,2.67,2.67,703400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-43.98526509179719,,,1.0396428571428573,-0.16351769151494322,-0.23726043196054528,1.104354854128051,0.08208258910477613,
2022-06-17,2.67,5.07,2.64,4.0,4.0,23696200,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-15.757003052582652,,,1.1067857142857143,1.2016779606324621,-0.2317498978096197,1.1167808986625265,0.15219606343501976,
2022-06-21,4.07,4.07,3.615,3.75,3.75,2224700,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-22.21167960185044,,,1.0607142857142857,-0.2356902356902357,-0.2337986722788377,-1.1534470965698427,0.06559854206441863,
2022-06-22,3.74,3.84,3.58,3.59,3.59,801400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-24.43428566681859,,,0.9707857142857144,-0.16481495107056154,-0.30457408578202155,-0.11450394318706637,-0.02455528822809555,
2022-06-23,3.57,3.6,3.3,3.45,3.45,467100,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-26.69236131964756,,,0.9045,-0.1547816473189604,-0.27272928114328454,-0.5350536626371806,0.03640362262611613,
2022-06-24,3.44,3.59,3.15,3.2,3.2,454800,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-32.16804013292721,,,0.8923571428571428,-0.28015688785720005,-0.2920346216744634,-1.4750367353801457,-0.12027141375760957,
2022-06-27,3.41,3.41,2.94,2.94,2.94,519600,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-35.202133360208,,,0.6387857142857144,-0.4070222520407025,-0.09344415476600533,-0.285249754176364,0.09685456687510532,
2022-06-28,2.93,3.2,2.92,2.95,2.95,571600,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-30.257031633306987,,,0.6109285714285715,0.016368525663510256,-0.08617629777428833,0.8144416431668325,0.1910376715893141,
2022-06-29,2.99,3.028,2.65,2.715,2.715,421100,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-32.25495705637221,,,0.6068571428571429,-0.3872410546139365,-0.12529258491648249,-0.35928493917348014,0.11614080867874203,
2022-06-30,2.82,2.855,2.66,2.68,2.68,439900,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-27.783616822820445,,,0.5415,-0.06463527239150452,-0.13113623341941075,0.284711351142819,0.05505298802828956,
2022-07-01,2.58,2.67,2.4,2.59,2.59,532500,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-26.330163155953002,,,0.5134285714285715,-0.1752921535893161,-0.10799771020185434,-0.6053364434369364,-0.049514142717798984,
2022-07-05,2.57,3.1,2.5,3.07,3.07,622400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-7.097383796219492,,,0.5205714285714286,0.9220636663007683,-0.015745821825315007,0.8527599774312677,-0.07926742442853459,
2022-07-06,3.1,3.1,2.88,3.03,3.03,196500,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-7.525780240670721,,,0.5055714285714287,-0.0791183950268438,-0.003938357870255836,-0.23710207421941332,-0.08992278386502692,
2022-07-07,2.95,3.14,2.76,3.14,3.14,317700,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-4.704860235995422,,,0.49842857142857155,0.22069360848380684,0.017752372854738806,-0.4716842841381613,-0.07597501488479241,
2022-07-08,3.09,3.14,2.93,3.1,3.1,174400,SOUN,SoundHound AI Inc,소프트웨어 및 IT서비스,-4.594218449127596,,,0.4927142857142858,-0.08118295158016822,0.023633425707222735,-0.03848446349889753,-0.15760639471528876,
