Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-01-10,9.78,9.84,9.78,9.82,9.82,1234600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-13,9.82,9.82,9.82,9.82,9.82,0,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-14,9.84,9.84,9.84,9.84,9.84,243300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-15,10.23,10.23,9.85,9.92,9.92,165300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-16,9.875,9.9,9.87,9.9,9.9,108400,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-17,9.95,9.95,9.94,9.94,9.94,600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-21,9.88,9.9,9.88,9.88,9.88,65500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-22,9.88,9.88,9.87,9.87,9.87,29800,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-23,9.88,9.88,9.88,9.88,9.88,100100,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-24,9.88,9.9,9.88,9.89,9.89,287000,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-27,9.885,9.885,9.88,9.88,9.88,226300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-28,9.88,9.9,9.87,9.88,9.88,139600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-29,9.895,9.9,9.89,9.89,9.89,101000,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-30,9.9,9.9,9.89,9.89,9.89,25200,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2020-01-31,9.9,9.94,9.9,9.94,9.94,136400,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,0.05214285714285717,0.9589041095890202,,2.7960361557901408,,
2020-02-03,10.29,10.29,9.92,9.94,9.94,10800,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,0.07857142857142854,0.0,,-0.7072517439425471,,
2020-02-04,9.92,9.95,9.92,9.95,9.95,106500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,0.07928571428571425,0.1261261261261235,,-1.2254490901606752,,
2020-02-05,9.95,9.95,9.95,9.95,9.95,0,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,0.051428571428571344,0.0,,-0.9871493682248504,,
2020-02-06,9.927,9.927,9.927,9.927,9.927,300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",,,,0.04949999999999984,-0.4646464646464598,,-0.7679447143448225,,
2020-02-07,9.927,9.927,9.927,9.927,9.927,0,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-0.6992120307307115,,,0.04592857142857135,0.0,,0.4841745239451519,,
2020-02-10,9.95,9.95,9.88,9.93,9.93,103200,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.3177310581624413,,,0.04664285714285705,0.06431852986217715,,-0.5633309221834126,,
2020-02-11,9.9,9.92,9.9,9.92,9.92,802100,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.5305681009225247,,,0.04807142857142832,-0.2080237741456133,,-0.35219403169273655,,
2020-02-12,9.9,10.0,9.9,9.93,9.93,510800,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.9682095259843768,,,0.05449999999999961,0.1834862385321075,,-0.37055884794241717,,
2020-02-13,9.93,9.95,9.91,9.92,9.92,620800,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.7830264029436549,,,0.05592857142857101,-0.17879948914431426,,-0.030808742758292595,,
2020-02-14,9.92,9.92,9.91,9.91,9.91,24000,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.9758421096108258,,,0.05592857142857101,-0.17879948914431426,,-0.3621945163708624,,
2020-02-18,9.925,9.93,9.9,9.91,9.91,45400,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.614887930257003,,,0.055928571428570883,0.0,,0.3022142057464419,,
2020-02-19,9.9,9.925,9.9,9.925,9.925,21700,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.8550054452457276,,,0.056285714285713793,0.26649746192894647,,-0.2173833334040503,,
2020-02-20,9.95,9.95,9.95,9.95,9.95,100,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-1.1951524298645766,,,0.05735714285714228,0.43586550435863464,0.07178062523687913,0.8257836771389654,-0.0840040534574262,
2020-02-21,9.95,10.0,9.9,9.95,9.95,56300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-0.16176109821510742,,,0.0609285714285709,0.0,0.003287474551949114,1.1297057931917502,-0.20302765078588264,
2020-02-24,9.95,9.95,9.91,9.93,9.93,343000,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",2.9595826232280187,,,0.037357142857142325,-0.535372848948371,-0.03495344323007739,2.477000664820351,0.02441894984003864,
2020-02-25,9.92,9.94,9.91,9.91,9.91,88700,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",5.744991460504223,,,0.037357142857142325,-0.535372848948371,-0.08220337002111269,1.782104111558903,0.23924417853429422,
2020-02-26,9.91,9.95,9.88,9.91,9.91,859100,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",5.855780635907304,,,0.04235714285714222,0.0,-0.08220337002111269,0.2653555862741379,0.3287088181413648,
2020-02-27,9.9,9.95,9.89,9.92,9.92,79500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",10.291376965078536,,,0.0449999999999993,0.22222222222222096,-0.03314132095906408,2.7945731918963768,0.583174382872879,
2020-02-28,9.88,9.93,9.88,9.92,9.92,30100,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",10.573970432857283,,,0.04857142857142779,0.0,-0.03314132095906408,0.4049943065006323,0.5775186530554135,
2020-03-02,9.95,9.95,9.88,9.93,9.93,4500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",5.584933310539997,,,0.04857142857142779,0.2058823529411754,-0.023029619310564204,-1.778445245023622,0.49072477285254135,
2020-03-03,9.88,9.88,9.88,9.88,9.88,400,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",7.684324092290962,,,0.04999999999999919,-0.9999999999999949,-0.07959934972873431,0.1093821963470929,0.5236945034268149,
2020-03-04,9.88,9.88,9.88,9.88,9.88,200,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",3.089136569204709,,,0.04285714285714207,0.0,-0.09270550962388484,-1.4787256306016074,0.4445397332368727,
2020-03-05,9.88,9.9,9.88,9.9,9.9,35600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",6.420802535472259,,,0.04142857142857067,0.48275862068965375,-0.04545135892145857,1.6212109557857974,0.5625411402757362,
2020-03-06,9.88,9.88,9.88,9.88,9.88,25200,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",7.425265916470036,,,0.04214285714285637,-0.47457627118643925,-0.0665782719244675,0.036160666552247644,0.5909950819131013,
2020-03-09,9.7,9.89,9.7,9.89,9.89,12400,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",15.224774020672239,,,0.05357142857142794,0.1866666666666649,-0.053244938591134286,2.1297276759111043,0.7215317583534342,
2020-03-10,9.86,9.91,9.86,9.86,9.86,1800,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",8.670528314290182,,,0.05535714285714225,-0.5419354838709942,-0.11099014900541578,-1.6258392638586312,0.6209277633209643,
2020-03-11,9.86,9.9,9.85,9.85,9.85,334900,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",12.991781071617714,,,0.05714285714285668,-0.17499999999999769,-0.15462339931674665,0.874313347995623,0.624394168382154,
2020-03-12,9.91,9.91,9.5,9.75,9.75,152500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",21.70219535956004,,,0.07928571428571386,-1.2612612612612635,-0.24471348940683688,0.4795170572089922,0.577952115811957,
2020-03-13,9.75,9.81,9.63,9.67,9.67,28200,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",9.384940525726314,,,0.0892857142857139,-0.8960000000000047,-0.27047257162481075,-2.3590228676673273,0.23252186349140858,
2020-03-16,9.87,9.87,9.55,9.55,9.55,111500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",20.754258129263192,,,0.10999999999999956,-1.0909090909090882,-0.310153731764862,0.7992271290139716,0.1623163647381992,
2020-03-17,9.51,9.51,9.3,9.4,9.4,609600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",10.836735460681957,,,0.12285714285714253,-1.2209302325581457,-0.3973630340904438,-2.015774556968603,-0.0006215026362823244,
2020-03-18,9.35,9.45,9.25,9.25,9.25,22800,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",13.463234759761388,,,0.13285714285714256,-1.1290322580645213,-0.4938812112537825,-0.4310722855909177,-0.23102475102823192,
2020-03-19,9.25,9.27,9.25,9.26,9.26,150100,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",11.58707347314223,,,0.13071428571428548,0.07650273224043566,-0.4884167303794657,0.016942365838560215,-0.2587427467898085,
2020-03-20,9.7,9.7,9.5,9.5,9.5,700,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",17.71876435709958,,,0.15714285714285697,1.5272727272727302,-0.3940317036414975,2.0759986802360206,0.01657467644302311,
2020-03-23,9.27,9.45,9.27,9.4,9.4,5900,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",18.10058704020301,,,0.16999999999999993,-0.5882352941176452,-0.3646199389356154,-0.22721801995299573,-0.0074681961498403605,9.83438
2020-03-24,9.27,9.375,9.25,9.37,9.37,929500,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",6.635151355745239,,,0.18071428571428566,-0.16600790513834626,-0.37647764644549725,-1.2532904719844662,0.008634315179955452,9.825380000000001
2020-03-25,9.45,9.45,9.25,9.45,9.45,34300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",5.383834977388524,,,0.1935714285714285,0.4132841328413289,-0.3814401098632347,0.2688688802502771,-0.087961547358296,9.81798
2020-03-26,9.5,9.56,9.5,9.51,9.51,27200,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-0.5694240013481622,,,0.20000000000000004,0.30000000000000243,-0.3261132333499175,-0.4793022124418908,-0.1247803244293059,9.81138
2020-03-27,9.51,9.51,9.51,9.51,9.51,0,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",2.356461370769747,,,0.1864285714285714,0.0,-0.3394465666832507,0.46845612126740077,-0.24344257833242758,9.803180000000001
2020-03-30,9.7,9.7,9.7,9.7,9.7,300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",0.35754876456512985,,,0.1964285714285713,0.9672727272727253,-0.23164598017298502,0.5067676982132938,-0.09111350961300438,9.79918
2020-03-31,9.79,9.79,9.58,9.6,9.6,75600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",0.3601146418675816,,,0.2078571428571426,-0.4810996563573872,-0.25351024134136996,-0.24412575279290596,-0.17100201681218505,9.79238
2020-04-01,9.54,9.61,9.54,9.61,9.61,300,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",4.072939800269393,,,0.18357142857142833,0.05447470817120514,-0.15952910066762221,0.7314524554755464,-0.15300663122171687,9.78698
2020-04-02,9.49,9.84,9.49,9.7,9.7,573400,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",1.9327831787375738,,,0.19571428571428548,0.45985401459854,-0.06268238533915474,0.10194438379067522,0.022776743882426165,9.783579999999999
2020-04-03,9.63,9.7,9.54,9.63,9.63,4900,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",2.0135558502822892,,,0.18428571428571416,-0.37984496124030226,-0.011892090362812885,-0.10583093805815408,-0.04187026090843996,9.77858
2020-04-06,9.83,9.83,9.68,9.7,9.7,72600,FREY,FREYR Battery SA,"건설장비 및 대형차, 기차, 배",-4.048425223615437,,,0.18071428571428555,0.3873517786561186,0.10298519615249171,-0.8656821461273089,0.04027919700879535,9.77478
