Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,7.06,7.07,7.03,7.04,5.423307,87500,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-13,7.03,7.06,7.03,7.04,5.423307,131300,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-14,7.04,7.06,7.03,7.04,5.423307,94900,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-15,7.03,7.06,7.01,7.04,5.423307,119200,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-16,7.02,7.06,7.01,7.04,5.423307,114300,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-19,7.03,7.04,7.0,7.02,5.407901,130500,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-20,7.02,7.03,6.99,7.01,5.400198,100800,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-21,7.0,7.05,6.99,7.05,5.431011,98200,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-22,7.02,7.05,7.01,7.03,5.440299,128800,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-23,7.02,7.03,6.96,6.96,5.386127,138700,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-26,6.96,7.01,6.94,7.0,5.417083,99600,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-27,7.01,7.07,6.99,7.06,5.463513,55200,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-28,7.05,7.09,7.03,7.07,5.471254,99100,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-03-29,7.08,7.18,7.07,7.14,5.525423,135500,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,,,,,,
2018-04-02,7.15,7.17,7.05,7.06,5.463513,117100,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,0.0607142857142855,-1.3176470588235352,,-0.1165308556346174,,
2018-04-03,7.08,7.08,7.01,7.03,5.440299,106900,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,0.06357142857142842,-0.47191011235954167,,-1.1346637182807502,,
2018-04-04,7.02,7.07,7.01,7.06,5.463513,75900,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,0.06571428571428564,0.45652173913042554,,-0.1222106795221421,,
2018-04-05,7.06,7.1,7.05,7.06,5.463513,76600,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,0.06571428571428564,0.0,,-0.34461075905486704,,
2018-04-06,7.12,7.15,7.06,7.08,5.478993,177200,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,,,,0.06857142857142857,0.2916666666666734,,1.3138980353048497,,
2018-04-09,7.07,7.08,7.04,7.08,5.478993,59100,PMM,Putnam Managed Municipal Income Closed Fund,투자은행 및 서비스,2.633241695016153,,,0.06857142857142857,0.0,,-0.153790690104483,,
