Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,14.06,14.165,13.985,14.1,11.809967,1351600,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-07,14.06,14.35,14.0,14.35,12.019361,1434100,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-08,14.38,14.38,14.25,14.34,12.010986,872600,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-09,14.33,14.45,14.2,14.45,12.103119,1046100,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-12,14.43,14.62,14.35,14.62,12.245509,3257800,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-13,14.69,14.715,14.455,14.54,12.178503,2196700,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-14,14.58,14.61,14.4,14.48,12.128247,773000,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-15,14.53,14.555,14.42,14.48,12.128247,725500,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-16,14.47,14.68,14.38,14.65,12.270637,1196000,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-19,14.57,14.62,14.41,14.53,12.170125,903700,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-20,14.59,14.67,14.3,14.37,12.036113,852400,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-21,14.39,14.39,14.11,14.23,11.918852,1080900,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-22,14.17,14.375,14.12,14.13,11.835095,1036000,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
2018-03-23,14.17,14.17,13.81,13.86,11.608945,1301100,PGRE,Paramount Group Inc,주택 및 상업용 리츠,,,,,,,,
