Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-07-16,10.0,10.0,9.85,9.85,9.85,800,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-19,10.147,10.147,10.147,10.147,10.147,100,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-20,10.0,10.0,9.825,9.838,9.838,7000,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-21,9.85,9.9,9.73,9.75,9.75,13200,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-22,9.75,9.77,9.65,9.65,9.65,4100,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-23,9.65,9.717,9.62,9.7,9.7,6300,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-26,9.78,9.78,9.57,9.61,9.61,30800,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-27,9.65,9.65,9.61,9.64,9.64,7500,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-28,9.6,9.622,9.6,9.62,9.62,17100,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-29,9.62,9.64,9.598,9.63,9.63,34700,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-07-30,9.54,9.65,9.54,9.6,9.6,19800,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-08-02,9.65,9.65,9.605,9.63,9.63,17400,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-08-03,9.6,9.65,9.6,9.65,9.65,54000,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-08-04,10.21,10.21,9.68,9.68,9.68,5700,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,,,,,
2021-08-05,9.68,9.68,9.63,9.65,9.65,5600,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,0.1541428571428575,-0.19462465245597316,,-0.8450876623766168,
2021-08-06,9.7,9.7,9.65,9.66,9.66,1300,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,0.13650000000000023,0.07326007326007157,,-0.14013564086217384,
2021-08-09,9.76,9.76,9.65,9.65,9.65,3600,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,0.12135714285714297,-0.08240141259564267,,0.055580724041789695,
2021-08-10,9.7,9.79,9.6,9.6,9.6,5600,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,0.12278571428571437,-0.4072134962187373,,-0.5605849349703903,
2021-08-11,9.835,9.9,9.65,9.663,9.663,4800,PSPC,Post Holdings Partnering Corp,기타 금융업,,,,0.13564285714285734,0.46445497630332133,,0.26376072757266045,
2021-08-12,9.65,9.7,9.45,9.66,9.66,8600,PSPC,Post Holdings Partnering Corp,기타 금융업,-1.8032830756775975,,,0.14657142857142866,-0.020467836257310704,,-0.7119245260937219,
2021-08-13,9.69,9.69,9.63,9.65,9.65,7700,PSPC,Post Holdings Partnering Corp,기타 금융업,-1.8029386053371121,,,0.13585714285714293,-0.07360672975814771,,-0.34996462151533264,
2021-08-16,9.6,9.675,9.45,9.65,9.65,7500,PSPC,Post Holdings Partnering Corp,기타 금융업,-1.5479696688060152,,,0.1490714285714287,0.0,,-0.4604649253493779,
2021-08-17,9.65,9.655,9.46,9.65,9.65,20000,PSPC,Post Holdings Partnering Corp,기타 금융업,-0.6066117975407792,,,0.1601428571428571,0.0,,1.1370360582295211,
