Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,150.320007,150.399994,149.600006,150.399994,150.399994,125.0,,,,,,,,,,,,,False
2018-03-20,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,150.399994,150.399994,150.399994,150.399994,150.399994,0.0,,,,,,,,,,,,,False
2018-03-21,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,149.600006,152.0,140.0,152.0,152.0,200.0,,,,,,,,,,,,,False
2018-03-22,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,152.0,152.0,152.0,152.0,152.0,0.0,,,,,,,,,,,,,False
2018-03-23,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,151.919998,152.0,151.199997,151.199997,151.199997,150.0,,,,,,,,,,,,,False
2018-03-26,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,144.0,151.199997,144.0,148.0,148.0,150.0,,,,,,,,,,,,,False
2018-03-27,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,144.0,144.0,141.600006,144.0,144.0,225.0,,,,,,,,,,,,,False
2018-03-28,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,142.399994,144.0,142.399994,144.0,144.0,169.0,,,,,,,,,,,,,False
2018-03-29,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,150.320007,150.399994,139.199997,139.199997,139.199997,194.0,,,,,,,,,,,,,False
2018-04-02,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,150.399994,152.0,142.399994,142.399994,142.399994,225.0,,,,,,,,,,,,,False
2018-04-03,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,140.800003,152.0,140.800003,152.0,152.0,156.0,,,,,,,,,,,,,False
2018-04-04,BRQS,Borqs Technologies Inc,통합 하드웨어 및 소프트웨어,145.600006,156.0,145.600006,156.0,156.0,156.0,,,,,,,,,,,,,False
