Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-09-15,4.0,4.1,3.36,3.56,3.56,3391100,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-16,3.26,4.19,3.06,3.35,3.35,3646700,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-17,3.21,3.295,2.9,3.15,3.15,558300,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-20,2.89,3.15,2.88,3.07,3.07,262200,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-21,3.0,3.15,2.75,2.76,2.76,307100,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-22,2.74,2.89,2.65,2.74,2.74,106500,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-23,2.73,3.09,2.72,3.0,3.0,501900,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-24,2.89,3.036,2.88,2.95,2.95,172000,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-27,2.94,3.2,2.92,3.09,3.09,418000,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-28,3.05,3.05,2.71,2.8,2.8,314700,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-29,2.87,2.89,2.74,2.86,2.86,191500,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-09-30,2.87,3.14,2.77,3.04,3.04,314800,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-10-01,3.08,3.08,2.81,2.87,2.87,56500,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-10-04,2.89,2.89,2.7,2.7,2.7,154600,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,,,,,,
2021-10-05,2.7,2.75,2.6,2.68,2.68,108900,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,0.34328571428571436,-0.05826050769870998,,-0.7719035163306602,,
2021-10-06,2.64,2.7,2.56,2.57,2.57,120200,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,0.2725714285714286,-0.4035639412997915,,-0.6746159255379054,,
2021-10-07,2.63,2.69,2.52,2.66,2.66,54500,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,0.25257142857142856,0.3563348416289605,,-0.18219512829727808,,
2021-10-08,2.64,2.8,2.61,2.62,2.62,55900,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,0.24685714285714286,-0.16203703703703717,,-0.021714873196277296,,
2021-10-11,2.64,2.78,2.61,2.62,2.62,123400,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,,,,0.23042857142857143,0.0,,0.4975003033924847,,
2021-10-12,2.66,2.78,2.66,2.69,2.69,100200,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-6.069692536338145,,,0.22471428571428567,0.31150667514303815,,0.49174888278734796,,
2021-10-13,2.8,2.83,2.65,2.69,2.69,152200,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-5.068606857662661,,,0.21114285714285713,0.0,,-0.23248605009004467,,
2021-10-14,2.77,2.99,2.66,2.91,2.91,387000,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,1.7018621104996523,,,0.22357142857142856,0.9840255591054322,,-0.2644801251399419,,
2021-10-15,2.98,3.0,2.85,2.98,2.98,111500,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,3.7320250495882945,,,0.21428571428571425,0.326666666666666,,-0.21778361339562036,,
2021-10-18,2.95,2.95,2.8,2.8,2.8,64100,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-2.249906404724822,,,0.19999999999999998,-0.9000000000000009,,-1.1654326454871882,,
2021-10-19,2.81,2.9,2.8,2.87,2.87,32400,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-0.5503284357278426,,,0.19642857142857142,0.3563636363636378,,-0.22636815717780862,,
2021-10-20,2.89,2.89,2.6,2.71,2.71,76200,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-6.247034583839928,,,0.1907142857142857,-0.838951310861424,,-1.1514766010872992,,
2021-10-21,2.79,2.79,2.66,2.67,2.67,32600,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-7.270303498452357,,,0.1807142857142857,-0.22134387351778678,,-0.5012539692352218,,
2021-10-22,2.64,2.73,2.61,2.69,2.69,36500,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-5.953525905304879,,,0.1757142857142857,0.11382113821138222,-0.009674153806830963,0.2210241463948841,-0.2999598051714663,
2021-10-25,2.72,2.72,2.62,2.67,2.67,27000,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-6.269063907220462,,,0.17214285714285715,-0.11618257261410798,-0.013811444157930822,-0.6165731837785244,-0.28886478141774236,
2021-10-26,2.71,2.91,2.67,2.71,2.71,51200,KTTA,Pasithea Therapeutics Corp,생명과학 및 메디컬 리서치,-4.648556111103019,,,0.1792857142857143,0.22310756972111573,0.03095080662927684,0.015630527568719937,-0.2395614633386977,
