Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,22.450001,22.700001,21.9,22.549999,22.549999,235600,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-07,22.35,23.0,22.299999,22.799999,22.799999,279600,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-08,22.9,22.950001,22.35,22.9,22.9,269800,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-09,22.950001,23.299999,22.65,23.299999,23.299999,356100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-12,23.299999,23.450001,22.700001,22.9,22.9,245600,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-13,22.950001,23.85,22.75,23.35,23.35,567800,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-14,23.5,23.5,23.0,23.049999,23.049999,225200,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-15,23.0,23.25,22.799999,23.1,23.1,170400,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-16,23.049999,23.299999,22.65,23.049999,23.049999,335100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-19,22.9,23.200001,22.35,23.1,23.1,333400,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-20,23.1,23.5,23.1,23.15,23.15,158500,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-21,23.15,23.85,23.15,23.6,23.6,223000,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-22,23.35,23.549999,22.549999,22.6,22.6,259900,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-23,22.700001,22.700001,21.75,21.85,21.85,303500,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,,,,,
2018-03-26,22.25,22.700001,21.9,22.700001,22.700001,554000,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,0.728571785714286,1.166667467319867,,-0.6550928067259234,
2018-03-27,22.75,22.85,21.200001,21.25,21.25,420100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,0.7964287857142861,-1.8206285684407435,,-0.7307102965330456,
2018-03-28,21.299999,21.450001,20.5,20.700001,20.700001,374500,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,0.8214287857142862,-0.6695638253311752,,-0.49517896933602235,
2018-03-29,20.9,21.5,20.65,21.15,21.15,777000,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,0.835714571428572,0.5384601577913967,,-0.2738295319379044,
2018-04-02,21.1,21.25,19.75,20.200001,20.200001,380300,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,,,,0.8892860000000005,-1.0682716246516843,,0.13284457853723342,
2018-04-03,20.4,20.6,20.15,20.299999,20.299999,326100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-6.526165236511716,,,0.8428574285714292,0.11864165469774333,,-0.5441119512234651,
2018-04-04,20.0,20.549999,19.73,20.450001,20.450001,358300,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-6.6123859535940355,,,0.8657145000000005,0.1732695940751836,,-0.40546282457738403,
2018-04-05,20.65,21.299999,20.6,21.200001,21.200001,392300,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-3.6144655653334468,,,0.8942857142857148,0.8386581469648557,,0.4940473879099887,
2018-04-06,21.049999,21.6,20.5,20.85,20.85,443100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-2.872338851311551,,,0.9264286428571433,-0.377795961619431,,0.6444354070187452,
2018-04-09,20.950001,20.950001,20.200001,20.299999,20.299999,262200,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-5.40856770765612,,,0.9192857142857148,-0.5982916860916876,,-0.7520823761961706,
2018-04-10,20.6,20.799999,20.299999,20.4,20.4,247700,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-6.19218847055042,,,0.9264285714285722,0.1079424826522732,,-0.6300583546468357,
2018-04-11,20.25,20.549999,20.25,20.4,20.4,158700,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-5.252506952927572,,,0.8978570714285719,0.0,,0.25002123975038987,
2018-04-12,20.450001,20.700001,20.299999,20.35,20.35,153400,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-5.827992133188086,,,0.8514285714285718,-0.05872483221476174,,-0.44790707499006643,
2018-04-13,20.4,20.450001,19.799999,20.1,20.1,666200,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-6.2293797045366865,,,0.8300000714285718,-0.30120479335586964,-0.13934584201457384,-0.1572061383665911,-0.25502083652264657
2018-04-16,20.299999,21.15,20.15,20.950001,20.950001,206700,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-2.717254160124438,,,0.8442857142857145,1.0067693739424688,-0.1507671343986737,0.5788600263083583,-0.16688134844876928
2018-04-17,21.0,21.1,20.450001,20.75,20.75,191400,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-4.1572367860507775,,,0.7728571428571431,-0.25878133086876187,-0.039206617429246436,-0.8629460132407,-0.17632675678503032
2018-04-18,20.799999,21.1,20.65,20.85,20.85,188000,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-3.277787098240237,,,0.7371427857142862,0.13565892787392897,0.018309293513975287,0.08611818876900536,-0.13480553120609975
2018-04-19,20.700001,20.9,20.25,20.35,20.35,174000,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-4.365012385564738,,,0.7228570714285717,-0.6916996730928529,-0.06955926583489967,-0.3348607567133752,-0.13916490440434764
2018-04-20,20.35,20.6,20.0,20.25,20.25,246800,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-3.4259712152556743,,,0.6585713571428575,-0.15184383425638323,-0.004100137949521027,0.42832424948367265,-0.11805921362245915
2018-04-23,20.25,20.299999,19.75,19.799999,19.799999,205400,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-4.955859205676227,,,0.665714142857143,-0.6759673124393377,-0.060857921316455385,-0.6798891077683129,-0.12775758194709114
2018-04-24,19.9,19.9,18.35,18.4,18.4,632800,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-9.57749723565775,,,0.7178570714285714,-1.9502475572385647,-0.21253771783886596,-0.9992056450098288,-0.1701677834065515
2018-04-25,18.35,18.48,18.02,18.1,18.1,648100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-10.475407704710992,,,0.6900000714285716,-0.434782563687101,-0.30349776859972,-0.5623362161483695,-0.24562375512500562
2018-04-26,18.1,18.200001,17.879999,17.950001,17.950001,503100,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-11.431309078279451,,,0.6342859285714285,-0.236484830016388,-0.29340411634235986,-1.0205903710421813,-0.3645541678436432
2018-04-27,17.950001,18.049999,17.25,17.4,17.4,329500,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-13.390597867868747,,,0.6378572857142856,-0.8622634127069654,-0.31225923967202246,-0.9524616287146078,-0.37886697159496013
2018-04-30,17.450001,17.6,17.1,17.200001,17.200001,274500,MOD,Modine Manufacturing Co,자동차 및 자동차 부품,-12.910612545651222,,,0.6378572857142856,-0.3135481940541532,-0.3423657165796244,0.37647232169387496,-0.3069719232849094
