Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-05-05,24.77,24.82,24.653999,24.799999,20.680782,144000,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-06,24.82,24.82,24.67,24.700001,20.597395,143600,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-07,24.799999,25.1,24.747999,25.0,20.847569,166900,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-08,25.1,25.200001,25.0,25.129999,20.955967,50700,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-11,25.139999,25.290001,25.09,25.25,21.056044,37800,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-12,25.32,25.34,25.129999,25.129999,20.955967,24400,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-13,25.094,25.15,24.950001,24.950001,20.805868,15600,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-14,24.969999,25.1,24.5,25.049999,20.889259,32400,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-15,25.0,25.1,24.940001,25.049999,20.889259,14200,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-18,25.15,25.15,25.1,25.15,20.972651,10400,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-19,25.15,25.440001,25.15,25.299999,21.097734,11400,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-20,25.4,25.48,25.18,25.263,21.066883,19200,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-21,25.26,25.459999,25.25,25.27,21.07272,17400,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-22,25.27,25.389999,25.25,25.25,21.056044,3000,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,,,,,,
2020-05-26,25.334999,25.5,25.309999,25.48,21.247843,7000,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,0.24357142857142858,0.9442815249266879,,0.31909000244516894,,
2020-05-27,25.375,25.450001,25.34,25.450001,21.222824,42300,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,0.24285714285714302,-0.12352529411764743,,-0.8660739577548959,,
2020-05-28,25.59,25.745001,25.59,25.700001,21.431297,22900,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,0.23535721428571424,1.0622151556251427,,1.1704090719604896,,
2020-05-29,25.68,25.790001,25.625,25.625,21.368753,22300,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,0.2328572142857142,-0.32209008524844157,,-0.5686965613656868,,
2020-06-01,25.698,25.700001,25.566999,25.700001,21.431297,20300,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,,,,0.22807157142857143,0.3288485256194655,,0.13328992792237904,,
2020-06-02,25.799999,25.799999,25.68,25.75,21.472992,23300,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,-2.6275553077251046,,,0.22164285714285725,0.22558362874637294,,-0.230155885535535,,
2020-06-03,25.75,25.799999,25.6,25.698999,21.430464,16800,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,-3.89578144821906,,,0.22164285714285725,-0.23010441508217575,,-1.0257750339691851,,
2020-06-04,25.75,26.0,25.693001,25.924999,21.618923,16200,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,-2.5284209198383367,,,0.20071421428571437,1.1259790483911154,,1.3387442439349724,,
2020-06-05,25.75,26.200001,25.66,26.075001,21.744013,22900,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,-4.180864086469727,,,0.2278572142857142,0.6583157810922347,,-0.878111062302319,,
2020-06-08,26.24,26.24,26.025,26.049999,21.72316,7800,OCFCP,Oceanfirst Finl Depositary Shs Repstg 1 40 Perp Prf Shs,은행,-5.123139605169202,,,0.23607142857142854,-0.10590862329803598,,-0.8998686961226098,,
