Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-03-10,10.0,10.0,9.96,9.97,9.97,10566800,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-11,9.97,10.0,9.96,9.99,9.99,2061500,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-12,10.0,10.0,9.98,10.0,10.0,681400,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-15,10.0,10.0,9.92,9.93,9.93,640700,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-16,9.95,9.962,9.92,9.95,9.95,217900,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-17,9.93,9.97,9.93,9.97,9.97,198700,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-18,9.96,9.96,9.836,9.9,9.9,230800,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-19,9.94,9.94,9.88,9.91,9.91,33900,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-22,9.91,9.97,9.88,9.95,9.95,707000,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-23,9.88,9.88,9.75,9.79,9.79,79500,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-24,9.84,9.95,9.79,9.84,9.84,41600,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-25,9.79,9.83,9.76,9.78,9.78,47900,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-26,9.86,9.95,9.86,9.95,9.95,9100,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-29,9.91,9.91,9.88,9.9,9.9,31400,AGGRU,Agile Growth Units,기타 금융업,,,,,,,,,
2021-03-30,9.91,9.947,9.85,9.85,9.85,25700,AGGRU,Agile Growth Units,기타 금융업,,,,0.09164285714285685,-0.5455962587685208,,-0.28077916191255,,
2021-03-31,9.845,9.95,9.845,9.93,9.93,13300,AGGRU,Agile Growth Units,기타 금융업,,,,0.09628571428571396,0.8308605341246326,,0.5158722459844627,,
2021-04-01,9.95,9.95,9.91,9.91,9.91,24900,AGGRU,Agile Growth Units,기타 금융업,,,,0.09771428571428535,-0.20467836257309582,,-1.2083607080071999,,
2021-04-05,9.94,9.96,9.89,9.95,9.95,87400,AGGRU,Agile Growth Units,기타 금융업,,,,0.09699999999999966,0.4123711340206112,,-0.796216060635725,,
2021-04-06,9.95,9.95,9.935,9.94,9.94,19000,AGGRU,Agile Growth Units,기타 금융업,,,,0.09507142857142815,-0.10518407212621911,,-0.021329559248028235,,
2021-04-07,9.92,9.94,9.915,9.92,9.92,159800,AGGRU,Agile Growth Units,기타 금융업,-2.807110624548892,,,0.09399999999999954,-0.21276595744680502,,-0.3464279201066321,,
2021-04-08,9.92,9.98,9.92,9.96,9.96,61100,AGGRU,Agile Growth Units,기타 금융업,-2.579526824760836,,,0.08871428571428527,0.4508856682769853,,0.03841679960889949,,
2021-04-09,9.97,10.0,9.94,10.0,10.0,158700,AGGRU,Agile Growth Units,기타 금융업,-2.715474547781349,,,0.0887142857142854,0.45088566827696464,,-0.31912696978782196,,
2021-04-12,9.973,10.0,9.95,9.99,9.99,408700,AGGRU,Agile Growth Units,기타 금융업,-2.5669906133887976,,,0.0858571428571426,-0.1164725457570694,,-0.09585813726079427,,
