Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-06-04,12.6,12.6,12.6,12.6,12.6,333,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-05,12.18,12.18,12.18,12.18,12.18,167,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-06,12.18,12.18,12.18,12.18,12.18,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-07,12.18,12.18,12.18,12.18,12.18,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-08,12.18,12.18,12.18,12.18,12.18,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-11,12.33,12.57,12.33,12.57,12.57,407,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-12,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-13,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-14,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-15,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-18,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-19,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-20,12.57,12.57,12.57,12.57,12.57,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-21,11.28,11.28,11.28,11.28,11.28,233,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,,,,,
2018-06-22,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,0.1500000000000001,0.0,,-0.28583249989041326,
2018-06-25,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,0.1200000000000001,0.0,,1.8012032705130576,
2018-06-26,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,0.1200000000000001,0.0,,-0.2919304533168366,
2018-06-27,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,0.1200000000000001,0.0,,1.0438929535374446,
2018-06-28,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,,,,0.1200000000000001,0.0,,-0.7059745748140458,
2018-06-29,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,-5.026655372202815,,,0.0921428571428572,0.0,,-0.08322258702224733,
2018-07-02,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,-4.826821253878133,,,0.0921428571428572,0.0,,-0.32090399389558966,
2018-07-03,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,-4.051649391359402,,,0.0921428571428572,0.0,,0.5070874287198107,
2018-07-05,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,-4.57276657375213,,,0.0921428571428572,0.0,,-0.8536092900449566,
2018-07-06,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,-5.035296275704814,,,0.0921428571428572,0.0,,-0.8259139117275743,
2018-07-09,11.28,11.28,11.28,11.28,11.28,0,MCLD,mCloud Technologies Corp,소프트웨어 및 IT서비스,-5.502085141362157,,,0.0921428571428572,0.0,,-0.8614620754790726,
