Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,6.28,6.28,5.63,6.0,6.0,85600,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-13,6.06,7.28,5.89,7.03,7.03,704600,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-14,7.1,8.0,6.62,6.88,6.88,1072000,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-15,6.85,7.3,6.51,6.82,6.82,209300,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-16,6.54,7.14,6.528,7.13,7.13,201400,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-19,7.16,7.16,6.59,7.0,7.0,141000,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-20,6.97,6.97,6.771,6.91,6.91,33800,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-21,6.85,7.2,6.702,6.85,6.85,105700,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-22,6.9,7.39,6.63,7.03,7.03,163500,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-23,7.05,7.168,6.73,6.95,6.95,124900,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-26,7.09,7.13,6.66,7.0,7.0,97500,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-27,7.0,7.146,6.566,6.68,6.68,124700,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-28,6.68,6.77,6.056,6.29,6.29,121300,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-29,6.25,6.482,6.06,6.24,6.24,43400,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,,,,,,
2018-04-02,6.27,6.89,6.17,6.78,6.78,96700,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,0.6837857142857143,0.7897210905672203,,1.990837293756138,,
2018-04-03,6.77,6.79,6.411,6.75,6.75,81300,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,0.6115714285714287,-0.04905395935529122,,-0.7118075652764997,,
2018-04-04,6.38,6.82,6.373,6.72,6.72,64600,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,0.5449285714285714,-0.0550530869052305,,-0.6337855055577981,,
2018-04-05,6.79,6.79,6.498,6.71,6.71,26300,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,0.5093571428571428,-0.01963259009956486,,-0.3642433491544319,,
2018-04-06,6.655,6.7,6.51,6.53,6.53,71900,ATOM,Atomera Inc,반도체 및 반도체 장비,,,,0.4799285714285714,-0.3750558118767668,,0.6471755567614095,,
