Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,14.96,15.24,13.4,13.72,13.72,412500,,,,,,,,,,,,,False
2018-03-20,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.65,14.52,13.6,14.12,14.12,178400,,,,,,,,,,,,,False
2018-03-21,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,14.11,14.35,13.79,13.93,13.93,109600,,,,,,,,,,,,,False
2018-03-22,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.77,14.17,13.5,13.51,13.51,123200,,,,,,,,,,,,,False
2018-03-23,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.58,13.92,13.4,13.52,13.52,182800,,,,,,,,,,,,,False
2018-03-26,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.7,14.17,13.45,14.12,14.12,124500,,,,,,,,,,,,,False
2018-03-27,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,14.15,14.2,13.4,13.53,13.53,97000,,,,,,,,,,,,,False
2018-03-28,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.47,13.56,12.68,12.71,12.71,184700,,,,,,,,,,,,,False
2018-03-29,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,12.87,13.21,12.19,12.24,12.24,215200,,,,,,,,,,,,,False
2018-04-02,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,12.27,13.16,12.27,12.76,12.76,236100,,,,,,,,,,,,,False
2018-04-03,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.01,13.67,12.62,13.48,13.48,289300,,,,,,,,,,,,,False
2018-04-04,ASUR,Asure Software Inc,소프트웨어 및 IT서비스,13.28,14.38,13.03,14.28,14.28,203100,,,,,,,,,,,,,False
