Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.766,5.826,5.501,5.56,5.56,9624000.0,,,,,,,,,,,,,False
2018-03-20,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.56,5.727,5.553,5.7,5.7,7379000.0,,,,,,,,,,,,,False
2018-03-21,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.673,5.745,5.565,5.651,5.651,4905000.0,,,,,,,,,,,,,False
2018-03-22,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.564,5.669,5.448,5.452,5.452,6327000.0,,,,,,,,,,,,,False
2018-03-23,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.465,5.4875,5.33,5.334,5.334,6566000.0,,,,,,,,,,,,,False
2018-03-26,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.425,5.533,5.409,5.522,5.522,5919000.0,,,,,,,,,,,,,False
2018-03-27,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.558,5.623,5.162,5.224,5.224,10110000.0,,,,,,,,,,,,,False
2018-03-28,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.207,5.251,5.036,5.096,5.096,11189000.0,,,,,,,,,,,,,False
2018-03-29,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.11,5.15,4.731,4.962,4.962,23561000.0,,,,,,,,,,,,,False
2018-04-02,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.896,4.962,4.728,4.801,4.801,8606000.0,,,,,,,,,,,,,False
2018-04-03,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.828,4.871,4.695,4.746,4.746,7597000.0,,,,,,,,,,,,,False
2018-04-04,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.652,4.817,4.5772,4.79,4.79,7718000.0,,,,,,,,,,,,,False
2018-04-05,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.924,5.049,4.89,4.899,4.899,14064000.0,,,,,,,,,,,,,False
2018-04-06,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.855,4.941,4.716,4.768,4.768,5130000.0,,,,,,,,,,,,,False
2018-04-09,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.82,4.926,4.77,4.794,4.794,5816000.0,,,,,,,0.2370214285714287,0.1096947232016385,,-0.04409596690284451,,,False
2018-04-10,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.877,5.006,4.813,4.974,4.974,5372000.0,,,,,,,0.2397357142857144,0.7508268033250922,,0.012825966025983293,,,False
2018-04-11,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,4.92,5.126,4.911,5.086,5.086,6669000.0,,,,,,,0.2422357142857145,0.4623595671276502,,0.7123808068780401,,,False
2018-04-12,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.116,5.231,5.09,5.209,5.209,5353000.0,,,,,,,0.23680714285714308,0.519410008144056,,0.13022776536875136,,,False
2018-04-13,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.249,5.3,5.162,5.229,5.229,8528000.0,,,,,,,0.23541428571428596,0.0849566114448711,,0.22895526643414962,,,False
2018-04-16,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.264,5.2999,5.205,5.256,5.256,6275000.0,0.8084220544579912,,,,,,0.2279785714285716,0.11843218347589109,,-0.30947716415821935,,,False
2018-04-17,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.299,5.501,5.287,5.421,5.421,6927000.0,2.9990229310368877,,,,,,0.21255000000000018,0.7762879322512345,,0.1721232498792964,,,False
2018-04-18,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.413,5.448,5.318,5.405,5.405,4357000.0,2.88079580613938,,,,,,0.2064785714285716,-0.0774898813436192,,-0.1270306204485428,,,False
2018-04-19,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.359,5.423,5.308,5.398,5.398,3561000.0,3.551230792520488,,,,,,0.18476428571428588,-0.03788610971508399,,0.3189528066643937,,,False
2018-04-20,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.38,5.443,5.3615,5.413,5.413,3485000.0,4.8279051212092305,,,,,,0.17387142857142868,0.08627064333251493,,0.6664387270725708,,,False
2018-04-23,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.441,5.443,5.339,5.372,5.372,2967000.0,4.160219585523683,,,,,,0.16872857142857148,-0.24299381932097408,,-0.24691561464994924,,,False
2018-04-24,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.416,5.416,5.152,5.25,5.25,4954000.0,3.4009820107331556,,,,,,0.17045714285714292,-0.7157224270868244,,0.23531948514191148,,,False
2018-04-25,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.268,5.278,5.046,5.101,5.101,6750000.0,0.45647105535473464,,,,,,0.16852857142857142,-0.8841230821395272,,-1.0116767346007958,,,False
2018-04-26,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.152,5.278,5.135,5.211,5.211,4744000.0,1.5691314178879479,,,,,,0.1651,0.6662628709872824,0.11544900169172871,-0.11784267003851079,0.044298950190445316,,False
2018-04-27,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.26,5.288,5.1515,5.174,5.174,3522000.0,0.5816190310774738,,,,,,0.16356428571428566,-0.22621075156120313,0.09145575349438288,-0.3164089675688456,0.02484802157144524,,False
2018-04-30,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.17,5.1913,5.091,5.117,5.117,5773000.0,0.10541166031676763,,,,,,0.1555857142857142,-0.3663575429253539,0.01165687161935102,0.32366297282267426,0.047050664914066016,,False
2018-05-01,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.121,5.132,4.9345,4.945,4.945,9783000.0,-3.6236931601707045,,,,,,0.1543357142857141,-1.1144536492803252,-0.1009726438383615,-1.3238949339354529,-0.09839760228689776,,False
2018-05-02,TTD,Trade Desk Inc,소프트웨어 및 IT서비스,5.075,5.2491,4.93,4.934,4.934,8745000.0,-3.2923182533571294,,,,,,0.1667714285714285,-0.06595854034606895,-0.14278468301622757,0.5320707400601121,-0.06969453266608629,,False
