Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-06-18,20.0,21.75,17.129999,18.5,18.5,3906800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-21,18.6,20.440001,18.5,19.940001,19.940001,379900,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-22,19.5,20.99,18.889999,20.459999,20.459999,161800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-23,20.9,21.09,19.610001,20.25,20.25,384100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-24,20.4,20.889999,18.0,19.4,19.4,205000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-25,19.559999,19.99,17.5,17.76,17.76,162400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-28,17.540001,19.559999,17.540001,18.450001,18.450001,89500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-29,19.0,20.219999,18.5,19.99,19.99,249500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-06-30,19.360001,25.700001,18.059999,22.0,22.0,334100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-07-01,21.57,21.57,18.945,19.15,19.15,171500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-07-02,19.370001,20.537001,18.919001,19.879999,19.879999,51200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-07-06,19.73,19.73,18.25,18.6,18.6,68100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-07-07,18.98,19.17,18.01,18.389999,18.389999,55100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-07-08,17.98,18.450001,17.15,17.16,17.16,107400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,,,,,
2021-07-09,17.695,18.059999,16.5,17.33,17.33,79000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,2.3323569285714285,0.07288764336088274,,-1.408941953341224,
2021-07-12,17.1,17.280001,16.52,16.57,16.57,123400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,2.2516425714285715,-0.33753136916300636,,-0.8363402222872911,
2021-07-13,17.360001,17.855,14.65,15.26,15.26,268200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,2.3305710714285715,-0.562093993210432,,-0.035728074422292644,
2021-07-14,15.28,15.47,13.65,14.59,14.59,282200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,2.354856857142857,-0.2845183553164711,,-0.45167986077446853,
2021-07-15,14.25,15.32,14.25,15.1,15.1,84900,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,,,,2.224856928571429,0.2292282229255382,,0.6933576069807094,
2021-07-16,15.03,15.9,14.76,15.16,15.16,46200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-17.116219019423973,,,2.1284283571428575,0.028189814234829504,,1.021291904516687,
2021-07-19,14.85,15.68,14.3,15.0,15.0,55200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-15.753875752118141,,,2.0827142142857147,-0.07682282998912242,,1.7037354825228608,
2021-07-20,16.34,16.950001,15.7,15.85,15.85,223000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-11.190812855210709,,,2.0955715714285716,0.40561726050737856,,-1.0890526744861897,
2021-07-21,17.52,18.43,16.5,16.870001,16.870001,173500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-5.159735633700768,,,1.7341428571428572,0.5881874124721963,,-0.20741331213325465,
2021-07-22,17.01,17.99,17.0,17.299999,17.299999,91500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-1.9618304923208485,,,1.5959285,0.2694343762894147,,0.07210198473380017,
2021-07-23,17.66,18.450001,16.5,16.83,16.83,121000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-4.719749187910471,,,1.6196428571428574,-0.2901868136714451,,-1.2658253819391612,
2021-07-26,16.74,17.544001,16.6,17.07,17.07,28200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-3.2416379727623346,,,1.5706430000000002,0.15280366066636528,,-0.08800122491757267,
2021-07-27,17.0,17.775,15.982,16.200001,16.200001,65400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-7.016336737798346,,,1.6158572857142859,-0.5384132668717825,,-0.07436331006305652,
2021-07-28,16.200001,16.5,15.1,15.49,15.49,106400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-9.778327831274181,,,1.6230000714285713,-0.43746208795607405,-0.05576288040869488,-0.4179564475526878,-0.1703439630830815
2021-07-29,15.5,15.9,15.455,15.6,15.6,79500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-7.637112591026474,,,1.5433572857142859,0.07127319190325394,-0.05587819836995408,-0.38578126457783846,-0.0972610567428397
2021-07-30,15.6,16.309999,15.11,15.79,15.79,92000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-4.959093306335749,,,1.5712143571428574,0.12092557526364583,-0.023131273768050357,0.7037937867630053,0.012748515332181473
2021-08-02,16.059999,16.620001,15.05,15.49,15.49,139600,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-5.293710108303884,,,1.4544287142857146,-0.20626655473268218,0.0022849718375031985,-0.012674858701666847,0.014395173597940458
2021-08-03,15.21,15.91,14.87,15.82,15.82,110800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-3.146565665395129,,,1.3987144285714288,0.23593093290461314,0.03945992099615208,-0.596600040135483,0.004043732215010857
2021-08-04,15.85,15.85,14.69,15.32,15.32,171200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-4.817515664689531,,,1.4051430000000003,-0.35583566939450284,-0.002330357026708002,0.12665651236832226,-0.036434917400159646
2021-08-05,15.52,15.901,14.88,15.47,15.47,127300,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-3.8297565343760387,,,1.3966429999999999,0.10740038793020147,0.003327541094389998,-0.5430626219904422,-0.14817452643638315
2021-08-06,15.53,15.845,15.35,15.6,15.6,27600,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-2.580521866051244,,,1.3334287142857144,0.09749302576676315,0.015778673648381824,-0.11590268835548227,-0.278148681499122
2021-08-09,15.44,15.88,14.925,14.97,14.97,181700,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-5.90324689920444,,,1.2623572142857145,-0.49906634419360835,-0.0488415838302601,-0.361084207556176,-0.2261509338612638
2021-08-10,15.18,15.775,14.52,14.55,14.55,148400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-8.361782087064185,,,1.1677143571428574,-0.35967700271121816,-0.1165461849147897,-0.5130484414628712,-0.24798201452766502
2021-08-11,14.89,14.95,13.3,13.6,13.6,117400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-14.125431875119776,,,1.2055715714285715,-0.7880079644498214,-0.192077780681878,-0.9887022131804822,-0.3237537429501138
2021-08-12,13.59,13.89,12.4,12.49,12.49,147100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-20.722389534830544,,,1.172714357142857,-0.946522052227917,-0.2389588691501974,-1.6379787420643281,-0.3503361258161971
2021-08-13,12.57,14.14,12.425,13.72,13.72,86300,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-12.519052237709838,,,1.2277857142857143,1.0018034789691086,-0.17831602498571572,0.7254455872119236,-0.2922327820926616
2021-08-16,13.73,14.05,13.222,13.7,13.7,49800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-12.295065701874897,,,1.158857142857143,-0.01725838264299919,-0.14109067611223122,-0.47772330799237706,-0.3210442105161846
2021-08-17,13.66,13.747,12.53,12.88,12.88,67400,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-16.0301956695997,,,1.1457857142857146,-0.7156661056043873,-0.1609623916585393,0.4213699526251339,-0.2610923247891973
2021-08-18,12.87,13.545,12.625,12.97,12.97,51800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-13.365443574239022,,,1.179714285714286,0.07628965851295699,-0.16060407261498907,1.6820025927155022,-0.11339347783967299
2021-08-19,12.95,13.345,11.26,11.77,11.77,124100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-19.962767349486576,,,1.2429286428571429,-0.9654616995884325,-0.2382031636758518,-1.1421202564860111,-0.24524448092888843
2021-08-20,11.8,12.81,11.8,12.52,12.52,61100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-14.27114137884955,,,1.2050714285714288,0.6223697469029694,-0.1790148564161624,-0.5204854797469229,-0.2815166681464067
2021-08-23,12.74,12.88,11.88,12.08,12.08,108100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-16.506091608317753,,,1.202214285714286,-0.36599132553027103,-0.22200930344722555,-1.5793662701471076,-0.3517142560043799
2021-08-24,12.01,13.255,12.01,12.76,12.76,155000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-10.782716901231627,,,1.2082857142857146,0.5627807992433196,-0.15639384140166682,0.3431999516192361,-0.3362468674864575
2021-08-25,12.73,12.795,11.6,12.2,12.2,111200,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-13.79674354332906,,,1.2207142857142859,-0.4587478057343479,-0.19683299809199178,-0.793825922291602,-0.35415853179368323
2021-08-26,12.0,12.495,11.55,11.71,11.71,112800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-15.552993774272228,,,1.2528571428571431,-0.3911060433295312,-0.23173293159886993,0.4584486378063058,-0.3131334370678412
2021-08-27,11.75,12.29,11.605,11.75,11.75,166600,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-14.646761963318333,,,1.2335714285714285,0.032426172553560395,-0.1937691804026436,-1.1650918339472502,-0.3705625532386322
2021-08-30,11.83,13.89,11.475,13.61,13.61,184300,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-0.7047897774205003,,,1.3164285714285715,1.4129137276180137,-0.06715555680769848,0.8382135858822413,-0.2740438369996956
2021-08-31,13.4,13.725,12.5,12.97,12.97,81000,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-4.123444108697816,,,1.2860714285714288,-0.4976395445709515,-0.0464149553877792,-0.31780542438997017,-0.2261226378003733
2021-09-01,13.22,13.99,12.85,13.79,13.79,88800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,2.6469271288035,,,1.2610714285714286,0.650240725007079,0.0676395287004348,0.6077926892946266,-0.06571039270330513
2021-09-02,14.02,14.99,14.02,14.53,14.53,127900,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,8.378199096452011,,,1.2242857142857146,0.6044340723453909,0.039255999655883535,0.22866697735383423,-0.1011945791217401
2021-09-03,14.52,14.95,14.01,14.04,14.04,115100,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,5.50937865728216,,,1.2322857142857144,-0.39763505680500827,0.012086237215740024,-0.3510383588041245,-0.09214565417972205
2021-09-07,14.25,14.43,13.02,13.5,13.5,86600,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,2.479372278980052,,,1.2460714285714285,-0.43336199484092797,0.03225081655598711,0.08337921145005822,-0.11628784997794174
2021-09-08,13.55,13.55,12.66,12.77,12.77,60700,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-2.1780855588150794,,,1.2439285714285713,-0.5868504163077811,-0.015116331645494172,-0.3719944150347612,-0.2630019219601034
2021-09-09,12.84,13.403,12.69,12.8,12.8,72700,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-1.1310057022225983,,,1.1459285714285716,0.02617964221155743,0.055715192768790826,0.8017190514940714,-0.12415625710438323
2021-09-10,12.91,13.24,12.316,12.94,12.94,71500,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,0.5496818813487181,,,1.1376428571428572,0.12306146794750945,0.020050315700543685,1.338886958345581,0.008656059902224178
2021-09-13,13.0,13.0,12.07,12.45,12.45,42800,TBIO,Telesis Bio Inc,헬스케어 장비 및 용품,-2.999192064386913,,,1.1326428571428573,-0.4326165100586493,0.01529137394851666,-0.7890744801915266,0.06510547347047997
