Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,71.940002,74.099998,71.5,73.68,70.101311,205300,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-07,72.699997,73.589996,71.360001,73.25,69.6922,139400,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-08,73.459999,73.639999,72.239998,73.029999,69.482872,348500,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-09,73.559998,75.059998,73.07,74.489998,70.871964,139200,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-12,74.290001,75.510002,74.080002,74.82,71.185944,159300,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-13,75.300003,76.059998,74.470001,74.730003,71.100311,134100,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-14,75.779999,75.779999,73.730003,74.050003,70.453346,140600,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-15,74.330002,74.330002,71.879997,72.169998,68.664642,124300,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-16,72.260002,73.5,72.059998,72.849998,69.311607,317800,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-19,72.959999,73.599998,71.300003,72.980003,69.43531,150700,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-20,68.400002,68.400002,61.490002,65.389999,62.213963,1890400,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-21,63.970001,65.18,63.439999,64.099998,60.986614,689400,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-22,63.299999,65.349998,63.220001,64.839996,61.690681,503300,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-23,65.019997,65.540001,63.689999,64.059998,60.948551,333800,GPI,Group 1 Automotive Inc,전문품 상점,,,,,,,,
2018-03-26,64.830002,65.150002,62.91,64.080002,60.96759,215700,GPI,Group 1 Automotive Inc,전문품 상점,,,,2.6192854285714295,0.007637197451562355,,-1.814123076594228,
2018-03-27,64.129997,64.940002,62.25,62.610001,59.568989,167000,GPI,Group 1 Automotive Inc,전문품 상점,,,,2.645714214285715,-0.5556159437261309,,0.534302328181567,
2018-03-28,62.830002,65.07,62.279999,63.43,60.349159,238600,GPI,Group 1 Automotive Inc,전문품 상점,,,,2.7449999285714286,0.298724597937149,,0.47310945393230186,
2018-03-29,63.880001,65.68,63.599998,65.339996,62.166393,212000,GPI,Group 1 Automotive Inc,전문품 상점,,,,2.760714285714287,0.6918484864165584,,-0.12044120331274266,
2018-04-02,64.980003,65.349998,59.720001,60.639999,57.694672,318000,GPI,Group 1 Automotive Inc,전문품 상점,,,,3.060714071428572,-1.5355883922232232,,-0.3344721890343054,
2018-04-03,60.93,62.740002,60.369999,61.5,58.512897,211100,GPI,Group 1 Automotive Inc,전문품 상점,-7.552641210634969,,,3.1164287857142865,0.2759572122880659,,-0.38679639363314255,
