Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-02-05,10.29,10.29,10.08,10.143,10.143,237900,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-08,10.2,10.25,10.08,10.19,10.19,975100,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-09,10.21,10.22,10.1,10.2,10.2,175900,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-10,10.15,10.24,10.11,10.24,10.24,349700,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-11,10.22,10.36,10.17,10.21,10.21,182600,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-12,10.28,10.28,10.15,10.16,10.16,76600,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-16,10.24,10.305,10.19,10.28,10.28,44600,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-17,10.24,10.332,10.2,10.2,10.2,210400,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-18,10.2,10.225,10.15,10.16,10.16,23300,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-19,10.17,10.205,10.14,10.16,10.16,90400,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-22,10.16,10.2,10.06,10.09,10.09,369000,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-23,10.08,10.23,10.04,10.22,10.22,242000,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-24,10.26,10.26,10.07,10.18,10.18,76800,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-25,10.15,10.15,10.06,10.15,10.15,1034400,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-02-26,10.12,10.14,10.04,10.09,10.09,192300,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,0.1362142857142857,-0.44048243314106295,,-0.05812325023701842,,
2021-03-01,10.1,10.15,10.02,10.06,10.06,145500,PRST,Presto Automation Inc,소프트웨어 및 IT서비스,,,,0.13335714285714292,-0.22495982860203045,,-1.9393221359621629,,
