Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,1.49,1.51,1.45,1.47,1.47,5600,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-07,1.47,1.5,1.45,1.49,1.49,54600,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-08,1.5,1.51,1.48,1.5,1.5,20000,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-09,1.51,1.55,1.48,1.55,1.55,3400,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-12,1.54,1.57,1.52,1.53,1.53,4000,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-13,1.49,1.55,1.45,1.49,1.49,30900,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-14,1.49,1.5,1.43,1.5,1.5,29000,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-15,1.47,1.49,1.41,1.41,1.41,40800,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-16,1.4,1.4,1.36,1.37,1.37,111900,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-19,1.37,1.4,1.37,1.39,1.39,23000,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-20,1.39,1.43,1.37,1.41,1.41,64000,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-21,1.4,1.42,1.38,1.4,1.4,48200,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-22,1.38,1.42,1.37,1.37,1.37,126300,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-23,1.4,1.4,1.36,1.4,1.4,20200,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,,,,,
2018-03-26,1.4,1.4,1.38,1.38,1.38,30700,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,0.05357142857142854,-0.3733333333333339,,-2.1950936073791243,
2018-03-27,1.39,1.4,1.37,1.37,1.37,16300,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,0.052142857142857095,-0.1917808219178043,,0.8981374499898935,
2018-03-28,1.4,1.4,1.36,1.4,1.4,15300,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,0.05285714285714279,0.5675675675675645,,0.7419524235627174,
2018-03-29,1.39,1.4,1.36,1.36,1.36,6500,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,0.050714285714285635,-0.7887323943661947,,-1.6010220840954958,
2018-04-02,1.37,1.4,1.37,1.4,1.4,14200,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,,,,0.0499999999999999,0.7999999999999979,,2.0011162031889156,
2018-04-03,1.39,1.4,1.36,1.39,1.39,5500,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,0.21133218676878673,,,0.045714285714285596,-0.21875000000000075,,-0.8815036059212092,
2018-04-04,1.37,1.4,1.37,1.37,1.37,4200,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,-2.168008914275432,,,0.04285714285714272,-0.4666666666666634,,-1.045399085319231,
2018-04-05,1.37,1.4,1.37,1.4,1.4,7800,OIIM,O2micro International Ltd ADR,반도체 및 반도체 장비,-0.5129186808311537,,,0.038571428571428416,0.7777777777777758,,0.43316701872290875,
