Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2019-04-16,9.84,9.85,9.82,9.84,9.84,770500,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-17,9.89,9.89,9.83,9.84,9.84,138100,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-18,9.87,10.34,9.84,9.84,9.84,21200,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-22,9.84,9.84,9.84,9.84,9.84,100,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-23,9.81,9.81,9.81,9.81,9.81,100,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-24,9.84,9.85,9.84,9.85,9.85,18400,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-25,9.85,9.89,9.85,9.87,9.87,141700,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-26,9.88,9.88,9.86,9.86,9.86,130500,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-29,9.86,9.86,9.86,9.86,9.86,1470000,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-04-30,9.84,9.84,9.84,9.84,9.84,11000,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-05-01,9.84,9.84,9.84,9.84,9.84,0,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-05-02,9.86,9.86,9.86,9.86,9.86,200,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-05-03,9.896,9.905,9.86,9.86,9.86,700,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-05-06,9.86,9.87,9.86,9.86,9.86,24200,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,,,,,,
2019-05-07,9.86,9.86,9.86,9.86,9.86,0,GOEV,Canoo Inc,자동차 및 자동차 부품,,,,0.056071428571428585,0.0,,1.7944256659783693,,
