Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2022-02-11,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.06,10.03,10.05,10.05,14982300.0,,,,,,,,,,,,,False
2022-02-14,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.06,10.08,10.04,10.04,10.04,327900.0,,,,,,,,,,,,,False
2022-02-15,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.08,10.1,10.04,10.09,10.09,235600.0,,,,,,,,,,,,,False
2022-02-16,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.09,10.09,10.07,10.07,10.07,244300.0,,,,,,,,,,,,,False
2022-02-17,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.06,10.04,10.055,10.055,114100.0,,,,,,,,,,,,,False
2022-02-18,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.06,10.06,10.06,10.06,10.06,500.0,,,,,,,,,,,,,False
2022-02-22,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.1,10.1,10.08,10.08,10.08,300.0,,,,,,,,,,,,,False
2022-02-23,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.08,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,False
2022-02-24,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.08,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,False
2022-02-25,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.03,10.03,10.03,10.03,10.03,2800.0,,,,,,,,,,,,,False
2022-02-28,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.03,10.03,10.03,10.03,10.03,0.0,,,,,,,,,,,,,False
2022-03-01,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.03,10.03,10.03,10.03,10.03,0.0,,,,,,,,,,,,,False
2022-03-02,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,100.0,,,,,,,,,,,,,False
2022-03-03,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,False
2022-03-04,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,,,,,,,0.020357142857143122,0.0,,0.38100611597883133,,,False
2022-03-07,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,,,,,,,0.0175000000000002,0.0,,1.3352673819337604,,,False
2022-03-08,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,,,,,,,0.013214285714285876,0.0,,0.3065858529998866,,,False
2022-03-09,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,,,,,,,0.011785714285714479,0.0,,-1.0301852580940531,,,False
2022-03-10,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,,,,,,,0.009642857142857255,0.0,,0.18057659224622616,,,False
2022-03-11,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,2.9891772752856927,,,,,,0.009285714285714342,0.0,,0.5343258945828506,,,False
2022-03-14,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,3.4508802186641763,,,,,,0.0064285714285715456,0.0,,0.3038820810245763,,,False
2022-03-15,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,0.0,1.1058499707437663,,,,,,0.0064285714285715456,0.0,,-0.8837148810696775,,,False
2022-03-16,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,250000.0,-1.5017280737540717,,,,,,0.00857142857142877,-3.5000000000000515,,-4.495199691148066,,,False
2022-03-17,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,575000.0,-2.7561561730371387,,,,,,0.0050000000000001476,0.0,,-0.5704152339404572,,,False
2022-03-18,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,0.0,-3.782651793711822,,,,,,0.0050000000000001476,0.0,,-0.5449412688879665,,,False
2022-03-21,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,432700.0,-3.6115255162128768,,,,,,0.0050000000000001476,0.0,,0.021212488913077834,,,False
2022-03-22,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.05,10.05,10.04,10.04,10.04,79500.0,-4.451120554164046,,,,,,0.00285714285714305,0.0,,-0.5666536764051245,,,False
2022-03-23,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,0.0,-2.9879627846612578,,,,,,0.00285714285714305,0.0,-0.25000000000000366,0.629957836458594,-0.31416398324339584,,False
2022-03-24,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,0.0,-4.093038832223894,,,,,,0.00285714285714305,0.0,-0.25000000000000366,-0.7357095190338868,-0.3939293857443043,,False
2022-03-25,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.04,10.04,10.04,10.04,10.04,0.0,-4.4164151797697055,,,,,,0.00285714285714305,0.0,-0.25000000000000366,-0.2831422903446559,-0.5095300766213341,,False
2022-03-28,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.05,10.05,10.05,10.05,10.05,176000.0,-4.800995396568409,,,,,,0.0035714285714288758,2.800000000000199,-0.04999999999998945,2.3757573816922335,-0.36173211028616636,,False
2022-03-29,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.05,10.05,10.05,10.05,10.05,0.0,-5.627908232581024,,,,,,0.0035714285714288758,0.0,-0.04999999999998945,-0.7817919864025098,-0.34398973373677044,,False
2022-03-30,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.05,10.05,10.05,10.05,10.05,50000.0,-4.798246645273963,,,,,,0.0035714285714288758,0.0,-0.04999999999998945,0.41370077224849905,-0.32733800659375095,,False
2022-03-31,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.05,10.05,10.05,10.05,10.05,0.0,-3.095458928185091,,,,,,0.0035714285714288758,0.0,-0.04999999999998945,1.0412574534368628,-0.29112860953275005,,False
2022-04-01,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.045,10.05,10.04,10.04,10.04,26200.0,-3.272361475288177,,,,,,0.004285714285714702,-2.333333333333471,-0.21666666666666595,-2.567450361130153,-0.4962237839723736,,False
2022-04-04,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.08,10.06,10.06,10.06,77200.0,-3.4309138120627303,,,,,,0.007142857142857625,2.8000000000000003,-0.01666666666666594,2.208289605519358,-0.2753663206445854,,False
2022-04-05,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.14,10.065,10.07,10.07,106100.0,-1.6973010860880322,,,,,,0.01071428571428612,0.9333333333332781,0.30000000000000043,1.8890420768607532,0.18065094849890176,,False
2022-04-06,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.11,10.12,10.1,10.11,10.11,124400.0,-0.12255887305936408,,,,,,0.014285714285714615,2.799999999999876,0.4999999999999916,3.5322614332778732,0.4736992818716397,,False
2022-04-07,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.09,10.09,10.09,10.09,10.09,1000.0,-0.47355898528483875,,,,,,0.015714285714286014,-1.2727272727272214,0.40909090909090434,-1.5916514734472422,0.3989342672602628,,False
2022-04-08,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.09,10.09,10.09,10.09,10.09,0.0,0.11782289796637979,,,,,,0.015714285714286014,0.0,0.40909090909090434,0.20243913107109948,0.4118790274144072,,False
2022-04-11,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.175,10.175,10.14,10.16,10.16,800.0,2.796059120659433,,,,,,0.02107142857142882,3.322033898305059,0.6463790446841229,4.578356427319531,0.7793797491090254,,False
2022-04-12,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.09,10.09,10.09,10.09,10.09,100.0,2.593576663677788,,,,,,0.02607142857142884,-2.6849315068492983,0.45459822276631584,-2.4444799223957183,0.5597770520480031,,False
2022-04-13,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.03,10.1,10.03,10.1,10.1,800.0,1.6341599841910748,,,,,,0.03107142857142886,0.3218390804597603,0.4775867285134416,-0.46451158997606545,0.5791483326949904,,False
2022-04-14,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.1,10.1,10.1,10.1,10.1,0.0,2.8294266679131486,,,,,,0.03107142857142886,0.0,0.4775867285134416,0.8403729537818968,0.6593994215611728,,False
2022-04-18,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.1,10.14,10.09,10.127,10.127,2400.0,2.9955548159307677,,,,,,0.033928571428571655,0.7957894736842354,0.334428833776587,0.8100793046464364,0.5475652732007587,,False
2022-04-19,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.399,10.53,10.04,10.53,10.53,1700.0,5.1450886629163195,,,,,,0.06892857142857167,5.846632124352292,0.752045414087465,4.749984241015069,0.9426921465877286,,False
2022-04-20,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.13,10.13,10.13,10.13,10.13,100.0,1.109479748973441,,,,,,0.09750000000000014,-4.102564102564082,0.45900512104717345,-4.059128675739941,0.6232043288742687,,False
2022-04-21,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.17,10.18,10.17,10.18,10.18,1800.0,2.9834320335341946,,,,,,0.10107142857142863,0.4946996466430987,0.4943408100931091,1.469025566674689,0.653759194105542,,False
2022-04-22,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.18,10.18,10.18,10.18,10.18,0.0,5.541914354659605,,,,,,0.10035714285714281,0.0,0.6610074767597857,1.6562393259472812,0.9554513146110729,,False
2022-04-25,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.07,10.07,10.03,10.03,10.03,1000.0,3.1128922754615207,10.08004,,,,,0.10821428571428562,-1.3861386138613905,0.3619975757696862,-1.7004533974801324,0.676255385825395,,False
2022-04-26,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.11,10.762,10.11,10.16,10.16,22400.0,6.914929637422795,10.082239999999999,,,,,0.15478571428571428,0.8398707891093729,0.35532167975369294,2.343381499273419,0.708708201712014,,False
2022-04-27,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.16,10.17,10.16,10.17,10.17,300.0,6.187637662019285,10.08484,,,,,0.15192857142857147,0.06582040432533943,0.16002313720551184,-0.042834530705335494,0.45334420428464195,,False
2022-04-28,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.105,10.105,10.105,10.105,10.105,100.0,2.5728661263461072,10.08514,,,,,0.1551428571428572,-0.4189686924493521,0.22100589293964537,-1.6450091368403872,0.449532942613703,,False
2022-04-29,JGGCU,Jaguar Global Growth I Units,기타 금융업,10.105,10.105,10.105,10.105,10.105,0.0,5.911069642775391,10.08584,,,,,0.1551428571428572,0.0,0.22100589293964537,1.6757273563839894,0.5547678158503381,,False
