Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,19.65,20.0,19.299999,19.6,19.6,1136700,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-07,19.549999,20.0,19.360001,20.0,20.0,847700,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-08,20.0,20.049999,19.549999,19.799999,19.799999,671500,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-09,19.950001,19.950001,19.6,19.9,19.9,320500,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-12,20.0,20.0,19.35,19.799999,19.799999,387100,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-13,19.9,19.9,19.200001,19.35,19.35,689200,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-14,19.4,19.700001,19.200001,19.450001,19.450001,508400,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-15,19.450001,19.450001,19.15,19.35,19.35,430600,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-16,19.450001,19.65,19.200001,19.65,19.65,1316700,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-19,19.549999,19.68,19.15,19.6,19.6,437000,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-20,19.549999,19.950001,19.5,19.85,19.85,520300,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-21,19.9,20.25,19.65,20.25,20.25,690800,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-22,20.0,20.25,19.0,19.450001,19.450001,668400,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-23,19.450001,19.5,19.1,19.1,19.1,566700,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,,,,,
2018-03-26,19.450001,19.68,19.25,19.549999,19.549999,378000,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,0.564285714285714,0.7974665822784784,,-1.024293691767312,
2018-03-27,19.700001,19.799999,18.700001,18.799999,18.799999,645200,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,0.5971427857142854,-1.255981011480983,,-0.1660627395732852,
2018-03-28,18.799999,18.9,18.1,18.15,18.15,746800,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,0.6185713571428566,-1.0508068187998663,,-0.8764219628047134,
2018-03-29,18.4,18.950001,18.200001,18.65,18.65,467400,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,0.650714214285714,0.7683864729293608,,-0.04390321679994025,
2018-04-02,18.6,18.700001,17.85,18.25,18.25,614000,EGHT,8x8 Inc,커뮤니케이션 및 네트워킹,,,,0.6649999999999997,-0.6015037593984943,,0.5996124437904234,
