Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,9.48,9.87,9.34,9.84,9.84,273800,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-07,8.7,9.96,8.67,9.73,9.73,227800,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-08,9.98,10.07,9.67,9.96,9.96,175500,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-09,9.85,10.07,9.63,9.97,9.97,110300,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-12,9.95,10.4,9.69,9.83,9.83,350000,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-13,9.84,10.13,9.63,10.08,10.08,138400,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-14,10.07,10.28,9.55,9.58,9.58,128600,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-15,9.53,9.96,9.39,9.87,9.87,114300,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-16,9.93,10.19,9.79,10.17,10.17,405000,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-19,10.13,10.39,10.02,10.13,10.13,117600,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-20,10.14,10.27,9.9,10.19,10.19,167000,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-21,10.19,10.27,10.01,10.22,10.22,69200,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-22,10.2,10.26,9.61,9.99,9.99,105900,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-23,9.98,10.0,9.53,9.63,9.63,91100,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,,,,,
2018-03-26,9.9,9.9,9.31,9.64,9.64,100300,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,0.5535714285714287,0.018064516129031868,,-1.8036957579167585,
2018-03-27,9.64,9.65,9.21,9.25,9.25,112900,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,0.4928571428571429,-0.791304347826088,,0.2986139240816098,
2018-03-28,9.24,9.29,8.58,8.65,8.65,187400,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,0.5149999999999999,-1.1650485436893199,,-0.990663687694167,
2018-03-29,8.57,8.98,8.55,8.6,8.6,160400,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,0.5142857142857142,-0.09722222222222361,,-0.9095119119515247,
2018-04-02,8.6,8.6,8.18,8.28,8.28,188800,CYRX,Cryoport Inc,화물 및 물류 서비스,,,,0.49357142857142844,-0.6483357452966723,,0.5527804578922455,
2018-04-03,8.33,8.33,8.08,8.17,8.17,133500,CYRX,Cryoport Inc,화물 및 물류 서비스,-12.180197516410118,,,0.4757142857142856,-0.2312312312312301,,-0.8939848371524386,
2018-04-04,8.12,8.33,8.12,8.26,8.26,124500,CYRX,Cryoport Inc,화물 및 물류 서비스,-11.627430301180041,,,0.4385714285714286,0.20521172638436447,,-0.37352069226820317,
2018-04-05,8.3,8.79,8.1,8.71,8.71,190900,CYRX,Cryoport Inc,화물 및 물류 서비스,-7.05713584687836,,,0.4471428571428571,1.00638977635783,,0.661779017302963,
