Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,26.1,26.200001,25.5,26.1,26.1,7620.0,,,,,,,,,,,,,False
2018-03-20,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.5,26.1,25.5,25.6,25.6,6370.0,,,,,,,,,,,,,False
2018-03-21,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.200001,26.5,24.799999,25.700001,25.700001,6960.0,,,,,,,,,,,,,False
2018-03-22,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.6,26.5,25.0,26.200001,26.200001,5160.0,,,,,,,,,,,,,False
2018-03-23,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,26.200001,26.5,25.309999,26.200001,26.200001,8250.0,,,,,,,,,,,,,False
2018-03-26,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,26.0,26.4,24.799999,25.299999,25.299999,6200.0,,,,,,,,,,,,,False
2018-03-27,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.299999,25.799999,24.1,24.1,24.1,14510.0,,,,,,,,,,,,,False
2018-03-28,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.299999,24.5,20.709999,22.85,22.85,20140.0,,,,,,,,,,,,,False
2018-03-29,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,22.299999,23.58,21.5,22.1,22.1,5690.0,,,,,,,,,,,,,False
2018-04-02,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,22.1,23.799999,21.0,21.200001,21.200001,9440.0,,,,,,,,,,,,,False
2018-04-03,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,21.200001,23.1,21.1,21.799999,21.799999,7440.0,,,,,,,,,,,,,False
2018-04-04,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,21.4,22.5,21.219999,21.799999,21.799999,9200.0,,,,,,,,,,,,,False
2018-04-05,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,22.5,23.799999,22.0,23.4,23.4,6130.0,,,,,,,,,,,,,False
2018-04-06,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,23.0,23.1,21.799999,21.799999,21.799999,5080.0,,,,,,,,,,,,,False
2018-04-09,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,21.799999,22.4,21.799999,22.200001,22.200001,2550.0,,,,,,,1.7457146428571424,0.22913366834417628,,0.07534297823969327,,,False
2018-04-10,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,23.9,23.9,21.9,22.5,22.5,5330.0,,,,,,,1.8457146428571423,0.16253812644386087,,-0.575462710855248,,,False
2018-04-11,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,22.0,23.6,22.0,22.4,22.4,1970.0,,,,,,,1.8385717142857136,-0.054390045937833593,,0.19563119381255628,,,False
2018-04-12,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,22.9,22.9,21.799999,22.299999,22.299999,7650.0,,,,,,,1.8100003571428565,-0.055249160369146934,,-0.4444314031444516,,,False
2018-04-13,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,22.639999,23.790001,22.299999,23.0,23.0,31740.0,,,,,,,1.8314289999999995,0.38221574519132356,,0.5262144001806021,,,False
2018-04-16,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,23.5,24.299999,23.0,24.0,24.0,13140.0,0.804924678179475,,,,,,1.8100002857142852,0.552486100633607,,0.12457675299949661,,,False
2018-04-17,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,23.799999,24.49,23.1,24.0,24.0,9250.0,0.1655455538108086,,,,,,1.7878574999999994,0.0,,-0.6041646823719381,,,False
2018-04-18,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.440001,25.5,24.1,24.299999,24.299999,9690.0,1.5921718639222204,,,,,,1.6242859999999995,0.18469592177732233,,0.13515518267239873,,,False
2018-04-19,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.299999,26.0,24.299999,25.9,25.9,16340.0,8.818460268975524,,,,,,1.5971432142857138,1.0017893108700107,,1.3586282272494883,,,False
2018-04-20,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,26.1,26.1,25.5,25.5,25.5,14610.0,8.281067517067564,,,,,,1.4400004285714283,-0.27777769510584377,,0.30239038863421214,,,False
2018-04-23,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.9,25.9,24.5,24.700001,24.700001,7220.0,5.399579738787552,,,,,,1.3971432857142854,-0.5725962456248734,,-0.5765180409538486,,,False
2018-04-24,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.200001,25.200001,24.110001,24.4,24.4,7390.0,5.6850041076720315,,,,,,1.3835717857142853,-0.216830816512439,,0.734211095716297,,,False
2018-04-25,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.0,25.6,24.0,24.6,24.6,12730.0,6.2977637488132565,,,,,,1.3550003571428568,0.1476014371108516,,0.020047784649583095,,,False
2018-04-26,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.4,25.4,24.200001,25.0,25.0,5580.0,6.544627181930784,,,,,,1.3264287857142854,0.3015616098715752,0.12751271119232793,-0.482543931154218,0.0563626596910445,,False
2018-04-27,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.0,25.0,24.5,24.700001,24.700001,4180.0,4.62411168573893,,,,,,1.319285857142857,-0.22739499432647578,0.09490352100156706,-0.31759321033411825,0.028295789078629396,,False
2018-04-30,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.9,26.0,24.700001,25.5,25.5,6120.0,8.037726115479305,,,,,,1.2692857857142854,0.6302749223255529,0.12831329213597362,1.3202954380735812,0.16370708543068863,,False
2018-05-01,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.5,25.799999,24.799999,25.1,25.1,9230.0,5.4125409854999695,,,,,,1.2264286428571425,-0.3261502430896761,0.1089018494822706,-0.5355915277448037,0.11147689103373436,,False
2018-05-02,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,25.1,25.200001,23.65,24.299999,24.299999,10610.0,2.2368118419077154,,,,,,1.2585715,-0.6356420751621992,0.06744521271133828,-0.037612794756018086,0.14053536306147962,,False
2018-05-03,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.5,24.700001,23.1,23.5,23.5,19130.0,-0.9872942307912469,,,,,,1.2664285714285712,-0.6316968979131414,-0.0049771189389806415,-0.4489898422637206,0.07087791717259942,,False
2018-05-04,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,23.6,23.700001,22.9,22.9,22.9,11330.0,-4.855767762574059,,,,,,1.2307144285714284,-0.48752170777461434,-0.07926339096813931,-1.4689788916208535,-0.04294748601456844,,False
2018-05-07,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,23.299999,25.49,22.700001,23.5,23.5,42430.0,-2.8591978818665376,,,,,,1.3307143571428572,0.4508856440748457,-0.04705727353422177,0.17359678848092658,0.012606904760636176,,False
2018-05-08,PPBT,Purple Biotech Ltd ADR,생명과학 및 메디컬 리서치,24.0,24.0,22.799999,23.4,23.4,8140.0,-3.401144072500606,,,,,,1.3092858571428572,-0.07637751485242718,-0.06570537615063245,-0.05533185754063576,-0.0009993123974377169,,False
