Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2023-02-03,25.0,27.459999,23.0,26.0,26.0,1782800,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-06,24.34,26.0,22.290001,24.75,24.75,114400,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-07,25.200001,27.0,23.18,24.120001,24.120001,105700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-08,23.6,24.0,22.299999,23.25,23.25,285600,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-09,23.6,23.725,22.474001,22.65,22.65,42700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-10,23.01,23.978001,22.51,23.0,23.0,15600,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-13,22.959999,26.51,22.65,23.700001,23.700001,147500,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-14,23.52,25.530001,22.799999,23.549999,23.549999,179000,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-15,23.309999,24.0,22.799999,23.120001,23.120001,48700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-16,22.719999,23.25,21.594999,21.799999,21.799999,67700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-17,21.639999,22.65,21.25,22.135,22.135,49100,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-21,22.0,22.0,20.799999,21.5,21.5,24100,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-22,21.99,23.870001,20.941999,23.469999,23.469999,81700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-23,23.5,24.309999,22.57,24.309999,24.309999,19300,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,,,,,,
2023-02-24,24.0,26.559999,23.98,24.299999,24.299999,27500,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,2.249786142857143,-0.004444866918462723,,0.7224346748245307,,
2023-02-27,24.440001,24.6,23.105,24.0,24.0,8600,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,2.0915719285714287,-0.143432313229076,,-0.3519172056481762,,
2023-02-28,24.200001,27.889999,24.200001,25.559999,25.559999,60400,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,2.096571857142857,0.7440713251421391,,0.9668976425585603,,
2023-03-01,27.0,30.0,22.6,22.93,22.93,73400,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,2.4951431428571427,-1.0540473429466006,,-0.6991092837570838,,
2023-03-02,22.879999,23.072001,22.5,22.83,22.83,34700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,,,,2.4466432857142855,-0.040872325190963385,,-0.6266204780440634,,
2023-03-03,24.030001,28.0,23.99,26.549999,26.549999,142100,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,12.496166628697924,,,2.7110717857142856,1.372150682103718,,0.17119451374247574,,
2023-03-06,27.4,27.733,25.6,26.0,26.0,31700,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,9.96123510155531,,,2.5877146428571427,-0.21254236881108954,,-0.26550320065803484,,
2023-03-07,26.469999,27.49,25.0,25.92,25.92,55900,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,10.87187946596908,,,2.570571642857143,-0.031121482345101953,,1.1430788654436754,,
2023-03-08,25.5,26.65,24.02,24.555,24.555,40900,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,4.565121644251158,,,2.6727144285714286,-0.5107167400333141,,-0.6194240476309503,,
2023-03-09,24.07,24.58,23.15,23.67,23.67,55400,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,2.348681653304596,,,2.6566429285714284,-0.3331271923983755,,0.9940381999060531,,
2023-03-10,24.309999,25.586,23.0,23.540001,23.540001,24400,GPCR,Structure Therapeutics Inc ADR,생명과학 및 메디컬 리서치,2.8059429332506713,,,2.7413572142857143,-0.04742140109379141,,0.9180657424894858,,
