Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,31.969999,32.720001,31.889999,32.66,24.628735,2267200,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-13,32.82,33.09,32.57,32.889999,24.802176,2380400,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-14,33.099998,33.619999,33.080002,33.09,24.952993,3616500,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-15,33.209999,33.220001,30.629999,31.459999,23.723822,10937000,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-16,31.629999,32.220001,31.33,31.540001,23.784147,10581700,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-19,31.549999,31.629999,30.48,30.700001,23.150711,4724800,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-20,30.85,30.91,29.84,29.93,22.570057,3736100,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-21,29.99,31.27,29.690001,31.129999,23.474968,5241800,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-22,30.85,30.879999,30.309999,30.629999,23.097923,3596700,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-23,30.790001,30.950001,29.84,29.91,22.554974,3651100,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-26,30.040001,30.219999,29.540001,29.950001,22.585136,4365900,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-27,30.129999,31.059999,29.860001,30.440001,22.954643,5110700,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-28,30.26,30.639999,30.200001,30.360001,22.894316,3091900,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-03-29,30.389999,31.51,30.32,31.469999,23.731361,3688100,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,,,,,,
2018-04-02,31.41,31.41,30.25,30.59,23.067759,2702200,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,1.0849996428571438,-0.811059253146562,,0.39005695004235574,,
2018-04-03,30.76,30.76,29.77,30.309999,22.856613,3386500,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,1.1185710714285724,-0.25032025872294195,,-0.9130738646441504,,
2018-04-04,30.02,31.059999,29.610001,30.889999,23.293985,4441500,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,1.1699995000000012,0.49572670757551407,,-0.08300571107705357,,
2018-04-05,30.959999,31.73,30.75,31.49,23.746443,5973000,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,,1.0549993571428582,0.568721673560937,,0.2241109145060699,,
