Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-03-11,10.0,10.01,9.95,9.97,9.97,11195600,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-12,9.96,10.0,9.96,9.97,9.97,325900,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-15,9.976,9.98,9.96,9.96,9.96,1287200,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-16,9.96,9.96,9.93,9.93,9.93,911000,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-17,9.95,9.96,9.9,9.9,9.9,639300,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-18,9.9,9.99,9.89,9.89,9.89,746000,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-19,9.9,9.96,9.9,9.95,9.95,42500,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-22,9.99,9.99,9.9,9.9,9.9,482000,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-23,9.9,9.9,9.8,9.81,9.81,63000,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-24,9.78,9.87,9.77,9.83,9.83,366900,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-25,9.78,9.89,9.77,9.89,9.89,30200,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-26,9.89,9.94,9.83,9.93,9.93,365400,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-29,9.92,9.95,9.92,9.95,9.95,4100,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-30,9.95,9.95,9.89,9.915,9.915,3800,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,,,,,,
2021-03-31,9.81,9.95,9.81,9.925,9.925,29700,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,0.0764285714285712,0.13084112149534796,,-0.18414716664482186,,
2021-04-01,9.9,9.95,9.9,9.95,9.95,14200,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,0.07714285714285689,0.3240740740740567,,-0.6796082713600473,,
2021-04-05,9.95,9.99,9.95,9.98,9.98,38300,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,0.07857142857142842,0.38181818181819704,,-0.8267690128381392,,
2021-04-06,9.97,9.98,9.91,9.91,9.91,12700,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,0.08142857142857121,-0.8596491228070233,,-0.7757946099288324,,
2021-04-07,9.9,9.97,9.9,9.935,9.935,132100,PTOCU,Pine Technology Acquisition Units,기타 금융업,,,,0.08214285714285692,0.30434782608696165,,0.17068586342713457,,
2021-04-08,9.97,9.97,9.95,9.95,9.95,5000,PTOCU,Pine Technology Acquisition Units,기타 금융업,-2.7392579095192326,,,0.0774999999999998,0.1935483870967591,,-0.2189204815713267,,
2021-04-09,9.93,9.99,9.91,9.98,9.98,176000,PTOCU,Pine Technology Acquisition Units,기타 금융업,-2.9724098653720388,,,0.0782142857142855,0.383561643835632,,-0.3864509942291546,,
2021-04-12,9.94,9.99,9.94,9.94,9.94,670100,PTOCU,Pine Technology Acquisition Units,기타 금융업,-3.1082813426866363,,,0.0753571428571427,-0.5308056872038048,,-0.5101912787075297,,
2021-04-13,9.94,9.95,9.93,9.93,9.93,35800,PTOCU,Pine Technology Acquisition Units,기타 금융업,-3.305993302999699,,,0.06964285714285699,-0.14358974358974083,,-0.5056809183545203,,
2021-04-14,9.979,10.0,9.95,9.95,9.95,593300,PTOCU,Pine Technology Acquisition Units,기타 금융업,-2.5297125647928964,,,0.0674999999999999,0.29629629629629045,,0.7669116953688992,,
2021-04-15,9.98,10.0,9.92,9.99,9.99,728500,PTOCU,Pine Technology Acquisition Units,기타 금융업,-3.0242171087545233,,,0.06464285714285697,0.6187845303867562,,-0.6982620468015092,,
